"","mu_a_rew","mu_a_pun","mu_K","mu_theta","mu_omega_f","mu_omega_p"
"1499",0.157159120473152,0.277050271150876,1.73760902512045,0.0507370730664639,0.232408604328792,0.543976884691753
"1500",0.188115339375506,0.0707049724786794,2.21644973557382,0.288496430476882,1.45253764950303,-1.32514385755383
"1501",0.200494001203928,0.121945770428996,1.05685556590557,0.246318532020555,0.919462676977884,0.612873465158035
"1502",0.130045873084922,0.0738842592359024,1.44670306907201,0.36635405224172,1.33364543168964,0.0782221832440362
"1503",0.181515223875868,0.0827502235677834,1.70507060620673,0.273723270677162,1.5686803681283,-0.758071365611609
"1504",0.151714376102756,0.133585928872434,1.3079825988676,0.0504849333837536,0.0398025659122024,-0.16437068094088
"1505",0.228202984010054,0.0597238307108035,1.60844989496201,0.32323169741359,-0.00241350828377224,-0.0182603730544225
"1506",0.150859670010378,0.103113405308991,1.43565461474357,0.429256175478305,-0.0139215788234348,1.24383418687517
"1507",0.161145406714344,0.102692494156034,0.923175738803295,0.175013237629715,1.75611277780125,1.77438673172663
"1508",0.111486362477007,0.249669642417767,2.23133871085844,0.0146094962084774,0.149164005495322,1.51429836792654
"1509",0.142714665000202,0.213102706226096,1.79236101157881,0.0695749129453012,0.845353679523012,-0.824314668134511
"1510",0.110866437374943,0.205807142762415,1.40477328853112,0.0705382986814466,0.41952378140402,-0.641213758699502
"1511",0.336558188338201,0.081995699260061,1.16760862796793,0.187772778462791,1.47588175982819,-1.06480060449778
"1512",0.148386019177213,0.258993310829928,2.4147913402936,0.0711676569585383,0.830188522784578,-0.964032322082462
"1513",0.13918840635072,0.0677881064217709,0.84330691882952,0.325302332658501,0.833576979963539,-1.18731108668938
"1514",0.0918580675730401,0.257620865983972,2.13229933219667,0.0489353499622213,1.30804904842165,0.658101140906614
"1515",0.140921483619756,0.0819708895968993,2.52968807363022,0.487590879223836,-0.39267559860288,1.08275510815384
"1516",0.163069965045314,0.0912040400907571,2.5362688887039,0.468159616276368,1.10508845237337,0.504341262859491
"1517",0.137271015154495,0.05407242755735,0.701154921902581,0.582778549557045,0.783892063876425,1.14017152352198
"1518",0.159576383089408,0.0840388891860547,1.6264416000239,0.39017143704832,2.29855367394332,-0.973082815947723
"1519",0.173089230449502,0.201344573375286,1.84017622941307,0.0922194459089715,0.191018403471067,-1.43065057988994
"1520",0.104614712064222,0.176605798158214,1.3832294391673,0.088471697862585,1.1283208351445,-1.0530853630074
"1521",0.155418104552059,0.100613037485293,0.947374322553495,0.367037399311663,0.327429459845499,-0.493769197193616
"1522",0.153652312428798,0.0911119887504486,1.21173794875968,0.285601423298183,0.502801596920325,1.1633463716117
"1523",0.188287346385393,0.222604857348314,2.24602376022823,0.0425591435042419,0.809371108704068,0.85568095824936
"1524",0.163630964846612,0.104425096586618,1.44620436117301,0.274354003283314,0.765253351815234,-0.0565145404774111
"1525",0.200223154564059,0.0937418826183723,1.01293979329091,0.340546672402097,0.731136286403207,-0.0421671473389542
"1526",0.241586474774525,0.260463480576615,2.17621335407246,0.0890509887834115,0.899039699942821,-0.137272971184616
"1527",0.228282570504485,0.0637206289553106,0.524973787954537,0.524447682944347,-0.0916992087365053,0.648454088484205
"1528",0.195565351576112,0.0884068296119853,1.07692490896146,0.300618753115966,0.674336037126441,0.645405797511738
"1529",0.185467466751803,0.106837629277756,2.15022385967237,0.185680267825566,1.14431835718355,0.0086613063799203
"1530",0.109165292374579,0.194501536457238,0.660943197881974,0.0223518803771883,-1.09264178038159,-0.763487450001554
"1531",0.0880600528444555,0.15115396693681,2.24024127558335,0.0516558854014426,1.09310717567787,0.416110800440762
"1532",0.149594129675024,0.238046640996418,0.726393323342171,0.0366183816496568,0.431410857316768,-0.408561285482538
"1533",0.205802447703034,0.222612307786646,1.46571102329583,0.0449414940244775,0.485607267109399,2.81171426253739
"1534",0.108784114280865,0.0595207594753878,0.609621319977274,0.422722045139965,-1.05180901268172,2.22209916234358
"1535",0.170231246492554,0.0422268890379789,1.5754709198647,0.352216342670606,-0.371291844907448,0.1756983509386
"1536",0.245037654403564,0.129543953615433,2.03481706772363,0.259764009660584,0.592978028911699,-0.00171004772425054
"1537",0.170006104295135,0.18398527105369,1.77922030094823,0.082380223207867,0.325881438823043,-1.55510505980557
"1538",0.184690231011602,0.0869163123959555,2.10218441188699,0.360776155822416,-0.155939730723369,-0.608928465896029
"1539",0.138908038305054,0.0885949729560473,2.11465597457257,0.357095180520755,-0.184297214011426,0.122062409914207
"1540",0.172627558269698,0.101522225522334,2.13699084555904,0.215597012933583,0.683380672413978,0.494682501949407
"1541",0.184507787766265,0.0580413166662567,1.64264522078771,0.566647350216109,2.15994053318741,-1.04498644556657
"1542",0.197210867581158,0.109717501169861,1.26536803833584,0.367598328801966,-0.740038897768596,-0.412608848565294
"1543",0.116840571515473,0.15502525546089,0.922431813481471,0.0187696291056101,0.334259651652601,-0.92596523786798
"1544",0.170804811020209,0.0880873392327585,1.93751668310087,0.224609393261283,-0.281647667119778,-0.693830525992329
"1545",0.125616581221171,0.232486411295404,1.70043456068716,0.0117912968379096,-0.425870470957908,0.794033486672789
"1546",0.165573766213303,0.235475863723057,1.22361269613966,0.052502377903479,0.434593301033015,-0.678740095982544
"1547",0.216490172766596,0.165526172606944,1.69460453480723,0.0387443469701517,-0.536589392688617,1.11247553833352
"1548",0.211229450848097,0.0727640358141309,1.84694598088112,0.427790664328728,0.379868993018688,0.210951614184148
"1549",0.157860473195324,0.265339866211756,1.73449045383591,0.0536841395805215,0.856948067154921,-0.0978021666750635
"1550",0.201419199764038,0.0502607490268215,2.36450371974815,0.37112300942409,1.29903767789072,-1.42985647981339
"1551",0.13785001450978,0.225747855586063,1.87083138349043,0.0800327018049213,1.47325504141207,0.452389891199489
"1552",0.117682824000587,0.210286752632157,0.524126577994005,0.0332445666348812,-0.881021003541492,-0.226221381860328
"1553",0.122348544766792,0.0938098935439479,2.46001538250787,0.29019292304341,0.210470683949297,-0.0782555525667728
"1554",0.145680969893784,0.377232111198749,2.19605179998499,0.0434143544818865,-0.235999031539331,0.28050347176781
"1555",0.193320948291222,0.139298458803607,1.05051321724558,0.271450597315856,0.715102344616292,0.554765417778337
"1556",0.221428674099149,0.0747742866401952,1.28132775444447,0.190161717850473,-0.41801588962389,-0.962391107294245
"1557",0.18371864152254,0.0594148910324949,2.1442873216189,0.3289419716567,0.518202149498392,-2.16350654534372
"1558",0.230621277480334,0.0654532976594866,2.06122762408237,0.203701585849353,-0.23756846728978,0.0328019987775346
"1559",0.180557901024265,0.0727646722078761,1.34404538922159,0.231982768469488,0.663424916731325,0.619190957791519
"1560",0.137226497404862,0.217955173191986,1.35780706988418,0.0494221614304273,-0.796652954365732,0.945337594283252
"1561",0.0890347864794344,0.222532865274677,1.67390322978027,0.0581685304889817,0.820180733270735,-0.544621676178592
"1562",0.187808503237246,0.0920597308794357,1.58114053339923,0.310165904682182,-1.36210506079571,-0.28732902123019
"1563",0.168732702322939,0.0668096113215812,1.73307140626868,0.328715961311426,-0.896338396529292,-0.464786067062
"1564",0.193158719277614,0.123833459806895,1.79696280686198,0.342053189294418,-1.28674980118704,-0.668973916247112
"1565",0.187259311067667,0.11133994961024,0.365934472762978,0.352743999038697,0.328766129817081,0.631609445784693
"1566",0.119949258927383,0.0863015158530707,0.416618988579018,0.339481381064144,1.14724257776245,0.798048096850842
"1567",0.183871696019138,0.0910600120566346,0.956646813933744,0.254261677756747,0.124343318988437,0.208004261340316
"1568",0.182701770184754,0.072027145644234,1.36383715804489,0.346193420834492,-0.614340327421475,-0.194184017838258
"1569",0.21716755370857,0.057146548383897,0.622143341233149,0.264371961423718,1.31320929970547,-0.84437806692939
"1570",0.256720494153448,0.114248768843295,0.601213718931721,0.362661582674196,-0.244699487881695,-1.39678887759278
"1571",0.16255611688917,0.0914700290811534,1.6287525354783,0.162849922555964,1.28690534455349,0.235353418048194
"1572",0.19882407439955,0.13100743092493,1.22790576491796,0.234928315059659,0.251792634386149,-1.33927697198182
"1573",0.301564218597302,0.067891989399698,2.69621595018088,0.244910189191215,-1.15264662680575,1.04951978926039
"1574",0.221343342045511,0.0761715145304528,1.66243340885273,0.526211162555682,-0.717030687137044,0.0810217859468652
"1575",0.16655890067553,0.0978396533967582,1.58794119035535,0.388844802982762,1.33681188876513,-0.799385959127798
"1576",0.137540791338166,0.189660483046925,1.9200408832629,0.0357540155558453,0.777155845315885,0.768525883993313
"1577",0.224424984578669,0.0878780054792292,1.66630807463378,0.325110494083119,0.041221665652618,-1.40223759885367
"1578",0.203538184638997,0.149586865363862,1.65305928200517,0.0701415226857328,-0.360342860395007,-0.310596931032362
"1579",0.135028331546912,0.199924695513406,1.81347846243468,0.0410335047688072,1.38263726985399,-0.541887819251181
"1580",0.230553403304061,0.202310005637389,1.41022795287972,0.0452317676008718,0.877458239421873,-0.278056895566369
"1581",0.182932344084213,0.0631601441714816,2.00691100835239,0.239986194056589,-0.1210230634721,0.372913551746369
"1582",0.17446534117499,0.0402032982705136,2.15941040365596,0.504659156281348,0.150979933655275,-0.529362354693643
"1583",0.167534916595012,0.256422638463996,0.342493213817599,0.045466304425452,-0.109518905645414,1.12451489774656
"1584",0.197300579433307,0.104731620064035,1.84741433236043,0.32079425971368,-0.767523879359309,0.58653807441355
"1585",0.239944852454111,0.0827864021369514,0.993552139145926,0.498024533030394,2.95321498188323,-0.0384711278163646
"1586",0.163165329867001,0.0343881779128219,0.936313632906038,0.402024561551112,1.51268781278598,0.535962761670186
"1587",0.139356225248399,0.211469494614159,1.45487721366273,0.0400729851044997,-0.431803990995646,0.421382929038284
"1588",0.164025898273484,0.106508425491563,1.03307005052991,0.126338438032856,0.344394018698421,0.194864767792928
"1589",0.217315756821393,0.131562556776929,1.47314081171414,0.247851818307221,0.550620234535666,-1.05361008400108
"1590",0.255581439946922,0.145330572100254,1.72478335902751,0.301163865418282,1.61922070397307,-0.496116380387262
"1591",0.121691263112152,0.163903213962717,1.21385845243879,0.0499344205002456,-0.812134026533376,1.04655741575079
"1592",0.161725517647284,0.100221225924411,1.82392830335447,0.405158601964729,2.20707208081461,-2.03118889034242
"1593",0.24472232720967,0.136921818595613,1.60822064642096,0.27377330574242,-1.1887827066537,0.0579400455365081
"1594",0.13094343769572,0.258408395762178,1.77133831238049,0.039826167744674,-0.209282794176302,0.27548537619744
"1595",0.167737177289193,0.170085186994586,2.35845897363186,0.0227657043169951,0.327311214233825,0.0294513059375868
"1596",0.174566963273888,0.104368232303032,0.843412204907038,0.606179876151833,1.60162158489026,-1.27939449261574
"1597",0.1874063450611,0.0808929180658452,0.00882657048956448,0.333820471756342,0.529981846332549,-1.24239552529666
"1598",0.144100487594598,0.0876269910450942,1.15168219283958,0.205369479535081,-0.291277065809457,-0.778753700857541
"1599",0.204674576095987,0.130347827068826,1.50082025371156,0.224242517500182,0.606620341307707,-0.165151022292677
"1600",0.122153258381752,0.106477520283888,1.74927761329147,0.273659946886358,0.0450676394075171,0.979900935367449
"1601",0.222212398139556,0.0948518035614312,2.39521944565777,0.246035088840219,0.526763815185838,-1.44934664968167
"1602",0.132634766211484,0.227042888682205,0.953906522295821,0.0176805675111361,0.892538910155497,-0.827957579417538
"1603",0.258452682532322,0.142032633266458,2.00947739168038,0.275613020640183,-0.459045971907267,-0.995478377357938
"1604",0.147919943279796,0.112654815833212,0.832386322553552,0.276655509378718,0.298957013576553,0.367228947297825
"1605",0.139360001886923,0.284289181274881,1.64939005741572,0.0341815211331167,0.83379647648153,1.86156878271503
"1606",0.128662881216687,0.0728756195891085,0.230802013921726,0.436763037567094,1.31320332629369,0.817376758722251
"1607",0.149393404399307,0.124195976976387,1.51935296483088,0.509944448245713,1.76253397341624,-0.775039047087719
"1608",0.113526950327298,0.0796789052272318,0.881869975377544,0.362923538389431,1.13890244039786,1.50570454804801
"1609",0.263661129776427,0.084906144547521,2.10442318228051,0.48090983348844,1.21461910448724,-0.780754460824477
"1610",0.152610791028749,0.229203473050504,2.33497287582562,0.10149482157137,0.606200570384437,-0.796585717104079
"1611",0.157314248639865,0.127610129583878,2.62741455986001,0.250492038375868,2.19084241225549,0.0837342771923799
"1612",0.17309831412674,0.085385523310524,2.54214960532887,0.261231765182473,0.622166153403982,0.445402891159193
"1613",0.120995118923191,0.227667963488866,1.78825284500143,0.0772383544436592,-0.171896918758329,1.21943872464125
"1614",0.220784909730442,0.0740756323732881,1.96014932142534,0.34338609242653,0.0681651340995138,-0.742549986062429
"1615",0.0877123159774548,0.190066369513963,1.78741811112706,0.0690010990880677,1.47955487741439,0.232378552698495
"1616",0.236533140205952,0.0989818886997657,0.371561148463035,0.352805937634224,-0.231551739054475,-0.552069009680631
"1617",0.220060286199608,0.105554152030964,2.33721259555337,0.48092416048529,0.767271260597361,-0.895979333952288
"1618",0.171473441322695,0.192418058179792,1.64373378360049,0.0152952570573004,2.09893857832935,1.64405208333833
"1619",0.283388771345458,0.125172623568381,2.01590679266524,0.195393958121098,1.41155784491059,-0.503810572370142
"1620",0.14956649468969,0.197990886330451,1.19122906538918,0.0483810152324725,0.122610173768254,0.110437908836727
"1621",0.231095155976255,0.0719873048015051,1.81328169289085,0.325807432676547,2.25449440123268,-0.377318337688244
"1622",0.235290374702834,0.0990137209459106,1.26234301412605,0.279702725572418,1.24071464336883,0.41637879406864
"1623",0.172085494426551,0.0896357060310293,1.25122776933181,0.230384188632259,2.19834560490445,-0.581886031072902
"1624",0.111298828368582,0.0942715085570572,0.587085714551898,0.523409364932286,1.54350614968738,0.776562541343521
"1625",0.192725143579834,0.106330601133607,0.546871554789637,0.365556816752838,1.13849537237519,0.258405235884994
"1626",0.0818606453523274,0.064154004418159,0.534716864935961,0.356947046078076,1.32566595786469,1.58932957472324
"1627",0.242597266506328,0.136579061278076,1.25890229030469,0.234908791218662,0.656356111895115,-0.407839516964225
"1628",0.1647602521591,0.0910684059363433,0.82771953068952,0.330872670950934,1.61188989574418,-0.514930576037707
"1629",0.138211099016996,0.0946234926364897,0.610020689595115,0.461396610395492,-0.83778668511318,0.113615582823525
"1630",0.145910463197313,0.244673194693299,0.516901126034625,0.0506232858370242,0.623666229793114,-1.71730259231392
"1631",0.22902148860149,0.0863967262553033,1.54439489853432,0.307971163708481,0.495394694080872,0.138429706110857
"1632",0.28398106809496,0.0729166202035532,1.83521223076265,0.343664648465879,0.58132229883834,0.0755829987108312
"1633",0.172993494278047,0.107996125098821,1.62468778451071,0.184895495872838,1.47408630933645,-0.612942014327514
"1634",0.131987574553343,0.210398205597328,2.75217478659626,0.0873765495837237,-0.0536152791473367,-0.154277261821538
"1635",0.18654638416309,0.0667701721616991,1.1271481185976,0.27149996973705,1.20578928189686,0.221266490991805
"1636",0.135099247129554,0.238839623668964,1.99898437922476,0.040793960373518,-0.161287012894794,-2.14645754796592
"1637",0.187675789570515,0.103704159375585,0.519965742620977,0.262092866219549,0.845852431540901,0.933792466156262
"1638",0.22565799915846,0.114167297904085,2.67438655684169,0.481002126102996,1.5957659233287,0.313649972903433
"1639",0.179937239640467,0.235589856674124,1.41272433329802,0.0099539678016736,-0.585182131801541,0.107303704430401
"1640",0.21600929586423,0.088381525376126,3.24193190023259,0.300223428132703,1.38948757651836,-2.19422762819983
"1641",0.138702020697996,0.241495528939592,2.1464512803987,0.066470380843128,2.03365337996468,1.08926318084621
"1642",0.162571180459005,0.309531744107654,1.10818358088486,0.0389763281613245,-0.135198260404518,-0.128551100246382
"1643",0.146477351905243,0.183672108803644,2.30620204314326,0.0366870925171881,0.831327721323703,0.169486072450885
"1644",0.101191897403536,0.0525712600705048,2.06658230887427,0.2193428803149,-0.96253125704789,-2.16618998685086
"1645",0.214947001794054,0.0715678020457893,1.93781968184096,0.422251095315456,0.434134537668154,0.730683368035546
"1646",0.160750316951411,0.087980684422528,1.45033640431911,0.218493291435385,1.29453068135,-1.56238808964316
"1647",0.17845565763753,0.0836546520109032,2.17330135089121,0.475399411103045,0.560692663354832,-0.67339034474737
"1648",0.128977828047375,0.223888431296279,1.31364860252326,0.0834020243150855,-0.123335893877996,0.790649370927744
"1649",0.278173247739719,0.0990072647362799,1.84385780720526,0.264360589203415,-0.882971794537907,-1.10536601667978
"1650",0.147863500550347,0.236647034255316,0.32485863000742,0.0364430689006495,-0.71886675838183,1.26328806734672
"1651",0.207405462951988,0.058669981062076,2.97325161831897,0.491015181310041,-1.41566758755514,-1.04187182605192
"1652",0.24247271034826,0.0464245172513163,2.12156596097668,0.417751995632984,-0.660389285375519,-0.587396300013281
"1653",0.198046499431947,0.156454034009044,2.16310231942341,0.18073590982398,0.400264368576837,-1.26850535814296
"1654",0.209303468267613,0.174329345600954,1.96432388645225,0.276908679774335,-0.695999018025033,0.15266278769289
"1655",0.213887835891488,0.097691250226461,2.63470903221982,0.280499228107095,0.77891505994079,0.286978310883604
"1656",0.127116439194852,0.0920239410628322,2.06060797753975,0.459582747537548,-0.241317041697953,-0.13010270546305
"1657",0.297990383531546,0.112931041042131,1.91038462259691,0.30617883604708,-0.805153375094267,0.4197749819742
"1658",0.17299184719214,0.117926365628717,1.62739927561617,0.216922460115182,2.54271686563696,0.164958016803888
"1659",0.267304274571681,0.0737700240967966,2.29494669435508,0.243162494742438,1.31353483092041,-2.71372074091588
"1660",0.199675528805962,0.269396068537697,2.07034490041299,0.0451172200949759,0.448457556769534,-0.342872017763954
"1661",0.14891445675905,0.257028314555999,0.517188988181901,0.0430605537466377,0.655654175768469,1.61044121999327
"1662",0.21102295419031,0.0817402271406503,2.35267045840306,0.351820193801422,0.964775050639801,-1.41690136547998
"1663",0.192480858747761,0.211894549251117,2.03448365757952,0.0977051206185095,-0.0755731190059296,-0.462898644757874
"1664",0.128031716331856,0.280344613479546,1.76103272640918,0.0686947739751034,-0.720796039232752,0.061820376153606
"1665",0.121335310520741,0.0769461396549714,2.03347063534584,0.205563617970995,1.64777274642748,1.94221105098781
"1666",0.156219127868136,0.101070836493836,1.70359951524583,0.477089323292821,0.028442144718928,-0.9566018983028
"1667",0.183056885329606,0.0972045187060477,1.11230660393426,0.376073198773705,-0.325788711937468,-2.98580791970173
"1668",0.286409246479646,0.270303634356196,0.909672046800668,0.0316985282239913,-0.40518971390963,0.77011053222234
"1669",0.111930939725214,0.110809850070468,2.23054703379607,0.244789806036325,1.65090156873031,0.432428002538829
"1670",0.132832040330484,0.294780701413355,1.90136566300991,0.0304620550123048,0.774065454363334,-0.000880520780683056
"1671",0.227342899145199,0.10616106428533,2.59257496126031,0.284915377210823,-1.16146926206259,0.0248857116423309
"1672",0.13856089037357,0.077664482026927,1.58115355609794,0.286018299764286,0.713418364476386,-4.05948598803766
"1673",0.127940110375234,0.222912479518464,0.630191045269577,0.0369132506831515,-0.0043907277812152,-0.0532349741615673
"1674",0.219491578199885,0.0706967528420876,1.29324728642327,0.351034671477302,0.487349950859073,0.267183051061745
"1675",0.184640193834155,0.109419117205934,0.994389999648292,0.234918819643883,1.1256413534041,-0.226031855713143
"1676",0.190428439880357,0.108951313112339,1.29120777381805,0.297284462613679,0.964233343627812,0.450818834344183
"1677",0.132608254615555,0.206582517209446,1.36680953102679,0.00813585797694167,0.280949661766197,1.22663607462882
"1678",0.123860351280371,0.0777149389962994,1.29881972923556,0.582252857006288,-0.380140560442006,0.807931724007028
"1679",0.121913189624176,0.125349362967852,2.47292115361524,0.196439251886743,0.979491496296843,0.427376520300102
"1680",0.138633624522698,0.0476086275759336,0.633233988329121,0.371305522439902,2.34937897788386,-0.0570682756987387
"1681",0.197256115280184,0.246233486627246,1.71258484837192,0.04612066712804,-0.0251808784388012,0.17237630184807
"1682",0.124497351752967,0.185791054485351,1.22636318993755,0.0478784358294808,0.745859166330981,-0.892227688510494
"1683",0.157080432216744,0.0124077210761066,1.25460518705131,0.583515933470293,1.64716527760941,-0.593840594670253
"1684",0.220200339755679,0.125042964316448,1.08987108900139,0.323169656611752,-1.62411082313214,0.839704977495532
"1685",0.10364997293067,0.232644827853119,2.08866683780711,0.061225068105855,-0.535389276845473,0.460799650113974
"1686",0.141297437571984,0.193726820927288,0.591899708354854,0.068205345686213,1.95138867431945,0.107393579002163
"1687",0.236978535283501,0.185645304560529,1.0275821287174,0.0484538395013393,-0.603241726787946,-0.575723704179872
"1688",0.217368182592555,0.103450287279207,2.23268687598385,0.512418148618767,-0.38588124898443,-0.606730082384826
"1689",0.203369579855346,0.0529263995757327,1.01552728550516,0.75220806173116,0.601624092836301,-1.16423857411743
"1690",0.113092871981097,0.284428530219289,1.80094847054114,0.0374571462374531,-0.364276672893898,-0.598812155109346
"1691",0.150302417588834,0.026897159249259,1.55120420082404,0.434033074108249,-0.370953631950228,0.786420193734479
"1692",0.0951246058795793,0.154001761396793,1.64721748623188,0.107662987093373,-0.287643074185576,1.39422718112367
"1693",0.274176547056371,0.0651933328959463,1.08764514029727,0.456575476167347,0.692163676531332,-1.30098009959951
"1694",0.164766211243343,0.0973402854476724,0.799418984353835,0.379544888943886,1.25107153181093,1.8577616900074
"1695",0.152134699033638,0.202769388329837,1.19399775670661,0.0351339064615348,1.01498701736383,-1.28364002057104
"1696",0.175736544281564,0.0984103455744552,1.07925630628781,0.44824046519837,0.968011362936901,-0.469279926008115
"1697",0.165344498543172,0.118480793840486,1.98476944779613,0.34436916429452,0.367088089370183,1.36108380851341
"1698",0.14602836675415,0.0732801110801363,1.43090501854522,0.254381482713909,0.015399168917849,0.50575768935778
"1699",0.10207431271177,0.212956525006833,1.06919820197842,0.0335255601657828,-0.269379097750457,-1.24775473248431
"1700",0.129086820185768,0.0776147254447704,0.543415435880988,0.327772665212393,2.42027665771529,1.10861011386845
"1701",0.236952630340847,0.112312686298611,2.06145110366403,0.316726664712147,-0.580973780521015,0.332699833472029
"1702",0.218759175392046,0.125268671961125,1.99455960415739,0.240151277894041,0.2800803670759,-0.596615686460907
"1703",0.255717986021276,0.131638671143107,1.04671808605286,0.272871099707409,1.2108870593178,0.951514489556177
"1704",0.232832709091416,0.115900438367891,0.497934629872572,0.125724173419972,0.304283666954615,1.02782808098148
"1705",0.179792643154402,0.0803908098565094,1.54592341169634,0.489437337104224,0.401213714450139,-0.069569591575995
"1706",0.156813835712624,0.079572242095957,2.35238595347375,0.378625997641354,0.0462267998931184,-0.0336455909933295
"1707",0.181339021860182,0.307125533537049,0.69966931004936,0.0505357437872333,0.824829578254385,1.2597642959239
"1708",0.151059991377778,0.0555191643503063,1.16914111320599,0.375326346683007,2.46263560846836,-0.437650488697619
"1709",0.188233386443253,0.135073021630851,1.2501485904817,0.17150270478504,1.22388229772206,0.209687263176556
"1710",0.149383264825877,0.060252569013005,1.63962685823758,0.428919751723713,1.19325533265386,-0.782582670084511
"1711",0.242606266705128,0.112108799196089,0.839371504777853,0.224540774203062,0.986972007574983,-0.483453826066242
"1712",0.174766838000051,0.124403240650029,1.84221677970338,0.3762768053673,0.526254036979843,-1.77626991293522
"1713",0.287507375725762,0.085120182466835,2.43079760958493,0.297347934287381,-0.423540405550598,-0.143823322239712
"1714",0.170035263304978,0.142416303236813,1.56662829239691,0.165609784700795,0.989727024196504,1.69449481083486
"1715",0.130782238422458,0.0905543481792428,0.922634545708082,0.12149195781583,1.13245710704186,-0.0624928767306222
"1716",0.109227475810086,0.330339385049738,1.38932627867749,0.0260731788026448,1.82011211368905,0.0610142798742192
"1717",0.106519622578889,0.248618700153649,1.22772623522838,0.0784614107428107,0.191140914596347,0.920240466014465
"1718",0.135812282820956,0.321724819183331,1.31344335467116,0.0661678320603765,0.548684409028449,-0.133159373400057
"1719",0.173508254366107,0.240839828572418,0.438114119202283,0.0475355431218566,-0.927305163467459,-0.685699250964693
"1720",0.164847296829161,0.247946573327591,1.96890448423129,0.0613011290260213,0.283107728478994,0.245926016273147
"1721",0.186311643749809,0.198685310984785,1.35818868649128,0.0253625388330582,0.0854869570203599,1.19045948053216
"1722",0.218253157854118,0.216167131200798,1.54718816833283,0.0307632145146439,-0.168515776573405,1.28778959786458
"1723",0.162574192782085,0.0979175961193457,0.929037664377608,0.170978166506534,1.51230777780984,0.541636543352676
"1724",0.112196637634784,0.250003481431687,2.02567167506621,0.0550192615344074,-1.36940894880023,0.184074723702674
"1725",0.136682315420933,0.245527805780557,1.39685362048081,0.0437963854470864,0.162749860971153,0.768636330279601
"1726",0.0976099187022343,0.209619557657276,2.01885453655255,0.0828455384631236,0.914228300211758,-0.726811745565245
"1727",0.182791276795256,0.0780819724939287,1.87247102570847,0.361978998417174,1.12120344752059,0.0673418849589831
"1728",0.129156544745045,0.0886517398004139,2.12428480943183,0.297907142327292,-0.186869269099919,-0.519123739148815
"1729",0.0941385542340486,0.0677061621919665,2.84070982973411,0.284903409692003,-0.22797165290731,-0.199156484197867
"1730",0.127274531918067,0.0619696325672668,0.895169219315543,0.446199699026387,-1.31858252382054,-0.269533795822121
"1731",0.147671757595929,0.0924074947315503,1.58827738228596,0.396632513757467,1.27979244834626,-1.66531774688819
"1732",0.146353457379895,0.217180375079966,0.423234366162884,0.0266470483784001,0.838743236241125,-1.72294007428394
"1733",0.193290695595948,0.122281445340365,2.20754965423206,0.186094700095799,0.769334487631987,-0.894268547268032
"1734",0.138473248860917,0.0873712814762046,1.41104543907621,0.687227800613824,1.48602270017557,-1.04552494836107
"1735",0.11518863898183,0.148341326284805,1.55282841472453,0.0542579962249563,-0.158751057628721,-1.01513324702464
"1736",0.187646627143384,0.106486975545397,1.52944630728188,0.304089337106225,0.840888737317735,-2.02058696007675
"1737",0.14529310443052,0.055403033123958,0.904961576182754,0.474821766694721,-0.293212645816189,-0.844420231017742
"1738",0.238473380760065,0.0679822962361276,2.49141415664777,0.235225051671103,0.405115882445955,1.21242191313038
"1739",0.133547448438976,0.255702153935163,0.918469511647131,0.0439953241366564,-0.401229404128836,1.05823191743812
"1740",0.139144231822277,0.280156487834544,2.65314336997913,0.00771883389347917,2.0390585924022,-1.34125965566496
"1741",0.132317763205605,0.123318948867259,0.415789720500407,0.41195914395947,0.910517352841407,-2.38407445093643
"1742",0.179851554162217,0.0912178878066629,1.87360693472437,0.3787258411722,-1.70178168014892,-0.675296295661002
"1743",0.19240594868163,0.0770326395754251,2.64607260820851,0.367742072330197,0.777755604985016,-0.826170604204697
"1744",0.159407694743096,0.0926128304149576,1.87141466323783,0.308008500963819,0.194537187019263,-0.883337683218359
"1745",0.156115954335179,0.146551388166248,1.12630484696197,0.0601980115659324,0.0762363427098768,0.569053945874447
"1746",0.13977722714935,0.175357307513037,1.97426964883903,0.0169928890454566,2.26846022332768,-0.491527198652164
"1747",0.232220355702162,0.259413293320324,1.73199201588096,0.0916137449785357,-1.69524322479238,0.791751976254825
"1748",0.251718632784792,0.0828338558817248,1.87220481406918,0.226360312402221,-0.897565344673962,0.164376689211675
"1749",0.118582990563021,0.0712205829979984,1.59394911731014,0.427702474026547,2.11093307449884,-0.0808397452621045
"1750",0.161272355152737,0.0933617660757945,1.81582045142902,0.266156483035941,-0.04412172785776,1.92483798208462
"1751",0.268144407521278,0.0873213213439815,2.72647809701741,0.335700922663233,0.984450588094481,0.15035291781496
"1752",0.14754153034438,0.0674977076645597,1.49960367108683,0.393380428556888,1.36411120720468,1.34248066383332
"1753",0.197365408909502,0.217402575315477,1.22388039368439,0.0527719664523098,-0.239900982137077,-1.05037634160091
"1754",0.131301710726655,0.128222357940875,1.34133360585521,0.0295562992897594,0.569041601965749,-0.593088154703674
"1755",0.161473129657094,0.216266830774482,1.26551203333166,0.0527438838667132,-1.60526580056498,-1.19201820923537
"1756",0.252343045840461,0.0871343222486954,1.4591078855277,0.191267329239876,0.372070495386363,0.100408806877644
"1757",0.174684160807509,0.247579917945991,1.4092795792465,0.0260596267047052,-0.728353131240929,-1.51602216682032
