"","mu_a_rew","mu_a_pun","mu_K","mu_theta","mu_omega_f","mu_omega_p"
"3330",0.812314786346704,0.399426624763361,1.50996244255471,0.187252462463256,2.95780453246498,-3.96736415250657
"3331",0.764804787463307,0.38240620107525,1.33569039591279,0.208716163891085,1.76268024648722,-1.88115847903978
"3332",0.716240347648364,0.394415338210204,0.618050508338191,0.181815040736056,5.99775442058975,2.2023200358141
"3333",0.431172133342886,0.331329459354817,2.40161890435745,0.434756412949629,3.48250284660839,-0.360075640607048
"3334",0.561532540345465,0.226956446894668,1.50801344808644,0.110373390763856,2.26086553948152,1.79499937948757
"3335",0.96738722321708,0.392388352527058,0.221283574624839,0.168353359519513,5.17772821832248,-2.4586991519544
"3336",0.76628663511872,0.285743726235866,1.35786072109782,0.0133796638641422,1.61732362039415,1.02522678014331
"3337",0.523485664179434,0.235664460029417,1.20510046243189,0.320696414095513,2.53955211223799,6.51213729754992
"3338",0.637180047039318,0.431135695973069,1.68483921065046,0.195381179102193,1.03539631323934,3.72976646671796
"3339",0.838302786767916,0.371505461774779,1.29796249054112,0.141585603963326,3.59907661064495,0.279292255261732
"3340",0.842650691443376,0.35653075512383,0.873350350724918,0.197742258075625,4.9926007987036,-0.304468796765317
"3341",0.556038779541964,0.277145154926838,1.93946308829093,0.224650251085525,5.90044241087086,4.9725108961018
"3342",0.759371897556057,0.166137649458751,0.901056208617109,0.129607340831666,2.9642253077205,1.57985287056358
"3343",0.748615905561632,0.198368528000574,2.00437453209516,0.127241771971546,0.479880243019165,0.562729827799241
"3344",0.871164996718235,0.308941932700209,1.19028420471085,0.157954261317305,8.36138350321333,1.0252761861448
"3345",0.794053515550275,0.259319526834048,1.6917857095164,0.0875886003004662,4.06339062152146,-1.43442702438702
"3346",0.779339192290603,0.438694092767278,1.22360798661676,0.17697125922645,1.95412447321131,-1.99431500745276
"3347",0.582990283830338,0.331773055471671,1.4756830490427,0.127491638524617,3.86650909210208,0.178109816732725
"3348",0.485747069134239,0.35873853653202,2.22448309844928,0.15313381236346,2.6095417143032,4.98556417954588
"3349",0.944172846753031,0.373688950356568,1.43626322581686,0.169126297148929,3.64333604438275,3.79356833731525
"3350",0.765635965058271,0.374023603795978,0.540438481543971,0.207406984461547,4.9664566906924,3.15870299305474
"3351",0.852185796121707,0.292891562289671,1.9346075115389,0.115915124342528,3.96215233776623,0.669469942096208
"3352",0.482722450970614,0.23751185031109,2.7245790340513,0.346988397372409,-0.0357428741909769,-2.22785862943683
"3353",0.685770345150809,0.182942789691803,1.62224866548669,0.390907613070189,1.21443882825921,0.437330778504589
"3354",0.745363783848261,0.299009926305587,0.578438817194836,0.250943145995856,1.1753273948738,2.21138432705586
"3355",0.561166942219405,0.546287708727254,2.07395726754354,0.132640692733544,1.35909556951984,5.5346143685943
"3356",0.698527624935393,0.396236657349154,1.58854304195703,0.173530199753173,1.476350083379,0.532374481846267
"3357",0.69232015993221,0.216616489546899,1.31516355705252,0.129133226185365,3.68939505738967,-0.185432273160571
"3358",0.598094089000716,0.417879405564497,1.39923507295311,0.34870798655203,-0.911061259880802,3.44641098420295
"3359",0.419868867500386,0.260614557958114,2.02666897797907,0.196635656406975,3.20269713660743,6.04121524413448
"3360",0.373641413234844,0.382179329161152,2.90390940802181,0.143691970549445,3.70733343063732,-1.68137709242318
"3361",0.854629805193265,0.187638715955351,1.30461446436067,0.108144801025759,3.64123860869695,-4.18561448831566
"3362",0.62181432596408,0.350584088193209,1.57918058055657,0.156900640737747,3.910548026705,1.4934222353454
"3363",0.658524540428905,0.181045397741271,1.67284539639797,0.0833953133011258,2.17217846783303,-2.34446579748816
"3364",0.531720353252703,0.296183032846078,1.03163702394202,0.185152718834593,3.5871665907495,0.786074317403217
"3365",0.561318603310097,0.222823471886459,1.22873516962646,0.0543536292019531,1.79953700227598,-2.94046084140374
"3366",0.699681686914762,0.315997279146763,2.35441123916314,0.0632941905754592,3.69180303682216,2.77849218189329
"3367",0.368257136589807,0.613864568432349,2.13179046537095,0.114680886481409,4.63899484934023,-0.0153644140207966
"3368",0.661646779703727,0.324175310452225,2.14751369738538,0.100595159377944,3.28818472915119,0.125550493736286
"3369",0.812179814761492,0.491657574151954,1.40223372082245,0.108434092567654,3.9052938769344,3.32430659607977
"3370",0.867818540129876,0.287468269200726,1.62023316573777,0.152144633667943,2.17503022524077,0.0963588757120576
"3371",0.555367663638794,0.303829316997413,1.54784469349381,0.106893683761651,1.51834348479416,3.55368692553781
"3372",0.952719536052128,0.238300126609985,2.13109129221979,0.130800785529493,1.62891118580046,-1.12967758434457
"3373",0.685971708235586,0.385610895380125,1.47715196446734,0.245589970844815,-0.238859242524775,-2.45082461047418
"3374",0.671198109633105,0.439064572256679,1.28926318224468,0.156616905493698,0.328035522832864,2.73031207166665
"3375",0.878337741993722,0.32501934714091,1.1725489086162,0.181199115484415,5.37422954790492,-1.15162218455866
"3376",0.673064984148702,0.277834714329561,2.00102497745963,0.184198377964479,4.26318895859628,-1.46817277782877
"3377",0.729081848582789,0.336415366915366,1.21963436868508,0.14575432745298,1.62831526061181,-1.16858902149884
"3378",0.830347602825866,0.269493567054823,1.55185442357397,0.120284568386749,2.33587030540378,4.55260040506652
"3379",0.687169674298298,0.453750043784517,0.914646958581176,0.0905567919524255,-0.277664104023838,3.95096905588971
"3380",0.772197202311291,0.393069254385103,1.36970922731177,0.111141562860784,0.0507080264394877,-2.35467981129965
"3381",0.734998018375277,0.432943676908052,0.971366745235283,0.104707425710062,0.809692952951474,-1.64543260367186
"3382",0.668818620342525,0.35849429844228,1.00044621793391,0.142605131876717,5.97912898799342,4.33330968781694
"3383",0.411026962322948,0.636357452974141,2.5508385927416,0.122501354930545,1.9663386302518,1.02830237048225
"3384",0.341599442433769,0.433870693414692,1.88199004942493,0.161831395657576,2.0700398873245,-0.620525958623892
"3385",0.554265466716163,0.285430954046738,2.15768429349432,0.209232318665937,3.07251216954614,-1.68679559893807
"3386",0.993161194171894,0.464498707205223,1.8096829631493,0.0737882348215503,3.81932874067432,-4.34069184437289
"3387",0.791555687380465,0.254550532377932,2.25792407652262,0.223784109017642,0.102374172163774,-3.79890815650991
"3388",0.515286758118708,0.284028843049442,1.72392917957209,0.243397037290541,4.57708376300256,0.699463390048596
"3389",0.806190616627493,0.276392237847086,1.41992428138415,0.0996137945916832,5.82312481251878,3.91107851647485
"3390",0.788729028839921,0.461060651390272,1.35260470155559,0.168794286507882,6.62702633150018,1.15583129569611
"3391",0.82011030703927,0.243572708963953,1.67057500787438,0.241191383309703,6.04809508888152,0.844303752075228
"3392",0.852995925157845,0.430358093459207,0.824875097985861,0.169088755286583,8.44349275909303,-0.513790098948789
"3393",0.81649882678746,0.471831675870009,1.29812860995293,0.138744775394092,2.33123768695716,1.94598365574249
"3394",0.923264936668574,0.431852817567573,0.296739064151515,0.133218467236664,3.74463179467821,-5.20377631046705
"3395",0.509438700440248,0.260907816719836,1.36735999353656,0.301984821490941,0.161728447303248,-0.300838285898174
"3396",0.834925309982436,0.371667984043285,1.27072516036893,0.132046670081825,-0.901633394092394,-6.35679537889602
"3397",0.797840171696236,0.394125010053929,0.399024428521874,0.0873977520996034,5.0797476925267,-3.91994082654733
"3398",0.662481817540775,0.33591997527108,1.23736926971559,0.183906167824533,7.56663617415546,6.88383280705585
"3399",0.76097181361638,0.226950617966226,1.61336707411407,0.157266993122807,1.20758902481263,-1.33416475251041
"3400",0.569383580457958,0.43483702399173,1.58344823653199,0.213618422687904,-1.4035635308027,0.93028125364358
"3401",0.664250561567209,0.409333450330821,1.30277334849026,0.186489459227165,1.03330059582986,3.88085238667909
"3402",0.721919048168007,0.305832752488143,1.94885506212584,0.0488107362840953,2.07233982245816,4.00897263727223
"3403",0.656684381535971,0.29244790060313,1.38517598716769,0.177310396833138,-0.1538455219153,-1.15563806067344
"3404",0.779199498901109,0.329109319796465,1.34581268433402,0.271394170770054,7.36734094462022,-1.6857281361519
"3405",0.943791092083949,0.221784154251791,0.752601214323112,0.205302368398149,1.74562109152908,2.80350763116512
"3406",0.656573227082045,0.318299093144369,2.09177779257733,0.0315822880295503,3.78260225525316,1.94751754650091
"3407",0.870079971860457,0.365712068960905,1.50055006825726,0.18055791898033,5.61445464929807,3.45085934550979
"3408",0.717674564685645,0.282450540952528,1.31950267716334,0.204279766267255,4.88259545079136,-5.24852186836588
"3409",0.850943748753127,0.498156752212446,1.10078249363076,0.121827475765456,2.90661205230547,2.63146584059873
"3410",0.958817515096687,0.345496863109771,0.400846993919467,0.181561268216721,4.5092920437004,2.46760734510599
"3411",0.686576895065604,0.257811161120681,1.43939021780776,0.166893799231919,2.48324724563803,4.33375696877326
"3412",0.666441861813193,0.44093709172881,2.58949580954197,0.158112824857525,1.25340539370877,2.93387842600138
"3413",0.846378030905196,0.332258278401095,0.233232800615586,0.185287152175448,8.71504081572403,0.586928050800927
"3414",0.727755905345938,0.625510237558487,0.894113306871858,0.148734662034733,7.39933848334819,4.2252161088112
"3415",0.539076296076992,0.343068519614053,1.19724986897601,0.16238822068816,6.2503523836511,0.429579829452362
"3416",0.533793393422602,0.302053499783003,2.13265570787637,0.237233874442999,1.79860251684498,-1.76852630177557
"3417",0.900375224568191,0.290998200033827,1.86040947510268,0.0836192927293343,5.77986629171376,3.41364314978784
"3418",0.572127152843019,0.378959435240396,1.58471248787815,0.0874224231538464,6.72917043124386,-1.63567258860959
"3419",0.6182556717396,0.464956968206736,3.28552436775199,0.178713587694156,9.33805312944871,3.34137235309993
"3420",0.516692666041996,0.348858663322103,1.75756770854551,0.159205562667513,-0.93365259531593,-2.44932498379466
"3421",0.846945060163267,0.367144708852544,1.14167519175139,0.166705550002377,5.17300607976875,1.68890490346466
"3422",0.729487665308629,0.379484959522812,1.03174843558766,0.144115857625487,3.36792306115304,0.77399599634242
"3423",0.827947684703167,0.495967885270027,1.74265872227549,0.160975092278123,-1.97509327811131,-0.340598955859638
"3424",0.717107439982576,0.472104960258957,1.23745937436493,0.137919361383554,5.06939831800432,5.89561549307899
"3425",0.507805927548947,0.297587938370207,1.99864084411475,0.242444250887437,0.202962472952603,4.92750539757255
"3426",0.876434483750327,0.232744840103265,1.56054469050334,0.202319877793299,5.13925520845181,-1.72203163176417
"3427",0.736643257067421,0.349608059638993,0.823077507547761,0.0143545406122953,-1.77861839892229,-0.187490582657293
"3428",0.797724730846282,0.523248760636519,1.12930094352891,0.0622784306165043,6.22167995120021,-0.28543321115291
"3429",0.798411704127579,0.351457333037495,0.98102635487243,0.104990517024432,6.16712715983533,0.364511193150489
"3430",0.808502627887375,0.0279431302731581,1.16763229814256,0.149131045064777,5.67313481652633,-0.0621072566882464
"3431",0.667748050957329,0.477785808680631,0.962930095935039,0.136804171589975,0.135865236987222,4.32030357311674
"3432",0.723234263840351,0.326140143249729,2.49025671132854,0.0801119871650673,2.42664000582106,-1.34786017081258
"3433",0.699535812082964,0.105829440096905,1.74976059459276,0.117619385784203,0.894340571711719,0.967483275636684
"3434",0.868953841433119,0.354313382705328,0.790151428263267,0.205133759314133,2.33813593732729,3.47546232573004
"3435",0.5221041401632,0.47127826951243,1.45473487563341,0.0286079962289616,1.26212927645512,4.28937212398986
"3436",0.847530450339196,0.380490590330511,0.831956496526006,0.191308254754902,8.06447313440566,-2.60673417688478
"3437",0.720308784201782,0.56182982397543,0.745144015879681,0.178862358400312,3.19883697113752,2.74378366318675
"3438",0.604969203340275,0.383254423411588,2.56968790091728,0.191246048273554,6.10199632911212,-1.54454771348116
"3439",0.807685358520356,0.355614068713315,0.485935333687035,0.163015041180327,5.764077052052,3.45895125214816
"3440",0.731160027922483,0.216429375059709,1.40614816748516,0.214678406965814,-0.15889876705149,-3.44185442484057
"3441",0.694899239910254,0.276503155722827,1.73890981368801,0.371757638555035,3.85248392062036,-3.02012255668876
"3442",0.781234167164358,0.294153220229127,1.36068736507303,0.177409264314581,3.52185735970545,2.20337477340501
"3443",0.756450853474856,0.202871850061999,1.1816018746249,0.101844227796555,3.06368715042261,4.10080723674514
"3444",0.675944944720671,0.614850578281089,1.22070242132358,0.203095825489206,2.74754218093607,1.31337235274707
"3445",0.850151209186146,0.408328672079211,0.944900265498604,0.0688895332991572,4.77854752610466,-0.926222648138916
"3446",0.790801477489418,0.555092604599172,1.13694262984281,0.124572722657437,4.58234762034037,-2.04850817545095
"3447",0.652809236276747,0.317575045388726,1.91392034463231,0.296859962709896,1.11439402533707,4.82119170423312
"3448",0.572812443410113,0.23067202500603,1.14140836977634,0.153595897419258,0.846251129399445,3.7748090384993
"3449",0.563259573748082,0.414012339519726,1.93392252640564,0.179566454507968,3.55553542290987,-0.706863103138053
"3450",0.636193337552971,0.506759089449012,1.74792864760665,0.0864144820020626,2.03280936093502,0.352723522066803
"3451",0.471872025285901,0.191410167797677,2.00947110440742,0.117442006201696,6.63510470132794,-4.17339203688604
"3452",0.932803143871423,0.250561211647261,1.80825956335754,0.245730364198709,1.02450505104269,-6.17674386242381
"3453",0.927792590677597,0.255861091433642,1.04217717384606,0.106077342171392,1.30532369830464,3.0201039389127
"3454",0.725565115392446,0.428039012216719,0.606711732086595,0.200449939571653,7.47843491179673,0.451121050391066
"3455",0.637723059869307,0.41500796545373,0.478528513756881,0.166696921024524,6.88798847377363,3.80042537705504
"3456",0.663922951466478,0.193801850576074,1.37933817394975,0.332614644343927,3.2997386063299,6.4011098812386
"3457",0.637567327017001,0.19645262854421,1.32170575588887,0.114784774491927,4.14219690931667,2.0669965192527
"3458",0.547996394394112,0.27531089494961,0.991807833075932,0.164190831379419,3.25425639340345,-3.59549510655524
"3459",0.728042441599644,0.315865993851788,1.33182252351436,0.222588799686454,9.00918537660701,1.58440738492554
"3460",0.824506803913948,0.35571496358333,1.95351812511782,0.126750959432249,6.24604280563838,3.16443269366134
"3461",0.444117489939594,0.308637349917188,0.122694846052525,0.223858953524476,6.39030378791429,2.03990891318866
"3462",0.523103841943704,0.286339045877868,2.41093751906636,0.216964643784297,4.64319220484282,1.79971506274871
"3463",0.616860542009311,0.423166162889201,1.68353856792502,0.179238059215897,4.15629094357634,6.77391506706271
"3464",0.844584506043232,0.491908171775295,0.964978134349288,0.200375464060073,1.63369338734552,-5.70577506696883
"3465",0.772130534023826,0.169254053941208,1.65127183786636,0.107854797279542,2.86501358156635,2.88843460174604
"3466",0.752494938089605,0.398691161087488,0.949959020413474,0.167350816881143,3.28079651389517,-1.17181015635926
"3467",0.443666064597578,0.528341257815691,2.63711840901629,0.114936814496731,6.94513562654961,1.70691455664177
"3468",0.647201849333953,0.176917941621791,1.65247225998897,0.0379480352802337,2.76446117678904,-1.02699676863626
"3469",0.884544718846478,0.300067051180216,0.514886907609193,0.139330728206959,6.90710769475842,2.71202501176559
"3470",0.689668681565629,0.543339007602881,2.08114519584477,0.148897584341591,4.60155497133863,-2.36002581084452
"3471",0.850679150641307,0.499661426960454,0.404515712097397,0.119883354377558,6.43109948825296,0.80180817942095
"3472",0.460867498605782,0.297496222954035,1.17018955952096,0.17576068885013,4.93621053796724,4.8204985538658
"3473",0.86489375097318,0.326441516593851,1.40609443377505,0.111776256621113,4.10911536606827,2.18017035992479
"3474",0.353005148640368,0.508348054935533,2.01732085791349,0.127989161689601,3.37726637673786,4.89618710245417
"3475",0.485990776532225,0.401769017583756,1.51078284504046,0.121729176593042,2.13269942953649,0.864660011329485
"3476",0.788017853142379,0.397932652320085,2.19958697885111,0.045733294100468,3.4430097361761,1.08421716031338
"3477",0.598262495145425,0.406675270248098,1.73425630874163,0.190170561448982,6.68709429127402,1.07683982328749
"3478",0.434568726223787,0.471398955510167,2.18923920853448,0.120642408419409,1.59616326537263,2.08975327871659
"3479",0.899315809197159,0.38473053607649,1.68539645497717,0.115888466367698,3.02893302187082,3.37238875687705
"3480",0.757835155452339,0.391613769364418,2.33909642485629,0.0958704985559385,4.2209999182424,-0.977427896685248
"3481",0.676879977005185,0.121509898255902,1.96325377358718,0.138929006205255,3.58884797776076,2.27805478419682
"3482",0.449886766323841,0.516505827687567,1.20935931554047,0.180517707722835,-1.20007340876994,-0.82057681143882
"3483",0.600205061223135,0.285390669912292,1.38890928175973,0.0893316124091356,5.03889408763954,3.03669831824088
"3484",0.795196466203473,0.29474954571962,2.02935816942302,0.13399216914464,6.85839900958591,6.72189514126252
"3485",0.604239605765185,0.233774317935483,0.998088018044501,0.21600130883284,-0.442369723473764,6.29550788819763
"3486",0.523164496635543,0.272139583183272,2.96383160276426,0.237235238977771,2.18224054679138,0.274699302544186
"3487",0.785849790539965,0.221950796824546,1.67544951134486,0.147003489206331,-0.429531886705715,-1.42465521399045
"3488",0.685221877113089,0.31790739154612,1.53846287324079,0.164376417534388,1.15427721348142,2.65335296684685
"3489",0.890781930039991,0.401467089368553,1.14917336729236,0.217610919223593,5.33866019445758,4.4301179990723
"3490",0.574130493563896,0.602137988385634,0.764471096282947,0.1381844802856,3.95552952987917,-7.54137679027146
"3491",0.683875427945353,0.259405233967171,1.32520433883314,0.0263949015872519,2.68567719733779,-3.83532474791601
"3492",0.845442815238026,0.255512302117225,0.369594754378081,0.225535348848835,8.07847637904118,0.676173106976884
"3493",0.65747250547319,0.444969613382628,1.44553748560454,0.043747066651313,-0.370851724456764,-4.34699357615803
"3494",0.656472255782306,0.241954085735103,0.70906856355747,0.140400463542384,5.92441352866169,0.523495119765399
"3495",0.905050526754453,0.369743937229821,0.557422090480805,0.168732854369903,5.40297179587863,-1.65709453203591
"3496",0.634535901250957,0.502421737437224,1.51121232609671,0.094866284204277,5.40126814182401,-1.96649529474389
"3497",0.795156965781636,0.360913663880594,0.654215468319945,0.238672337771201,5.2794410332582,1.5068596398432
"3498",0.685029146225312,0.626336171201824,2.14446242828065,0.0888380504081733,2.23258984622264,-0.678451018717701
"3499",0.594559911830091,0.566923500003741,1.91408743831735,0.128776254640083,1.77264476260971,-0.691980015743447
"3500",0.718173338071931,0.433082243681173,0.927717613083614,0.214676414459314,3.78323162706061,0.513851259496547
"3501",0.765286402077674,0.335998211777248,1.64387664229454,0.119006615323503,3.42125995675123,1.56204562172252
"3502",0.549517008703505,0.365884970854384,2.5338703661121,0.229829982659938,3.75382416245741,3.66213620570837
"3503",0.761933251109897,0.410743120331595,1.05811964731164,0.147657355664214,6.54420533389178,-2.66131856989052
"3504",0.757549450566868,0.372883318390119,0.698468732796844,0.236307708424446,5.88451978955337,1.12159854007074
"3505",0.847949536668718,0.435020742757074,1.69858426035315,0.167552101823496,7.79073702070689,-3.21648655711555
"3506",0.543298833687736,0.485861253892716,2.75698347505189,0.113350940317465,1.54556004488945,-0.25459850185531
"3507",0.759679700140965,0.43070507153452,1.28488028763476,0.212600131451143,1.97722286813643,0.924522214665093
"3508",0.86065456212765,0.444341995043535,0.398537012506617,0.192428660552752,6.46176944503796,2.266919812837
"3509",0.708666571898887,0.232130080190515,2.09781717776376,0.0587354683457164,0.379600754116297,3.17935717695429
"3510",0.640507039457891,0.201756944741266,1.98501929598269,0.213581423101522,2.68748813687822,6.02100684591584
"3511",0.6405525147929,0.369914373510347,0.707712953318786,0.120799992775554,5.82617218009153,-1.83078699200386
"3512",0.939959378259687,0.413572241441283,1.1536219067012,0.190171202461296,8.7584393242989,-2.49087947546681
"3513",0.988310547103315,0.435993382131849,1.64631339395979,0.121602757716127,8.06567876807175,-3.64829589165856
"3514",0.851104043577823,0.320164007015225,0.666888298382552,0.19122693439342,6.97425303772589,4.27225604799549
"3515",0.769479767246998,0.46792391270244,1.3655412605742,0.0822559082051992,6.81603586492042,-4.41294398229347
"3516",0.754922360887115,0.497633003438394,1.30914837972034,0.212459286528192,3.343665529666,-1.88597511419947
"3517",0.698543302531289,0.610518894258181,1.72679143111086,0.107346303863104,5.93654724400822,1.46855990745578
"3518",0.718596834657354,0.374816468151935,1.23214796309626,0.147528469818873,2.56391006100862,-0.594642186158581
"3519",0.691238261341511,0.397962243067667,1.24907619416028,0.0941696321330457,6.34928237566057,2.79419260141082
"3520",0.400709497287662,0.307875740316499,1.45710569404804,0.213990021209589,2.22608345040184,6.74729832094736
"3521",0.548638712188496,0.446301878569775,2.46458381614053,0.174884171227818,-0.715317456553753,0.752289089194472
"3522",0.919451468759248,0.386775538348191,1.09632207757154,0.114486202473731,6.71622352266823,6.79421978333037
"3523",0.591472984362269,0.181138638764325,1.06718727480364,0.162010707448888,2.66500737232405,-2.03373330185663
"3524",0.825959115950197,0.401574936913938,1.17558561574502,0.144934245162463,2.67178864687708,0.125821256675127
"3525",0.927765177914532,0.370642224130473,2.34573138852714,0.302748925998234,2.12569456172113,-1.5674754718266
"3526",0.64483727679439,0.348516591460491,2.17297828047068,0.127160135239291,4.21992617871552,-2.11809281094874
"3527",0.741506275635554,0.444271164290004,1.50359528708561,0.15027277815567,2.01564355589341,-2.67050097562011
"3528",0.54983039288293,0.412418876295112,0.882451893277603,0.165345251117072,4.56916301987766,0.94063645243723
"3529",0.417179493842772,0.508288257351825,1.98310042983911,0.126640624447905,6.03136014818463,2.71239047919028
"3530",0.654807089087649,0.355188025593464,2.33992297845041,0.0503670623689627,4.80806310719486,2.11435814933015
"3531",0.982124730342632,0.388609207078072,0.859092763159577,0.189730593304933,3.85855978477927,-1.78200345163654
"3532",0.472688148506646,0.520619383775051,0.848171168247548,0.148052068672936,4.95734698116786,-0.641887140618846
"3533",0.498724785317939,0.461279362430829,1.71966352755912,0.109614620821431,9.01470304907764,-0.969724412189764
"3534",0.809092133619339,0.297556716960169,1.40923709935241,0.0720717631760755,7.39393162194074,2.04745657036279
"3535",0.92866053246082,0.401312786515092,1.36748840107885,0.113696703792985,4.42274851530709,2.2396998170748
"3536",0.947875845515112,0.436409537910699,1.57690439980927,0.0800869767132514,4.84508092673375,1.24570110889849
"3537",0.787717459745033,0.38931584106006,1.0698488385848,0.168992851096181,7.03966847268608,3.27684275927963
"3538",0.694536177039652,0.319242920063691,1.70789310883454,0.151416576957655,3.14949877855799,4.20013790299519
"3539",0.832856535070882,0.404801605339903,1.55572241139635,0.154069636657383,1.12275999570638,-0.282663704104495
"3540",0.843795374190718,0.304142759033935,1.18370423661722,0.144380346760911,6.25031884676692,4.95739683461457
"3541",0.744374213243502,0.514931846107991,1.48631143912958,0.169969720963634,3.95003873529731,4.20074570888618
"3542",0.479453719932915,0.33955839301706,1.7952430375843,0.189021898523404,2.001332535535,0.954052436264271
"3543",0.944345310069709,0.248918331943014,1.30617003171536,0.182475716105432,4.07013812183639,-0.489478689111157
"3544",0.86283653101778,0.641980668805024,1.4935197715754,0.122643423538783,-0.179017952298979,3.5149885565978
"3545",0.579050237977345,0.434031068254246,2.40912316887954,0.107697583142145,5.05935385864846,2.54059403557483
"3546",0.599418063517526,0.324301129835749,1.78388421771561,0.0458061458169853,4.92679838471535,0.909476363434238
"3547",0.678358447874617,0.282073891389363,1.5335834280851,0.0921053999476435,2.32823262306605,-0.884759944891288
"3548",0.838901201796682,0.336496668637806,0.859453632293471,0.25073176779413,6.8203509457757,0.215547844405215
"3549",0.708702052116366,0.276385786616428,0.573075218114621,0.200370754805368,8.04265667777129,4.13707466490685
"3550",0.904321347931731,0.398449450461579,0.489340024274868,0.17137048794314,2.82942637274069,-0.0964140340750166
"3551",0.88241923896578,0.283207446289252,1.23538263265852,0.193341803886622,7.5964519796098,-1.03400156495427
"3552",0.593708946733565,0.426817995056933,2.48321123781223,0.0532858511511547,1.71214915972801,-3.2541007749727
"3553",0.512682002316276,0.461271901631853,1.14798496301446,0.129339673627967,8.39553397971049,2.98267515096519
"3554",0.661668882258754,0.584777616284218,0.829064187846818,0.130413253514696,3.69102729431567,-2.98885949765544
"3555",0.952538048097452,0.392826285415776,1.72821677916906,0.124001413980483,4.06959739902337,1.87440720691563
"3556",0.547474949776617,0.419871585707099,1.44822901838062,0.0981936678552521,5.31927353941213,1.93728162618041
"3557",0.849910532932959,0.270014162464814,1.88602858457911,0.0493042234095625,1.08622779098553,-0.161201097879934
"3558",0.560536488863533,0.401507697453279,1.93184854409837,0.176328219995016,0.95749815239073,0.244544748558054
"3559",0.729559153884018,0.205348008369166,1.82633113715275,0.126882302084204,0.443670977232716,0.265203188050832
"3560",0.816082983130504,0.182199742170934,1.11465731357578,0.137075041291734,3.56575729472518,-2.17482234249765
"3561",0.992054381541993,0.302656500493396,0.964347285916566,0.196964585298793,4.72522305680681,0.378345559029875
"3562",0.48716888187489,0.465885525255005,1.72571579316124,0.206950341841384,6.35073223065575,1.79588831134052
"3563",0.728102555160446,0.480494792146166,0.495523432061445,0.172765315009138,2.42134203493506,2.24554518078615
"3564",0.750491852425812,0.417807756114476,2.29842851930214,0.182296317077484,3.15003534589798,6.61242892902528
"3565",0.848830911488259,0.359317253057887,1.42792562959663,0.124688166606312,3.97750608671655,2.1765050457388
"3566",0.529301011138715,0.507725575994509,2.21538073332309,0.175395188929707,5.46678639412924,7.04821202562106
"3567",0.697091263881988,0.447797051546657,0.511610296287283,0.123420750082896,4.06783713062605,4.78439083655176
"3568",0.661054754242998,0.469047574321517,1.83446525015273,0.146706932203008,1.73581191877458,3.00925895325049
"3569",0.957932121572314,0.396285161538108,0.204676902474658,0.130521111531464,2.56987970478181,-1.57019548064297
"3570",0.877744116271956,0.406116391684517,2.05078386153802,0.0746404166164328,1.92514434744342,5.54875510568004
"3571",0.568116530728617,0.220702598891286,0.833667866894424,0.0550940231136521,3.21664410020417,0.759880036948451
"3572",0.883821644191462,0.399610163989719,0.943134779710193,0.185439843360412,6.94324592934234,1.56566515932036
"3573",0.773149782609086,0.489855202927664,0.433043587994366,0.0925871724049937,6.20109673879577,-3.74421658202483
"3574",0.867426710132314,0.275337842382054,0.950449778085063,0.145907095507335,5.71009529921127,0.178275007893163
"3575",0.63155066735204,0.472818898851533,0.953843497210974,0.172940371335078,0.453282920622953,1.57345398019637
"3576",0.959711182707387,0.565412494969094,1.27338929133566,0.129530510409736,2.32363640627619,-1.43439120644322
"3577",0.80262562466579,0.411034670280737,1.20415935737561,0.141626299818094,6.31940881386354,-1.36908021498317
"3578",0.86705424709496,0.372146252607086,1.59349577041547,0.192840269880286,6.61405260980555,-0.297228352384759
"3579",0.553986557218452,0.241711350394691,2.18316946589095,0.152948378274082,2.40387758096592,-3.08549035315277
"3580",0.90470431170992,0.34765338119539,0.905357814360732,0.128923112771285,7.5750459259759,-0.042408257782256
"3581",0.590981238595794,0.56015038794805,0.546828328975451,0.0628986080332509,6.47148661930141,3.30119025995709
"3582",0.843443963216029,0.248885453936185,1.43473645112295,0.186517145706342,2.70307353255907,-0.122683983986351
"3583",0.57399188944104,0.322571324677717,1.7697688570512,0.104928084087962,3.34225230696413,-0.0370733182840171
"3584",0.517389464048095,0.341139651504773,2.10916762134872,0.182120949553454,3.01415427884101,-0.127065652372269
"3585",0.428080136446308,0.349459908786444,2.6411591622697,0.13289654567534,3.24333532767851,-1.8141252139699
"3586",0.879474674109642,0.45183743500682,0.777461403044558,0.166979769153787,1.50987151993762,3.28497626139973
"3587",0.869621039309445,0.408651780570048,0.412631895090813,0.261756473018757,4.83528352830571,-2.63728295898983
"3588",0.661271073902704,0.305786562941124,1.72710436649962,0.33074465706228,4.12090223845262,2.09073091673862
"3589",0.763696285801955,0.483357453874069,1.57311771877156,0.129514747355646,2.81725568517996,1.91541755335711
"3590",0.950456615079223,0.370949901930697,0.138486807286704,0.188610262930244,7.00393252472522,1.03435332568314
"3591",0.601504533063108,0.329524805481885,0.96386294098637,0.196996128955242,3.91641941750923,1.62130909393831
"3592",0.67797587700338,0.352339948720577,1.83918416819151,0.0582991870115762,2.92204533648105,1.37420775257111
"3593",0.769978070307992,0.378660650191761,2.27673156568919,0.201224243700027,0.248096328616202,-2.48827669063437
"3594",0.670621166391663,0.278549694013985,0.950751740873718,0.179681621176675,5.04657394199525,5.5312238964012
