"","mu_a_rew","mu_a_pun","mu_K","mu_theta","mu_omega_f","mu_omega_p"
"1648",0.221007369809621,0.117037487605997,1.10122923732248,0.0627390179851823,5.91565536729431,-0.923082225463396
"1649",0.194790283063486,0.0625482596042792,1.83434748768523,0.381069396366251,1.516032219787,-3.01431502784268
"1650",0.207973794517555,0.156031282067314,1.78648232054345,0.0543706253267294,0.959419179930465,0.861435572391422
"1651",0.165258530563048,0.0573683967387811,1.83030350311453,0.513896566457485,3.1997300718329,-2.97478803249717
"1652",0.199677429588191,0.0776486444746174,1.5167818980798,0.159340835086141,1.78733332834373,-1.74127896655235
"1653",0.234660753733782,0.0848423932220323,1.51852297024642,0.236531435112408,5.07454605009288,0.421340107258477
"1654",0.0970229347480365,0.157379173390745,0.860976137813553,0.0595682729207653,3.50579038795511,-6.53209535521442
"1655",0.214552259147388,0.0726628479244831,1.66482626723382,0.387279780551202,-1.61128266378674,-3.42808693017127
"1656",0.100429940396515,0.0775791957707016,1.79772638391699,0.374079399198258,-1.06098487728561,-3.90323063932855
"1657",0.115642558506341,0.0808978176331596,1.17057589338429,0.490056198616412,4.89789707902963,-0.868642956772804
"1658",0.134865927976108,0.113069352424825,1.37570247154915,0.201678911244972,6.84302647884114,-0.399125484785972
"1659",0.223268475953175,0.0889050446155219,2.05252771534191,0.44084721313623,3.54820112184745,-1.03430576399037
"1660",0.243107908957743,0.0898374967786348,2.66995753534579,0.0514698291718764,1.1117345128905,0.305895154872234
"1661",0.264415947280526,0.188004847827834,2.09661738269386,0.0746380251986051,4.06555654327358,-1.82542716238977
"1662",0.185526271803408,0.0552354809953027,2.33681904149973,0.311458517937906,-0.501550279198409,-0.905648711292666
"1663",0.203784572420273,0.152390333047228,0.831905283592579,0.0832875050095702,1.54153466468956,-1.06074934801102
"1664",0.213339504954368,0.128298938113516,1.60914958855021,0.0201953355479941,1.00505498209935,0.307595924703079
"1665",0.187693459515567,0.0976607252706907,1.04951859811524,0.0647584206711116,7.23308865366167,0.333885588577934
"1666",0.181199743010017,0.0465420397496833,2.52855394859335,0.339421315192842,1.35710916961083,-2.62457585704772
"1667",0.171312631683629,0.133110930299675,1.39093961757425,0.227344545062764,2.84065822395041,-1.58864561055188
"1668",0.170813506026951,0.212578692218695,2.0449753224294,0.106769281429214,1.40471021187271,-3.28113799650456
"1669",0.113153141036232,0.222120403316412,0.442372604390749,0.0952581542621819,3.96911016530737,-2.53534114325888
"1670",0.150380742799258,0.168031075862874,0.593644164217329,0.130283261722003,1.23326577349212,-5.43333955888534
"1671",0.188333047723372,0.0752031760936776,1.58199893589616,0.377546855270973,0.384736801947076,-3.2276753291948
"1672",0.0714287921217894,0.230607793325587,0.437086483971864,0.0587428197720499,10.5165912803597,3.37061171931002
"1673",0.222334280419899,0.166523486635818,2.93417892425539,0.0196178855893619,2.72137414803895,-0.931621880093508
"1674",0.191253874565759,0.0487398150813293,2.58942431594667,0.417501066224567,3.01085560886913,-2.40882488314252
"1675",0.107033698566844,0.172931525085089,1.42105565721305,0.090067582918854,6.34883483098661,0.380825069939016
"1676",0.150931894321261,0.0616740116802562,2.10322288058205,0.133703846394736,6.40355813150415,-3.28817732637948
"1677",0.206741231085997,0.241616461458752,2.26213241786381,0.0485294010864452,-1.96910158549349,-1.4640264909523
"1678",0.192835880398295,0.069058424573054,0.692172069284317,0.207749891047427,7.00114604124936,-0.869628762147653
"1679",0.171641734730819,0.148136524327652,0.491407536276919,0.0983679172012616,7.13358473638974,1.13352967000503
"1680",0.090039741341506,0.134391567274635,0.314464808086931,0.100440912678282,4.09668968794025,0.16541068905809
"1681",0.228761940113929,0.132859596929356,3.31822275135854,0.023224002689645,3.48481199108216,-3.49020359050946
"1682",0.21666315122439,0.130344792416646,1.82627729837813,0.0618448076055078,2.76879103687827,0.394554640066154
"1683",0.125917778329237,0.223721458840096,1.46903693149969,0.029637410155054,6.11571008947332,-4.22490494044782
"1684",0.164125718950324,0.1692315933065,0.634135983227695,0.0797057873117428,8.30936208145871,0.185011165996883
"1685",0.218796266452043,0.177776037199804,2.27556139524213,0.0669735923197809,0.875087143912632,-2.10289177922081
"1686",0.212734258655115,0.191080151156439,0.996348939858757,0.0953345000663204,4.03951649108055,0.807576342779722
"1687",0.189361530573526,0.103994428146895,1.82150057768329,0.134719884068339,1.99711373860349,-2.09542231240007
"1688",0.175096091390785,0.0604312542192778,2.11941258126792,0.655683440471679,-1.22259499100564,-0.0505672452985857
"1689",0.143631974971901,0.0817058857426944,2.35177848772099,0.493812236922308,0.6427143171405,-1.93439142411147
"1690",0.157123004191138,0.130392053629823,1.87644851123208,0.0560663448050014,2.2040596741273,-3.90588048618976
"1691",0.215599012635966,0.0560316573673623,1.68576720461602,0.38596426308041,1.67235895045365,-0.592734306638711
"1692",0.199677993857824,0.121898187437429,1.77906164607528,0.088739511399197,2.77868605592129,2.81564710697861
"1693",0.257646779645941,0.0682373495967813,2.5723499499609,0.426717635555645,0.114773374739261,-4.05410515012331
"1694",0.199467093859587,0.115185782093003,2.14340052261136,0.102796349540572,4.6811319676816,-1.55339743581685
"1695",0.208476160987382,0.121077554617087,1.65160114606732,0.10646055915867,2.74501524488598,-1.79294777221504
"1696",0.197209193302555,0.105777433877576,2.04163409581089,0.210432968982858,2.84037491488882,-4.35792770375061
"1697",0.170037593485355,0.0825314484910414,1.56752848157155,0.283935460388813,3.72863492832988,-3.79765667739895
"1698",0.167428922142332,0.109521366217118,0.816817330812947,0.201237072780046,5.74960413547692,-0.408138019915232
"1699",0.257639014294787,0.106609598201657,1.88073282606153,0.00115226619877733,4.42678678037068,-1.24927423110943
"1700",0.124196619050379,0.207335072731129,1.72596874346399,0.0754416508900302,4.82293498525566,0.552083389900764
"1701",0.182000570532916,0.101455554527247,1.77603621324572,0.314972194489924,0.841172675594124,-5.63157191199346
"1702",0.123592511430979,0.16174732968699,0.987828465776619,0.0884686061712296,3.25196330651786,0.607250736612959
"1703",0.238229969664907,0.118385838708655,1.23064289003362,0.267468200631442,0.339912196498277,1.08341616800018
"1704",0.0900922862721612,0.150440999821367,1.60953942755578,0.1040354324752,2.0086868217686,0.696288044965509
"1705",0.171233433927115,0.0964070235653782,1.07871380897186,0.310321434883651,0.344713840731753,-1.64870451025945
"1706",0.174203019326083,0.146335897650958,0.51728669133452,0.0587109754476529,1.18388932016634,-2.81441906647166
"1707",0.193896503696106,0.107991880946636,3.58156627321465,0.0452843056660184,0.756268774130858,-0.530975433528966
"1708",0.140396441883478,0.110735500988368,0.330195634099325,0.227597635285979,6.44980065367105,0.0729800414571261
"1709",0.155611241715748,0.128673330037236,1.31625748794943,0.108295696736976,7.66138120724503,4.87110948900647
"1710",0.212647646736823,0.0930102575393581,2.12949447694834,0.346531748828411,4.50840132763487,-2.28953138643523
"1711",0.163628504059585,0.0729851012965513,1.66584735109621,0.309321451814052,0.973584976844947,0.892422557285254
"1712",0.180184660599734,0.117837450326083,0.734100428966281,0.343170416115204,1.1198030969859,-2.7756856516603
"1713",0.133188691760662,0.0571335084761663,0.985797756773209,0.453188799770446,2.57170095739806,-1.76849650523355
"1714",0.152862616610893,0.176872068217269,0.331836022226978,0.132442073432599,4.25337900929741,-2.83421886681741
"1715",0.189493261176844,0.0989351099274911,1.55798716358993,0.166835147226073,4.78646046830898,-0.501308974707678
"1716",0.216648936230217,0.131466705344777,0.543550594958194,0.0530953952802644,-2.79924833647805,0.501444330714508
"1717",0.21717859343488,0.155916926374407,2.6930309172217,0.0730786454739466,7.11597556670573,2.94784045541607
"1718",0.190573865382301,0.140898186349736,1.51866633557648,0.00409604384781301,0.67526851798858,-3.26862532751976
"1719",0.254625852113643,0.155778515577911,1.64831312394744,0.0235895597662834,3.22477242598227,-0.609143994626165
"1720",0.218781904576476,0.298351155871102,1.94521093065296,0.0783830521152479,1.29933431933513,-2.64541870513596
"1721",0.187734926250427,0.117112693334058,1.98930411487845,0.096474833080543,-1.09359570522649,2.88734972211642
"1722",0.226310082493754,0.169824463232511,2.09842889124992,0.0672791536065699,-2.00654935033885,-5.92612322750508
"1723",0.136760973238662,0.154472210864814,1.73793561496794,0.141540565478036,6.70086123717728,3.34357979885514
"1724",0.183357510325091,0.15722288061276,0.600633994129544,0.0399760133652693,1.84102132940001,-1.60509295013311
"1725",0.279914771798768,0.132048289829674,2.04793494971374,0.163460995413615,2.99532377541584,0.0189820597569115
"1726",0.214307507307507,0.149268013466941,1.69054529107441,0.0543673534019646,2.97721932625683,-0.724762783796909
"1727",0.219193032384886,0.101282180655054,1.85016686587813,0.276602747312186,0.730457131675304,-3.54505971252446
"1728",0.120316692478843,0.115697328685385,1.03217736883289,0.141150876270458,-0.0322896757894879,2.18587968722455
"1729",0.301977474517336,0.0697232814415302,1.05186581492209,0.381339029746555,0.128840322359728,-2.51887160265882
"1730",0.154923095228117,0.117980587492723,0.463342609427829,0.155946408678339,9.24590043229046,3.14081217603848
"1731",0.189015566554112,0.115828569917731,2.12753804200382,0.25279452664614,4.22019488122482,-3.434242951394
"1732",0.292961576656435,0.144869550445441,1.76008935919732,0.0560625179502204,0.27237354944947,3.200401867934
"1733",0.240253276005346,0.0779062227748927,2.27372341008111,0.455716537286902,0.408176127985612,-3.08748025796845
"1734",0.177758668143418,0.11031706065913,1.54096526893945,0.166224146922493,5.91035140187133,-0.511031739776101
"1735",0.232147579749874,0.156855490551566,1.57075045350887,0.141960750661177,2.78777438352587,0.201150912271143
"1736",0.196241439025421,0.0865545994203719,1.05183419292076,0.350866904171721,3.93807969289189,-2.0162900204675
"1737",0.119097146107603,0.149872654926534,2.54530540144651,0.0753668097542947,6.32612231508886,-0.848324972690579
"1738",0.292680729804542,0.0438351373986146,2.4573357170826,0.326986970641366,2.83701028594521,-3.35304125007112
"1739",0.324996529052571,0.107725553331328,1.41884641151538,0.0897490157904368,1.79444948075347,-2.00706951373892
"1740",0.158807687504685,0.161375589378274,0.906936706914404,0.0113844607426259,-0.714938455387879,-0.95767522958381
"1741",0.126594179243439,0.1420359853464,0.910385714255333,0.0703374479412235,5.38350089656562,3.9984458113998
"1742",0.175635059500389,0.114284461283405,1.67937245621318,0.235756923103158,-0.956844871613669,0.801877496926114
"1743",0.22460532651929,0.0748545779836629,0.954642457563339,0.312498162477708,3.09448336367919,-4.1733612552846
"1744",0.271793733894793,0.0572434907062951,2.14281602884435,0.411488074039941,1.45625182227237,-2.25069198949492
"1745",0.184213884398581,0.0862664534856499,1.57050025353762,0.0654514424876739,4.18899988871808,0.101802761744776
"1746",0.179898708172307,0.0968911346034323,1.06698712812243,0.163983513432359,0.659340456023198,-1.57148163432455
"1747",0.179627476537312,0.139648800912269,0.58339005730317,0.13220208781694,3.61834842130686,1.3741425745695
"1748",0.214990315192845,0.129293278094971,2.37944854670063,0.456088061735905,0.35544245203971,0.769254234103759
"1749",0.245602626016009,0.105263823681444,2.40746487179422,0.197904699447369,2.16015021507042,-4.48107665347758
"1750",0.130734749033634,0.219961481339199,1.1382906280875,0.096062272618012,2.5843736930626,4.82191448723768
"1751",0.155346917274394,0.0933657554730956,1.50504467751288,0.362766518694634,0.697763190332107,-1.03111860851992
"1752",0.0968873260220959,0.129443310556543,0.336742618133805,0.112234957702656,3.28975346116963,3.20760560278662
"1753",0.191122027513778,0.179814066697306,1.39261960507889,0.0435790630597221,3.11162926049778,0.0991538924903874
"1754",0.233403997583721,0.176657671754507,1.58130801164696,0.0244387142295825,-1.59885880862255,2.62785036597359
"1755",0.132376032043801,0.167978088465544,1.76386226446951,0.0141762577732842,1.64552420432544,1.16381795708291
"1756",0.191093103116467,0.0918541069107196,3.00126189796989,0.420495005257044,2.96914534801272,-2.57856160342412
"1757",0.21045114318328,0.18358492455007,0.785905683172604,0.0407218059248351,4.15308504820815,-0.352646696800939
"1758",0.262609805800785,0.0918649252270033,1.93612367125535,0.057162098061865,1.40283166224141,-0.355795139690031
"1759",0.163474589001384,0.195411169005545,1.14898648783825,0.0617909786873337,6.90827127369677,-5.13348302939394
"1760",0.249983489639852,0.138801668995056,1.12039475554318,0.048133475197071,6.94477840831485,-0.621525344564644
"1761",0.136848947672499,0.159802540615434,0.479242694585971,0.0708999767536828,2.27392857058166,2.29115564647559
"1762",0.117751078960894,0.0501041284478772,1.90077684409926,0.543704410800994,-0.369002799303785,-2.99574243977747
"1763",0.22595702200082,0.13350295105829,0.313949789596402,0.107624362677644,-3.27553616277528,-4.19597340255998
"1764",0.112748561641371,0.0311385884731251,1.76427314332242,0.759586954605761,1.34918047600167,-2.76378042545714
"1765",0.282925083185089,0.249355811944587,1.98783715768845,0.146422545246888,2.21046262097241,-2.04132923194606
"1766",0.245355029404007,0.0847365031232841,3.14107307863182,0.238119934098909,-3.18550398309024,-2.1834647842752
"1767",0.136585125014576,0.216229555792662,0.226236383116346,0.0823574634196466,3.33268890784531,-5.49313902626623
"1768",0.325290007366325,0.109726993785366,2.0854568707689,0.311473561608862,0.680785783046995,2.80295890063887
"1769",0.089849852860847,0.164773737759872,0.709542226200434,0.0464493347086668,2.79317594629658,0.530580759169061
"1770",0.193252439135967,0.0781627435053014,1.33007139978158,0.318638495490931,6.6679309565744,-3.54704704996071
"1771",0.123851669949532,0.116783585223504,0.365303142711555,0.0375985335183213,5.71975918729083,-0.5916141693822
"1772",0.15012795708802,0.137044305300792,1.08465867590309,0.146651677095675,5.73472717414215,-2.12659163940953
"1773",0.256694850182363,0.169531927007803,1.84575456023253,0.0740159574125096,1.2128426028304,-5.2150824879329
"1774",0.259950107592507,0.0817638210588699,2.47283624955057,0.529434423663242,1.23945280155445,-1.62821854865326
"1775",0.33537739488881,0.201922068316523,1.58413476342284,0.0965272651820079,4.13700857325057,-3.88520266426706
"1776",0.143972211607202,0.185722741118751,1.00056235505965,0.0954957254930163,8.1715874952772,2.93836978352936
"1777",0.219835188566662,0.171489198878632,0.899156356241835,0.169351663715851,-0.891752294975233,-1.410440219453
"1778",0.133885883179263,0.0714916208330056,2.77015610829793,0.502057623909433,2.42121436140783,-2.18290163102216
"1779",0.318217165465643,0.0942000756055469,2.10495123041638,0.367037694376668,-0.725688392917017,-4.26456398742568
"1780",0.21051078059445,0.115454803600292,1.69147290603571,0.304049460226655,5.02625791761924,-2.469122310616
"1781",0.239819861995183,0.0934272404868113,1.79589906469647,0.0920233713081825,3.34135645757243,-4.23673368423837
"1782",0.146783409045847,0.156262697015295,2.16396026435163,0.0601019499722884,-4.03518005678106,1.91752428427044
"1783",0.101538649975706,0.185796384584638,1.0285666422136,0.0599540370207172,5.42335753183425,3.37183647971084
"1784",0.300274451628146,0.0477775113192616,1.7114242834531,0.392117985731093,2.38425592823199,0.0665525093233719
"1785",0.126422898100082,0.196946184481637,0.224715350269731,0.0614082647821458,-1.61621338377743,-2.91542703436145
"1786",0.154188282757159,0.160985175709295,0.773288970208572,0.144248245391954,3.19177634502571,-1.20400591718589
"1787",0.0981356970099656,0.0434492371124708,2.69756481504913,0.681946293173223,-1.11876607577021,-0.800548353688565
"1788",0.203787060063477,0.209948723481725,0.857782536575821,0.0885812226765356,0.362104187047531,-1.89174526876857
"1789",0.120138606414708,0.155614530175183,1.35324809597463,0.114258435048841,5.44134903750558,-2.53294518228344
"1790",0.197498383907644,0.0785987213213986,1.89897241555396,0.515766884668935,1.50346837511871,-1.3447214824098
"1791",0.181776995086307,0.0926328436432661,2.56406089839766,0.536528206598056,3.18236676902547,-4.32241137629104
"1792",0.123455445794586,0.0911939020027898,2.19877310472201,0.440476115324812,-0.564810657345094,-4.74228776116101
"1793",0.254293379937283,0.13682647392236,1.24794029842138,0.0114447551940003,1.51074830834074,-5.5965195558546
"1794",0.248961756210335,0.139523121815983,1.634313645248,0.175893442379739,3.74154365781647,-2.82509290532323
"1795",0.165586147491677,0.165756026076912,0.480828699915116,0.0569060703599948,5.62382427677237,0.53886089682424
"1796",0.0815276946632496,0.139919577143429,0.472849160647308,0.0479796029694051,5.65826900937976,-1.11692369425137
"1797",0.170508277998983,0.173044951055796,2.35094900069268,0.0751977989761836,1.00077124213384,1.39249014858637
"1798",0.227916627348644,0.105456669581812,1.33587531282413,0.144679910924622,0.708643132310913,-3.51200314714626
"1799",0.180151171452542,0.145605060778184,0.0995355190407771,0.10276756318824,6.20573056034668,0.354068081613297
"1800",0.151310601374017,0.111933692634599,1.18931199477178,0.131997849428175,8.75889495749239,-2.32491204514859
"1801",0.0640905940692662,0.142289148205392,1.63722293890894,0.108367366617439,5.74746458880959,-0.988128282071904
"1802",0.200312593302922,0.0771243924821253,2.13678720274911,0.496232532065484,0.640146759197213,-2.41453411560659
"1803",0.214755520189078,0.0769722740095161,1.95785205007574,0.251592245643371,2.6157864693213,-1.57643909844299
"1804",0.161889235210678,0.102447169810266,2.60272555374353,0.275491388171658,0.639251246231803,-4.13775775346615
"1805",0.183775865877931,0.0677272723492186,0.873187317160583,0.509504998780573,1.86905556390389,-0.441195202145617
"1806",0.287462581901595,0.0678291590822873,2.09085657367266,0.0856903363264556,1.56907351466825,-1.55512607108955
"1807",0.170015430592297,0.0998695664420761,1.60904493050296,0.0669766135374411,1.25409080366222,3.29576165674994
"1808",0.12555632143912,0.134076634079458,1.38434903743564,0.0670381186018953,0.197914120496093,-1.99059484818998
"1809",0.272114343533281,0.0926222225071529,2.02948653031517,0.34990797708508,1.68711337707578,-6.16348485733811
"1810",0.17234503289955,0.104212465239235,0.690167082726193,0.0416089662877015,3.67402636267773,-5.36146234843178
"1811",0.247263993678055,0.128460110685806,1.48029534745052,0.0583766294919147,4.5522441654044,-0.945747605232498
"1812",0.0909803967507452,0.108298072821149,0.562819932609218,0.117624702420834,10.484931095311,2.60125167310376
"1813",0.375492500694441,0.126219409509836,0.397764809373948,0.032174467746324,1.55102799817111,-2.25182846574025
"1814",0.186252579410939,0.132118331721386,1.16820363714282,0.068534232182302,-1.37637735369524,-0.288346651205439
"1815",0.189142569172876,0.163536041492589,1.90669409459974,0.0582955516536897,0.141890626724033,0.208867020646916
"1816",0.163423129180125,0.0674583549056115,1.77202823236948,0.236121292829491,-1.25721157928164,1.09274111577479
"1817",0.125878126246702,0.0585284918008816,2.78821275124444,0.510092111232176,1.48234801124776,-0.322562472647833
"1818",0.16642853749517,0.167859608488446,1.77002918935551,0.0599151988978627,0.0131503627273495,5.03637918978651
"1819",0.208331848880797,0.075162885620334,1.57874509491745,0.454749267822909,-0.303869353555422,-3.57632074940863
"1820",0.278788658713836,0.149114725697971,2.85591508356659,0.224306859295178,1.5922483765144,-7.85970783707243
"1821",0.158793056105601,0.158227205057967,1.69793429429838,0.0403508052710328,2.03243867505128,3.97046012988905
"1822",0.173182818351226,0.0935590778505114,1.85663887307176,0.309520359106183,-0.807135607878878,-2.82358816272858
"1823",0.16320353854402,0.0732962821925228,1.97785527213554,0.442772208252142,-1.48768034754542,1.14266684886595
"1824",0.192991903779265,0.069903817669241,2.49219659630195,0.374972479955475,3.6064724153279,-2.33286625397067
"1825",0.203231985897006,0.100685489006131,1.73384164460591,0.447693414834647,2.91976161136511,0.235386096550728
"1826",0.156694317607166,0.0817013028318477,2.28987923164857,0.536696538143168,-0.57886134373052,-1.53137265171962
"1827",0.221173906523129,0.159663414304347,2.24470609685007,0.0959495308797343,1.84690346031731,-1.85064059038317
"1828",0.229834586523367,0.150846336374858,1.82388483463373,0.0794043083473438,-0.360284512266235,0.202559727079198
"1829",0.202721106130669,0.0814268583160327,1.74840972216402,0.382707236293599,3.18035951505005,-0.24827105290457
"1830",0.225809539038346,0.173314104441899,0.710127968525244,0.0299006079665432,-1.00835527915358,-8.25398516340406
"1831",0.176037888549704,0.102967819337093,1.80856982174828,0.292104630472147,0.494748187059621,-0.652804417581307
"1832",0.187299724332646,0.129153612664149,2.53337924876768,0.0800717300077538,0.725534706750468,-0.0400056400764672
"1833",0.107378450416546,0.136700808713401,1.56765078525153,0.109513461206101,8.18352416057916,1.59133414809467
"1834",0.213585402866217,0.0606274340295661,1.09124517564696,0.444328618371123,0.824996931585178,-1.03585029476598
"1835",0.291569000240907,0.106551146802982,2.12978112863565,0.100358532369379,1.88656033788988,0.868707577325943
"1836",0.212588018948432,0.0529285557632992,1.85741010128342,0.394500958735999,1.97641106307804,-3.40108564537085
"1837",0.119879339345338,0.146970495455751,1.97573806194863,0.0156001571423264,3.33191460089415,1.99616085144385
"1838",0.123320159075342,0.170802137441156,1.6781845077443,0.110679308075086,1.09965311783751,-0.62194978581097
"1839",0.116609155449655,0.0735437859552553,2.11440997344197,0.494364367822088,0.773406952519782,-4.33433319334811
"1840",0.281061480143675,0.121720902403428,1.82686394049546,0.0994859077878478,2.41341551369723,-1.86695104390585
"1841",0.216220211913817,0.0986174439580516,1.98478564727301,0.170623084213718,5.28762267782449,2.24771678722517
"1842",0.178819783627707,0.162172700550285,0.17508905986852,0.115020068100151,4.07962184956225,-0.657695432656267
"1843",0.128061315804086,0.165278086922814,1.99535195113184,0.265426549515669,6.68670218594725,2.51085798803549
"1844",0.194013671740272,0.0684429302602286,2.04770820528623,0.567297178437878,0.812018694593818,-0.693743218895504
"1845",0.0861897889857854,0.185672089104653,0.773475740738072,0.0500274814644784,2.6013433927123,1.21696395930027
"1846",0.128277735660126,0.177893277794898,0.338209572539012,0.0953777292511531,1.89637832910766,3.35363688388392
"1847",0.179097236497214,0.0630816709624234,2.05279371795405,0.36213578373097,1.45036682934678,-1.923713833382
"1848",0.153143932612084,0.146523122471248,2.11919247777455,0.0592390352531778,3.5171981797784,-4.68076735059676
"1849",0.140771240469538,0.16286062472589,1.17089793840729,0.0664058620551122,6.63767013487797,-0.646585849800636
"1850",0.257764268755421,0.0704225736421084,2.2442111175535,0.278475257349015,-1.89800093969709,-0.401005117944091
"1851",0.220348176186626,0.163988243487292,1.36518025675034,0.0467672380738997,1.26389425857251,2.74124685341618
"1852",0.170639204675697,0.155639989391216,1.69891865737275,0.227833683929407,0.436867408475764,-0.343349923917825
"1853",0.0976780201271322,0.186686045497347,1.02463845431915,0.10426153348731,5.9885070122503,1.44713308918903
"1854",0.206036375257796,0.0790759766199706,0.89021232933878,0.152814448726698,7.39935320487439,0.283028419079307
"1855",0.164906639732905,0.107756991432536,1.7332657226935,0.0288218766390791,2.35371304191747,-3.82323585257384
"1856",0.273061793229845,0.0777319941462352,1.66077846948357,0.489626473799318,1.3490813967537,-2.49104906633943
"1857",0.200578378031791,0.169164033759119,1.23117937019775,0.0353728186323495,2.72388362608278,-0.764399237664279
"1858",0.18900888706677,0.177996223499737,1.72003338700381,0.0335052890181359,-0.564511328289849,-4.5159779102173
"1859",0.153889176899405,0.119757282599924,0.56070740275998,0.0432971253413441,2.61812080114743,2.53890499972673
"1860",0.186191451964074,0.153873974558667,0.717157578546888,0.0605346056761529,9.16416781030831,0.840510214369886
"1861",0.156542539682436,0.0452086592258672,1.85483816103577,0.463894833312904,4.40575479642691,-3.98872077090307
"1862",0.134898558734225,0.0680549820440961,1.96741712967837,0.450687376842298,2.08922911641141,-0.751462987708855
"1863",0.206633565910126,0.14366773653918,0.291946368017798,0.0639395306017075,-0.212736994639198,-0.200928916150856
"1864",0.197349152242101,0.0698600448291544,1.79130517248746,0.512903948386506,-0.122931981519747,-1.53508027932366
"1865",0.133787523585826,0.0810181217409628,1.02809679840411,0.293377763708044,4.31174477945862,0.990179576264044
"1866",0.204028568538109,0.136049799742956,1.55340862862865,0.250160959083087,1.65735540006442,-6.73411210252662
"1867",0.161121892533348,0.121280905374832,1.68953200486795,0.108305361303498,6.73162132095585,-1.03362144660376
"1868",0.198982822052951,0.0697590183391012,2.33260773594095,0.601456150890869,0.558276696177606,-1.61112863247125
"1869",0.0749414011186034,0.0478361623009005,1.92840724022621,0.748604826210149,2.45637708284042,-2.16805106484722
"1870",0.15456325223806,0.149782787583125,0.65818831950785,0.057519904233831,6.63894716782025,-5.51613797205367
"1871",0.208188548630008,0.117980614408648,1.68250736859796,0.458652143846985,2.44335234068717,-1.72182231651575
"1872",0.124025468617515,0.125075313288589,0.839877816278971,0.0693706148382572,1.1923910940827,-1.54793188627656
"1873",0.239744415946862,0.113755693900806,0.98064321351501,0.150457152598656,0.743491996879236,-0.149743465791388
"1874",0.24988802713466,0.121447429989589,1.28590528234229,0.0606988704689576,1.98313825528407,0.891683294066414
"1875",0.103568732927342,0.162583756692096,0.460116906851063,0.0658042065211245,6.3819228218026,0.336524112991224
"1876",0.248678018422539,0.119831358302804,0.223796973461434,0.0667841034439486,0.526806004293846,0.553000885093802
"1877",0.218796541539425,0.0984207465757652,1.3539547893447,0.328731034631962,0.57167207375303,-4.66971061155616
"1878",0.199619752222372,0.0784555219525496,1.51743309356425,0.403237947975435,2.40791573636619,1.76089058331462
"1879",0.130860338728651,0.166744584823021,0.972467300127041,0.0410502921521545,4.49872290740559,-2.28814477865897
"1880",0.0908003055204187,0.17434234825945,1.3112569904174,0.0828490212370019,3.78318289188564,-0.648725377840998
"1881",0.115346101661765,0.182137674458038,1.79895269397008,0.0333218000127734,11.737342834115,-2.04782815940452
"1882",0.0950580273232297,0.185530324911878,0.442583834004797,0.090820311078722,5.92625657267458,-0.778699170566506
"1883",0.132146242077626,0.207065549998928,0.807294912417817,0.0213372559108584,-0.332207551132301,-3.74565696294015
"1884",0.160007659715587,0.163450027124067,1.25153880637668,0.0778045137994965,3.80871190453585,-5.45209489866577
"1885",0.0778274563017194,0.158094748851168,1.99066020348951,0.0955395343543321,6.93990137037446,0.165560464142118
"1886",0.184011025953242,0.0513641961007596,1.52107935259046,0.208167651327022,0.972271115554957,-2.27243875992574
"1887",0.138314031420099,0.166783731502252,1.01659334102187,0.13565199561172,5.03825726301831,4.37151916202348
"1888",0.187945823221489,0.117044376450357,1.27736319358242,0.0595155986212522,6.78148533232903,0.881990769485567
"1889",0.215074421573966,0.15974918974162,1.38772741049006,0.0863847907105316,-1.4727403977079,0.320782170999935
"1890",0.173895749060824,0.168988111369547,0.874123507571496,0.0378320834227538,3.17084572675626,2.35438113760828
"1891",0.207136947616724,0.123953916507879,1.7527572712922,0.155558403022486,6.99906424877415,0.599036062076712
"1892",0.167232713435396,0.0629144349158958,1.88479283862581,0.355456312067229,1.88455126272708,-2.71984652538658
"1893",0.12736975574125,0.170254131178129,0.303418901092726,0.020542750244477,8.1410050835058,2.00339199121755
"1894",0.201147994012274,0.0695130943719574,1.57747599774917,0.453233529482832,2.97941181887426,-3.70482847652247
"1895",0.100858122221543,0.180992362145898,1.54262381280437,0.0811720001570115,7.84887286606842,1.65596624255455
"1896",0.247344210940701,0.220241171447263,1.17099605803337,0.0526758980753392,-2.33320700064787,2.76682921813637
"1897",0.15360635790619,0.0777894394920871,1.87854046803908,0.3145464514646,1.09807575593473,0.543203424413102
"1898",0.235875147583022,0.15581804497543,0.782006399066934,0.0469832608326629,0.311820586652511,0.169104857536595
"1899",0.183552750389072,0.140468427131969,0.714217689089079,0.138019083627332,8.64097511787518,-1.82231531106517
"1900",0.120892611030071,0.0962218138869067,1.23764841922218,0.25317355339645,4.18988131207381,-0.629007732215026
"1901",0.161596396276189,0.0631636135757881,1.5429426591837,0.47588663330397,1.96950267852343,-1.87012861039797
"1902",0.220125694580035,0.190178627543739,1.8581186111327,0.0449410054275338,2.63953966127703,2.88268322899298
"1903",0.202997599298119,0.104288850894817,1.25978157118818,0.147547526165615,-3.63240227820325,-0.251165019094354
"1904",0.145730866937963,0.0975617893119111,1.8599614806926,0.146310986324844,8.22076856514917,3.00716422239192
"1905",0.178444899480277,0.0976895997503844,1.24714421376624,0.0696585866466066,2.92483193083279,-2.49412669754625
"1906",0.160112494090797,0.164980741726425,2.14257716375792,0.0826292124370142,7.50587833080384,1.47964264918544
"1907",0.132791297361984,0.14544508220936,2.17145985823503,0.308849306631445,0.568987795724028,-0.0324457141761556
