"","alpha_a_rew","alpha_a_pun","alpha_K","alpha_omega_f","alpha_omega_p"
"308",0.844301165317301,-0.220567827483143,-0.882765417724435,0.800795610312079,0.400331572137967
"309",-0.991098936747091,0.427443226614107,0.492476802923406,-0.0538185295448579,0.282048603143068
"310",-0.0851879243679173,-0.923363640945076,0.826652867219322,0.758129244964654,0.963451781286628
"311",0.411427549367189,-0.805751146703233,-0.552921610411558,0.355302528565476,0.39345711999969
"312",0.164280360041532,0.745169416783918,-0.716569480194877,0.854248892137856,0.961513265798277
"313",0.282070781601624,-0.84096356506386,0.518333487862396,0.687069428797172,-0.0519221904556251
"314",0.953087810820665,0.831343186021836,-0.162072626569358,1.52215337634865,0.951590412213564
"315",-0.544538787567774,-0.700221366297022,0.991130757019978,0.3944462333769,1.31413285324728
"316",-0.667506165375336,-0.0645686636128983,0.0743508344691233,-0.294340607263478,1.78174193367179
"317",-0.829888340807954,-0.534948220019071,0.868299505154061,-0.666536393492831,-0.11799039342877
"318",-0.411258626473399,-0.354217384206999,1.1010218979241,2.09238593240204,1.67101338389626
"319",-0.824096128052342,-0.146922183975711,-1.35354341721215,0.852536538940654,1.58633813705011
"320",-0.198898943297991,-0.435674413845235,0.165081061350213,0.376339701729812,0.516442342957157
"321",-0.215800684348988,-0.629760164559737,-0.348342035355593,0.0813849066812097,0.431529355708827
"322",0.817721626680926,-0.917331278185597,0.782769478354269,-0.115294393356913,-0.0654249026634017
"323",0.286623534368004,0.45378275784028,-0.585702204039691,0.754341468051452,0.555337324540643
"324",-0.366437294835291,0.246931051427326,0.557202489817989,-0.491100897693645,1.15875281098555
"325",-0.854881382444353,-0.955592656739926,-0.0220428217548969,-0.203050187511729,-0.370095508251606
"326",-0.233093732677256,0.541810315056217,0.464015662697059,0.520144044120772,0.830222575891166
"327",-0.0126199617458662,-0.338922764883532,-0.449502122775746,1.15513064785732,0.248382287339466
"328",0.989926542903895,-0.339846710962721,1.28537855548144,0.357255532315398,0.276598172807455
"329",0.524546618481561,-0.352315827836064,0.725831147927518,0.0534416379631901,1.18905538712261
"330",0.741657527412437,-0.347621269805917,1.08097195434846,0.154963199863973,-1.14623743206251
"331",0.830101899466967,-0.460428645781896,0.352902533862609,-0.374612589238135,0.400274312287396
"332",0.0657666800361461,0.641250180297362,1.91941997053701,1.22825659062821,-0.272432416140267
"333",-0.924933024943708,-0.713131761486056,-0.700120448224804,0.888892834159347,1.10597346498709
"334",0.346469835400748,0.779427102155482,0.391234057389055,0.419543075821253,1.11115233814824
"335",-0.890466776835034,-0.968127450407955,-0.174123412958798,0.307039568552126,0.884612436274823
"336",0.000494681713447354,0.553850696872991,-0.683684781830761,-0.508070753239786,1.36487578965775
"337",0.808983715192767,0.0381658783056164,0.631802251215159,-0.207444719006413,1.23862685114109
"338",0.418870755451295,0.0756433870120319,-0.703480917380847,1.62664306471285,0.50616912328483
"339",0.665322455881027,-0.157978990532015,0.653629576157885,1.79298061713999,0.874600978396578
"340",0.788946209845953,-0.0413557840073111,-0.361522279735308,-0.225335930603546,1.15497022890259
"341",-0.011126271168336,0.71495462527443,-0.346273165894377,1.24325749424852,1.70390276087813
"342",0.444903182863105,-0.552431752442219,0.559436446660653,-0.0682795236083126,1.69556983286728
"343",-0.864595539238035,0.306558032661214,1.30808481498591,2.06914070022892,1.04278823672223
"344",0.207172752220749,0.0647030249098615,-1.30878409326895,1.56692074239625,-2.04873009521017
"345",-0.298945281328264,0.26587357824484,0.246427945266013,1.26280042270249,-0.330535929448138
"346",0.68102990438537,-0.429191908046831,-2.30893833748018,-0.695351571515298,1.13957204593142
"347",-0.825650798037013,0.302703191968018,0.337801486059527,0.148501190175594,0.247999083817012
"348",0.275822330080632,0.728467462090694,-0.172481909413666,1.23170705886169,0.713205922370938
"349",-0.41603655741145,-0.163030501212423,-0.184404593750127,0.0658886331805149,-0.646925760213087
"350",-0.233954476235132,-0.978945249747364,-0.0433264172884332,0.523218460541322,-1.11245288106787
"351",0.0578234822257143,-0.204273498473565,-1.96687979476817,0.580213531643549,-0.453107085699615
"352",-0.945371804308324,-0.536530264438738,1.3095700067159,0.451527462621934,1.07642254645962
"353",0.215265862660203,-0.656867979114841,-0.579337933460147,0.357628099086676,0.970542147019012
"354",0.312375402357767,-0.123632276410601,1.80865131625269,0.983032797670456,-0.444903889750379
"355",-0.340249700303469,0.374108823611704,1.16432614640423,1.4529259390225,0.441005233371455
"356",-0.658775503954288,0.990486459866299,-0.872231756526368,1.23350935248234,-0.0212013117449263
"357",0.103220254678604,0.529074947504913,1.12864660658767,0.974861232106133,1.60569181423181
"358",-0.0430365400465688,0.0195191740943912,1.38301479501696,0.228220181835844,0.150453967556711
"359",-0.347907917703862,0.677455265540263,0.69687347321561,1.08995403954425,0.866896351594892
"360",0.445983461346847,-0.2008451652994,-0.45301299206554,0.0140805294440215,0.196670935069755
"361",-0.507936366140196,-0.488400117291518,1.69780036096796,-0.484106464869324,0.401767453741146
"362",0.184487468278198,0.671316837455275,1.13095718055117,1.87684536002526,1.34040342359611
"363",0.741693375000347,0.0844826085850268,-0.245659775934457,1.778309652115,1.8262427610347
"364",-0.00581014226144591,0.0273751618529708,0.383846912579235,-0.00667444492472624,-0.275882722565511
"365",0.199111898976894,-0.886367667291749,0.0978658358096887,1.51168240252046,0.54415022639744
"366",-0.957507175289739,0.20947101117489,1.07699210355322,1.11649042534655,0.410587388559098
"367",0.429591303396965,-0.7583394890349,0.24147225023798,1.28431772161038,1.05716739278195
"368",-0.659151980755328,-0.363641671590192,0.677341657697084,0.607474205092267,1.00603877665052
"369",-0.201060816337164,0.680373142322659,1.89917507745893,1.42437253949681,-0.349622059182574
"370",0.336941000563217,0.393443848149672,0.76726169793589,1.58329208615522,0.179711169246526
"371",0.102855873580457,0.370203067216321,0.418172327588924,-0.0613577787856988,0.685227906257743
"372",-0.745786996563845,-0.899915019681632,-0.0510896291948628,0.0901013996712741,0.255335920363338
"373",-0.73963197518516,0.0758021988864888,-1.35413622324324,-0.215997595258618,1.27491953558064
"374",0.350693739363691,-0.397265109808723,0.251548495392951,1.25551373021016,1.19644549044852
"375",0.0945456327268834,-0.447334346049065,2.08857480946094,0.523477508791934,-0.80540914807908
"376",-0.227655516551367,0.638913772445977,-0.817708833469236,1.68757741589397,0.714942920216481
"377",0.309922277380041,-0.0277656968257951,-0.370847406976484,1.02858875241072,0.93676077746079
"378",-0.891494705211696,0.173794575396398,-0.307324648920624,0.288041268937238,0.156815575640844
"379",0.296586500195553,0.630071313570002,-1.44575554319427,0.939925489161316,0.668768894325908
"380",-0.298123730858597,0.256834395726232,1.33288258889284,1.31297353336202,0.32196888085193
"381",0.378812604109624,-0.217699476086235,2.00391634775315,1.07905479962856,-0.232494969865291
"382",0.691306035032161,-0.907733607159056,-0.0623742458838067,0.69185446908342,0.859213752701231
"383",0.212032259343662,0.203519354129995,1.09257539579984,1.19983214185051,-0.705100179037355
"384",-0.364706522853858,0.643362023797299,1.02512273375543,1.45220854359855,-0.0256288955655818
"385",-0.224227513369258,0.628165720855599,-1.62980830742301,0.0520230270360209,0.683315990847855
"386",0.370562037209481,-0.366420378566723,1.04697833899072,-0.531076569707389,1.05561109972545
"387",0.656831962988574,-0.634185086217792,-0.0720089784629131,0.572806884738242,-0.530545488201056
"388",0.645570758445101,0.750034356677522,-0.703397539286842,0.0766657993068118,1.15921199767953
"389",0.145069364061204,0.726116444365742,0.894423350187316,0.830832513995495,0.910215278088752
"390",-0.775360958390158,-0.348734884118963,-0.0688533101641263,0.44276295130594,0.114662691776664
"391",-0.349809917241086,0.172109592988678,0.27763834719795,-0.539734498702763,1.10132567839311
"392",-0.926333680777085,-0.0326082358516574,0.201305710232936,0.886158287455598,0.362078705287361
"393",-0.777288465926967,-0.290188255348829,-0.868984350517439,0.838270171431955,1.34841788585259
"394",-0.945476967267945,0.155057922144486,-0.574518523484055,0.814403104188182,0.946546324851189
"395",-0.526006270509823,0.000294613287596723,-0.673315369833105,0.234602398814703,2.05968578987823
"396",-0.294818203274621,-0.470447462119508,0.6738127585479,0.652111669461208,-0.00266460291314075
"397",0.212702369435737,-0.849422311983212,-0.707155275086635,0.0985318568021078,-1.14515009853951
"398",0.91329095198312,0.9955726922018,0.516416251413891,0.460804575126955,0.891360207995275
"399",0.0634664233329967,0.0545127350854473,0.0319335701631183,-0.888521003269752,2.22264987262398
"400",0.367911145438714,-0.946550542417801,-0.745701207768813,0.287000676040127,0.438498113964985
"401",0.157973491945018,-0.525111101291222,-0.983903859283829,-0.612465952872663,2.93957135470002
"402",-0.410558979773718,-0.319327866291128,0.710408813037687,-0.276350171300294,0.071263508604347
"403",-0.741238808362352,-0.373086718924234,0.175856980454345,0.349491348843618,0.688902565676835
"404",-0.117281426149131,-0.0766386624156659,0.103010329915427,-0.478181499495027,-0.621055780997519
"405",0.429659721763232,-0.0176342828681852,-1.23654596773029,1.08960197545468,1.12915342186047
"406",-0.69026697333795,0.928000150293832,-0.346433293322377,-0.383191243733587,0.666673139882355
"407",-0.62970210491157,0.981684266433625,1.33084497644882,1.55574298298559,2.10734533965068
"408",-0.441104981421499,-0.822358937417744,0.276471155398939,-1.21565778498843,0.662292068019615
"409",-0.524271510469198,0.490243272489951,0.662534987171878,1.66353800812669,1.43229573624774
"410",-0.765422270042737,0.490169706772753,0.728974399916847,0.768364079138795,-0.0268442221256744
"411",0.253731681724276,0.179361368487513,1.09764884844936,1.11135522607844,0.716329696736718
"412",0.929866766611436,0.552289917547674,1.73321800157473,0.935233869911374,0.596450426320509
"413",-0.701498809796615,-0.518359435771456,0.307010903290853,0.0582341951551623,0.0220560282324858
"414",0.321104718193708,-0.479715630913582,0.524683627623079,1.08450940864034,0.331928028747013
"415",0.268096049232732,-0.402576206950038,0.159313556401329,-0.0596745370164434,0.191233282248328
"416",0.0641632620072353,0.404440350789945,-0.981938300069062,0.899385198643141,-1.55573134801635
"417",0.50662837924153,0.682804665832326,-0.519886429885678,1.1056437407562,-0.0338652529810685
"418",0.228859566328041,0.472726806184824,0.675021238081522,1.29446103570222,-0.569871606482306
"419",-0.0789886437489287,-0.333304059527733,1.78411318980982,-0.177173684720992,-0.0648946669854025
"420",-0.058066713685693,-0.024410692995364,0.645585989519391,1.27127370126928,-0.230107028848449
"421",0.657167601309545,-0.276144423416507,0.00248204573104283,1.45450123412822,-0.349511492132485
"422",-0.813296819749577,-0.0165301970448859,1.56150716701082,0.280442501430779,0.4466763506825
"423",-0.532242206287012,-0.253023867317212,0.765747618030464,-0.627232839062291,2.06524069217462
"424",0.612754635700013,-0.894539094862212,0.0645350882145803,0.395649582172197,0.36029991432729
"425",-0.049737222984982,0.357498174089976,-1.16807663078963,0.71901558693955,0.610041990065708
"426",0.410884724349954,-0.0127366486068792,0.578169860094945,0.662397061860109,2.83587005329516
"427",-0.692978090048687,-0.846417217298388,0.642743439544407,-0.806098045037598,-0.240371666105564
"428",0.572292172252786,-0.946266663030497,0.62680282125031,0.83335528590759,0.940082664407107
"429",-0.361282375163915,-0.105583284134832,0.892071569179508,1.53925857467901,0.65904358245077
"430",-0.302761402509241,0.280515931082042,-0.449949866383497,0.254255513099139,-1.19580374683565
"431",0.0687817944512276,0.43701301240491,-0.335182739359909,0.352662827542208,0.417711726908399
"432",-0.0453294999832419,0.878786679267506,-0.651734191730416,0.816569245109937,0.328008572317101
"433",-0.119072402505097,-0.125070314690028,1.24643986463275,0.25882358410576,0.493686056669139
"434",0.0281985694064691,0.331581017591177,0.172278864797137,0.677047250663361,-0.554347609323499
"435",0.067951866735901,0.0930801658558285,1.06153162233547,0.433231631607929,0.880589016276744
"436",0.315162664820033,0.170206328929047,2.89839891207296,0.688264916032592,0.00330799326976206
"437",-0.819753588670233,-0.00612634669979695,-0.0769312943810115,1.99299846164728,1.50677127816252
"438",0.47147932818896,0.451030753310371,-0.603579284573663,0.361157164058519,1.82958150594454
"439",0.774286289134954,-0.408259684056281,-0.102222830883282,-0.363497772119205,0.990485359716198
"440",-0.0940013491462608,0.18581385900813,0.318618565466983,0.0330700623766918,0.31973806162202
"441",-0.163815636000254,0.337336975521858,1.25674895688084,-0.779907455928927,1.54404272423139
"442",0.383743924072332,0.183201370948778,0.379371211021531,1.29299864899426,-0.511450508912561
"443",-0.423903331613776,-0.0131593420745189,1.69981706235107,-0.0745058303917878,0.603385316784652
"444",0.628569776492053,0.100474918078098,-2.31523288238192,-0.026692349637085,0.111542613137183
"445",0.486519612631646,-0.105084877319521,-0.104701659323877,-0.944213171004309,0.759207766500033
"446",0.549208663084316,0.520723120342556,1.26346393370704,0.749632834922676,0.227515918536741
"447",0.0465806636266775,-0.234607816431527,-1.27451234779447,-0.584280467280442,1.84158916435198
"448",0.290357818963897,0.982069408030859,-0.723599264895493,0.399968512307234,-1.04847095118102
"449",-0.573666525755887,0.381581524927811,-0.0661905439715615,0.665566136025719,1.24692026816809
"450",0.0205421527090162,0.00216212305076402,-1.19245771602933,0.848079709165395,1.93007355892902
"451",-0.547600951037009,-0.5522578701106,2.58926843255762,0.541293487006556,0.479608281968229
"452",0.050307380173424,-0.0887281290264613,2.92191918439121,0.0140466376263322,2.24695312448816
"453",-0.337485557578314,0.0345642267677294,-0.587503511356633,0.470048241871628,0.93972104969837
"454",0.00273785487609732,0.391952819986998,-1.32468227609614,0.600416757541097,0.434672048297325
"455",-0.254235280870758,-0.695827800999963,1.04600179259514,-0.170101844433659,-0.367169325426301
"456",-0.807339218637426,0.954901149581422,1.22110357924951,1.18836237520101,0.0328915646806461
"457",-0.158206583664937,0.090739423282419,0.248725627911469,0.794372139650602,0.439395207697517
"458",-0.0266517114858536,0.007249582755469,0.666447991583686,0.944076523477977,-0.308115647507663
"459",-0.0805746029692481,0.217013160669181,-0.716612712303226,-0.391297185600987,1.10749315576872
"460",-0.9875184257202,0.0891915458145827,-0.766023347974057,-0.423947312398564,1.12115035698562
"461",-0.992999223278435,-0.332519347442631,-0.492358183649148,1.58397123732157,1.26803479553209
"462",0.412902930280036,-0.31817964844033,0.944547602212852,0.875876160975882,1.16753092866956
"463",0.30875488055192,-0.0563021471376617,0.439310703093753,-0.174635284308549,0.593117867077721
"464",0.363965856766647,-0.535135379642056,0.198820403409521,0.626011897414681,0.169424759395225
"465",-0.211208933100999,-0.785159051982875,0.783610154595594,0.738233640854907,1.67017884213869
