"","mu_a_rew","mu_a_pun","mu_K","mu_omega_f","mu_omega_p"
"894",0.182490123745595,0.0436418598459707,1.51539452129106,0.747201751297673,1.71900319148985
"895",0.15576120724201,0.049373835374844,2.31473383502074,1.67193483098192,-0.917269327855544
"896",0.207490711182748,0.0562269773500997,1.66794149774714,0.743070530195591,-1.15264577983243
"897",0.214551693128118,0.0484843068524691,2.84264223139123,1.09373526194617,0.358914795308142
"898",0.16359187376668,0.0614556159666913,1.61669377300837,1.40324369507568,-1.4816663496484
"899",0.203092639321584,0.0623358780502701,2.04466244738199,-0.325717744983155,0.926193527824083
"900",0.251205096426026,0.0485901545092195,1.62855497331286,1.15773090379837,-1.13397774731602
"901",0.244677870573546,0.0583216603576043,1.69544962581614,1.00156567173289,-1.32833784924656
"902",0.201033955426476,0.0623466898954411,2.45321962729843,1.51930071695679,-1.64856584573116
"903",0.138559235389475,0.0507303643747596,1.40080690790719,1.34777819383367,-0.749919405444175
"904",0.163149497500847,0.0578909709628851,1.47756228892441,1.74789207657643,-0.79543466917253
"905",0.16543700229858,0.0567102944960066,1.39041383951273,0.858739382825982,-1.70134997464878
"906",0.224277054803288,0.0853144263843193,1.48870025423088,1.01108595919937,-1.56614940078366
"907",0.14627693459564,0.0424839790378218,1.34592516952326,0.533201110552609,-0.891393928748109
"908",0.242400414163985,0.0474226223210357,0.809105635139362,0.844742008453676,-0.574858133503354
"909",0.214034751789181,0.0520880450720948,1.80763878894449,1.51011699738088,-1.72405055976123
"910",0.135548662528411,0.0415543497713384,2.6897195746851,1.12596772217249,-0.471650814648443
"911",0.173191866669386,0.0582955853894955,1.65905250233124,1.73887404599138,0.539956579190396
"912",0.228171859190054,0.0554105589994249,1.14731730255843,1.50010016760467,-0.441139892379789
"913",0.23857400031746,0.0612710178967023,0.291325276396292,0.444436830051495,0.915964556849227
"914",0.157556935538742,0.0508392256733407,0.763097092374983,1.08440473275502,-0.240165145807082
"915",0.153443480564551,0.0504614910822946,1.04946289600698,1.87795401870017,4.82923760139504
"916",0.189825667832198,0.0647733109871998,1.91568339941911,1.7058642456542,-0.25135645480437
"917",0.130530869729992,0.0423331178000417,1.07225682935494,1.93193675563531,-1.27927114842707
"918",0.194778917552084,0.0463547489758459,0.454267741348372,0.785424340046895,1.30044062834894
"919",0.153711550258241,0.0600100626425633,0.529536269597553,1.28786584169234,0.282709714673299
"920",0.185356304005858,0.0697293829995397,2.4569991854675,1.07293814384899,-0.968451686667709
"921",0.123907156252306,0.0679379037925106,2.17522855846836,1.7306215190436,-0.801666203433675
"922",0.228853314077233,0.0666585142072095,1.97453139926766,1.73091834582979,0.529210006159496
"923",0.168982430483684,0.0650718052055659,1.34945657576937,1.52172315600359,-1.1162664408382
"924",0.163872889410724,0.0598105055457982,0.963898521979645,1.45257182050966,-0.0149086799004778
"925",0.180797321253555,0.0657581108055174,1.97561095489119,1.09175705069873,-1.85625389730963
"926",0.177629627936508,0.0418361728728322,0.679730936013289,0.62523631853267,0.207127798856366
"927",0.163571128830964,0.0755738290647619,2.08804044966898,1.88095055805811,-1.56111769381203
"928",0.241834633278048,0.0663116137504594,0.921757438657266,1.47971091057819,-2.18930792515087
"929",0.160207267798752,0.0641289412952485,1.42098441858581,1.29551970552036,-1.89018029568391
"930",0.198524450644361,0.0574970013815444,1.99319564832934,0.844953264306454,-1.33101121038899
"931",0.206813160113204,0.0624153310943366,0.0632791845703923,0.435850563806728,0.0334969508399994
"932",0.190006157102924,0.0550365777590037,0.294160011875733,1.29362267762569,-0.268166560440457
"933",0.177225324476265,0.0492847092358362,0.717639062324495,2.4336895428502,-0.381350830083051
"934",0.191732949049128,0.0500904293479117,2.00437510617367,1.15099849946265,-0.729949408536011
"935",0.196088020660016,0.0510478740554693,2.57725307116604,1.41640705270102,1.33767791198761
"936",0.156127185385126,0.0584746777439138,2.0885657534023,1.47833495825216,-0.524380593337588
"937",0.15198247759237,0.0750960468026141,1.73600807861564,1.54747941605907,-1.86900265782466
"938",0.165715453914256,0.0594933989642112,1.00936126488453,1.49366213512314,-1.99558873008118
"939",0.270369834853674,0.0738147588148452,2.46605442788536,1.75785439080427,-0.318249253434192
"940",0.207210619224432,0.0516506456200208,1.10539146864183,1.3427283866363,-0.722714632513376
"941",0.243399782643721,0.0928786744909487,1.38117528509561,1.27713273463922,-0.244985703477485
"942",0.190643140508736,0.0725204996556655,0.60751972538316,-0.827764433458775,-0.0836050810472115
"943",0.191385906563859,0.0683435321376404,1.20873812433429,2.01705473094031,-0.320400444594681
"944",0.174517519125399,0.0555213390858417,1.54509807404387,1.58887444141095,-1.68978547442775
"945",0.243624667978527,0.0499586962516607,1.38433239021423,1.00277536474845,0.0421742900235022
"946",0.182103149953575,0.0533496861970579,0.911593699005765,0.968926392872913,-0.694942711749214
"947",0.169182654216758,0.0613028902487641,1.66430537087137,1.50261714997635,-1.86930112641631
"948",0.211950160587839,0.0677264649843015,2.10886636450898,1.30778291627937,0.354634298491782
"949",0.14850567715872,0.0619973737317859,1.16392661233082,1.40650694846835,-0.979406062779771
"950",0.205714866526251,0.0736759497652797,1.503942531787,1.52232383911337,-1.06945445753285
"951",0.181967291866109,0.0658211595018767,0.977225365583296,1.04880781884885,0.387214095816183
"952",0.165482508656618,0.0621735933744063,2.56024989467215,1.08405970069854,-0.784117940173774
"953",0.12342490862245,0.0568975023632265,1.82471819451045,2.00953064227034,-2.06168277063768
"954",0.171254087350419,0.0556203694252864,1.61261437645515,1.79765281522937,-2.289412569145
"955",0.169851448391614,0.0466334663745237,1.81875025884412,2.22690270647259,-1.00579711359749
"956",0.150980180291809,0.0593836899321843,0.401091855058499,2.28712242223648,-1.22470142426939
"957",0.188849479372632,0.0462478753421854,2.71462312301152,1.18552581886988,-0.334867604782383
"958",0.149484586019272,0.04589001979183,1.4133168780026,0.507641024188627,-0.925505855905989
"959",0.136640603838198,0.0575019815496104,1.52079986924479,-0.238975223933596,3.86467972107529
"960",0.175711044148116,0.0586629827389338,1.56916680826607,1.07979271056788,0.330640670744509
"961",0.148905520676908,0.0434691060402695,2.87065486262959,1.64428272240437,-1.33476421636022
"962",0.176191564592515,0.0498473809562189,1.6869456477921,1.88047350227575,-0.064050342431602
"963",0.246369529382949,0.0729680199392718,2.56647306320622,1.65702421510729,-1.79368352390535
"964",0.183845480214454,0.0597496982351559,0.171260855098592,1.55283143195082,0.447175905870487
"965",0.239509760654188,0.0934112579135068,1.79874561861751,0.71674254285946,0.0245209248226442
"966",0.225210309819553,0.0626992202240638,0.810905270417066,0.827234599779209,0.275257674172578
"967",0.164503931468763,0.0368792338607281,0.974903428728343,1.33290603272406,-0.535133870698986
"968",0.175937203107299,0.0602877846330611,1.11552277328995,0.667934877856351,-1.42021824456781
"969",0.18587703211826,0.0605510393634188,0.714779498648882,1.62101339028782,-1.00983301866336
"970",0.175941491686212,0.0497969496079975,2.04103753875872,1.07836231709123,0.2557560095819
"971",0.176091902659142,0.0549089032355339,2.42874127376557,1.8349133851324,-0.430567488440762
"972",0.234285213088244,0.0666312893716953,1.25001106230424,1.02993870425391,-1.15897234371924
"973",0.192347294273067,0.0479286354865392,3.28062852911441,1.74568961679754,-1.37399685233131
"974",0.212725074958499,0.0555665353977065,2.41145962183203,1.40472926688292,-0.141870638934854
"975",0.142986287317826,0.0584301271268834,1.4816057869705,2.10528613841246,-1.2484658169937
"976",0.226669075405464,0.0615278653182179,2.33639693157123,1.63742766824818,-1.89785212073972
"977",0.209819302837117,0.0642720411287988,0.978879893871497,1.09452005366903,-0.385456858630266
"978",0.283286409188029,0.0510508963402595,0.922679909991105,1.39163711481973,-0.716897740557127
"979",0.106766252195707,0.0586241018114078,1.87440997460989,1.10584841160396,-1.46110615847384
"980",0.195013146378653,0.0547854836317612,1.9325634000732,1.66654520034172,-1.97581863972708
"981",0.210767184114318,0.0371764187954964,1.67952899026325,0.824875819330909,0.00140983032840714
"982",0.207260983602821,0.0706959075751198,1.51905145368001,2.68795200075178,-0.514900886573372
"983",0.254323599166298,0.0585803476577176,2.4771523993943,1.73652085195319,-1.26579403416817
"984",0.136352527388456,0.0674549650315525,1.86480690948184,0.920256860673456,-1.20323082614383
"985",0.198575286609105,0.0625720171967444,2.56948639845454,1.91424008856572,-1.46809667807532
"986",0.192646963723444,0.051777651945595,0.831893178116031,0.985648716720911,-1.16255967141206
"987",0.19165095048147,0.0551639323731944,0.53869248489919,0.653748385757651,-1.68434608168711
"988",0.252343810325897,0.0654249200600759,1.61929865004133,1.4379638879591,-1.99359971493329
"989",0.136682095884988,0.0422165274871069,0.745325891816726,1.16833104735554,-0.529329709799163
"990",0.196991212208242,0.0398194485914894,1.22483011761456,0.132528635241626,-0.530994597968173
"991",0.160718986278564,0.0509526971965774,1.9825174525946,1.36430856291593,-1.49714528035622
"992",0.218479137373683,0.0619216178344715,1.89691628042052,1.65938479034623,-1.78644232547752
"993",0.161577011897056,0.0400167839804026,1.58994324320326,1.50252315583013,-1.03865106290688
"994",0.172204092984032,0.0558506293081941,1.95601055079153,1.94797161728915,-0.69088857383757
"995",0.214561926303209,0.0604825238418953,3.27346599058612,0.400161212257125,-1.62023529801805
"996",0.221334581027431,0.0607425374905984,1.80381981706529,1.24339217099552,-1.34957537997009
"997",0.145632053744168,0.0555593234219675,2.1923486936309,1.43468939358491,-1.6848256159055
"998",0.149149777997036,0.0616962754495855,1.50682583000332,1.24655891128464,-0.493229306794423
"999",0.132396012193799,0.0681565271256858,0.899319924539301,0.197159458329475,-1.94879684688199
"1000",0.235663348751175,0.0689341241172662,1.52378072522623,1.8236119662074,-0.865903278875889
"1001",0.157089621146738,0.0436992889079078,2.55825958199143,2.22428188284844,-1.43515360138253
"1002",0.177857004431405,0.042927247950911,1.83167049007849,0.594548463342356,-1.75802004530383
"1003",0.165938247240141,0.0623919106501037,2.03385823292433,1.52542723528313,-0.137010774557394
"1004",0.142565022159093,0.0495100942240347,1.9575124891792,1.91384739694852,-1.15168778735593
"1005",0.135088732100703,0.0588225818236561,2.8362346977618,1.74225335201941,-0.7625872095269
"1006",0.2033375942381,0.0658614387978597,1.91008780449851,2.21545632426801,-0.531215026687434
"1007",0.192553014515558,0.0644754582192142,1.64863246335923,1.85985599847591,-1.11033992320495
"1008",0.29419931233258,0.0419072040508562,1.64713020709111,1.72158554991723,1.08292603354612
"1009",0.165750265809957,0.0517063242212496,1.56431846570006,1.04998346306474,0.218379214764283
"1010",0.203024851252485,0.0589756902001417,2.76800801684301,0.501556280782786,-1.15854886234037
"1011",0.13621022023084,0.0683869831223414,1.53947581778615,1.37446446884484,-0.815415701032653
"1012",0.220389575031264,0.0530886170216644,0.562796032371623,0.843000360732603,0.431576806867584
"1013",0.184436937485347,0.0657122456507083,1.44171464112319,0.836917155762888,2.22079188893564
"1014",0.171647814484079,0.0582444385183798,2.39018174675248,1.18437081762467,-0.939107980522697
"1015",0.168891821526687,0.0584943384806561,1.27121680952974,0.777540859254766,-0.797042113337878
"1016",0.259808496773646,0.0621015216781046,0.2751406114925,0.908020241695421,0.395501207868793
"1017",0.166979008479167,0.0705167537958331,2.41522176521271,0.532032540881284,0.423019875805025
"1018",0.136692647347585,0.0563746152535936,2.0555979051158,1.2470753517187,-0.448459753381103
"1019",0.207475999692437,0.0577702272072998,0.834073655678875,1.82728743747861,0.317943081147516
"1020",0.179964009949671,0.0667191222535218,2.34504112949838,1.63208694708038,-0.303473765216995
"1021",0.178892151510553,0.0510164383358537,0.673867250049241,0.661170625541835,0.191012482454831
"1022",0.158867090488885,0.0717193579987746,1.69355948791361,1.11610393266566,-1.53869607502687
"1023",0.195615874085495,0.0588082773449954,0.354713978841642,0.982768980176057,-1.17764742645206
"1024",0.124238438489545,0.0604152511655998,1.53060588517762,1.3837473665147,-0.547597759587933
"1025",0.114828275475492,0.0506112485571813,2.00697016371348,1.33634076982573,-0.205689478117314
"1026",0.175651629622824,0.0702000670539637,2.30690746221669,1.36052299764519,-0.451867932660481
"1027",0.264457735516055,0.0653521223865863,2.38507039678211,1.40881457645871,0.0263576837068453
"1028",0.156935057275312,0.0793459819715949,2.14828290893485,1.69555214461702,-1.0762171702373
"1029",0.163306356130215,0.083717264615961,2.72528614898536,1.92446652036575,-1.37864083665248
"1030",0.249455904154999,0.0366755013100211,0.672816449689435,0.94500793316803,0.896807665944647
"1031",0.152910097849814,0.053475316324176,2.30398150920014,1.50895058710735,-0.878827469974182
"1032",0.149755569939291,0.0448425818897663,1.15780967984041,0.853143532284523,4.23644831418888
"1033",0.228127994521329,0.0528206181341016,2.42125413262815,0.621336748815588,-1.39787607649218
"1034",0.261860550698998,0.0658848633314638,1.84795733839387,2.26860888309719,-1.29895838918565
"1035",0.151142253643707,0.0776966238373956,0.74022119559906,0.583706573442976,-0.875768162480713
"1036",0.206490656693318,0.061579057396204,0.876998698116395,0.337212574223851,-0.850172212612272
"1037",0.188259686402482,0.0589698949391183,1.0475314597551,1.36504592829639,-0.193484460950361
"1038",0.14598044106708,0.0547131638801099,1.60939427990659,0.631795657059078,-1.7757853341804
"1039",0.240166719356655,0.05417528854993,0.921846506678508,0.960652541477047,0.667506286743145
"1040",0.145176637681993,0.0492828108334272,1.47316265239739,1.96495661521371,-0.376660584830688
"1041",0.161072900178398,0.0534004987883892,0.840536613337717,0.268802974577693,-0.249089878857797
"1042",0.192910555917143,0.0626331581874407,0.776893251619251,0.903505522122548,0.144795690557259
"1043",0.178442898977925,0.0622635004063084,1.94598398231065,0.415317438164715,-1.42311724586484
"1044",0.183496412662841,0.0622078824035139,1.07051264518569,0.835055648286106,-1.64759743503424
"1045",0.183101956387254,0.0539704511389171,1.72241706394432,1.52541596189943,0.305554549868904
"1046",0.210848519481136,0.0572807622289139,1.7773897735332,1.19024448472171,-0.656373148380007
"1047",0.182634416088062,0.0582181177871974,1.78920406277912,1.17234519113939,-1.8666596939868
"1048",0.166747354919873,0.0735856713792582,2.08486449600531,0.379208891593531,-0.701030028696555
"1049",0.201424643987891,0.0555173343289135,0.793804140211185,0.8878181856799,-1.02235249242206
"1050",0.253089884320313,0.0712329259376712,1.652513748277,1.16131724026884,0.130779308764898
"1051",0.157652986072061,0.0590676966096265,1.5636607410534,1.69759293590105,-0.447815137497191
"1052",0.182038520505367,0.0644595608089655,1.84713962629167,1.56692399313741,0.108006810362508
"1053",0.117355341150551,0.0976835636905843,2.06601356998319,1.39447161173585,-0.314115883948375
"1054",0.128313103868225,0.0681674724862571,1.86645442436868,1.20368309025898,-1.70882033118622
"1055",0.16898005646596,0.0676336671591343,1.86753002113011,1.5981683464693,-2.0224190529187
"1056",0.169808316599032,0.072257003495782,1.62308533544186,0.842329857283181,-1.93897337722765
"1057",0.170630029270403,0.0586163020132493,1.49879178644497,0.251250368922735,-0.827863897604602
"1058",0.184324826544897,0.0581667367097903,0.831458430318466,1.98011659964147,-2.4868642517228
"1059",0.234981076230267,0.0491476580360488,0.735075151036367,0.808910158796133,-0.213077900681064
"1060",0.226665766549284,0.0559002880585503,2.86247435857166,1.73546109156333,-2.44050604212903
"1061",0.238194886717457,0.0696937239191721,0.575673283571457,1.06308208586833,-0.236741789707868
"1062",0.127957049491948,0.042245942132998,0.461628568163459,0.729158431842106,-0.81441414749475
"1063",0.218589650554807,0.0634323638054022,1.44080860037166,1.36418207301979,-1.22723926766094
"1064",0.190221990461108,0.0523857213969666,1.39116277837182,1.66673245146921,-0.633824826788749
"1065",0.140198839887099,0.0639374654648383,1.03902663416291,0.71239173554082,-0.986730614821676
"1066",0.277384810351257,0.0748420003929205,0.910236549859821,0.620645810034352,0.519200549745364
"1067",0.179727140864945,0.0505367676411286,1.60340963500529,1.81796509735816,-0.262090826792344
"1068",0.285253434907761,0.0609724364019585,1.24022947745963,1.28313519791988,-0.680291007695354
"1069",0.140669792824755,0.0740191492625675,1.10282604730837,1.62278403699001,-0.507466079112871
"1070",0.157193941994409,0.0551513487066409,1.42897652411368,0.950833495920386,-0.901362356103179
"1071",0.220684508861289,0.0599463607576943,0.602908500775864,-0.273091745304963,1.1783994612169
"1072",0.217462667550587,0.0434006178988049,1.4889196222262,0.995165185826979,0.27636927641249
"1073",0.113486100810116,0.0730341516858868,2.13322753854843,1.59068166249585,-1.77252664978824
"1074",0.240277046288146,0.0570251431106399,0.470599280794143,0.683517403659311,-1.30773395975478
"1075",0.175149126525713,0.0564322079189266,2.37537325453959,0.247757663215503,1.04322383902183
"1076",0.172010676967188,0.0606155552527933,2.84108412516015,0.889788617136575,-1.34976683757562
"1077",0.17186960667695,0.0453260788349804,1.78502400845794,1.21802837071871,-1.77867033173982
"1078",0.220298093920553,0.050533867742226,1.3645390339049,1.25498770204272,-1.84979276012848
"1079",0.17801771506809,0.0611717655523414,0.349086210520057,0.829120125680297,1.39167235735606
"1080",0.1231438603407,0.0518325479792546,1.71233290813618,0.886847423010267,-1.57696620045046
"1081",0.192478438573058,0.0466574742508073,0.241110033929634,0.795577293346877,0.997669119156524
"1082",0.189208435730099,0.0480812473913874,0.327317702943755,0.290391987723081,-1.46312811785285
"1083",0.161390232031938,0.041944285729697,1.06024394633574,1.34725659045434,-0.232995029438771
"1084",0.182534977721485,0.0735969418912829,1.81421491552675,1.22107076337257,-0.943381037706495
"1085",0.187162413805084,0.0479732452525471,1.76682653316839,1.036880163807,-0.49761023524361
"1086",0.218662539468811,0.0555425519644987,0.896471803628067,1.4616718072275,1.34510800985336
"1087",0.210671147798235,0.0579874752025817,2.3450574459621,0.89006022549652,-0.929300116669654
"1088",0.139500390349513,0.0662249716599333,0.50763098005803,1.89239011001768,-2.47044631457691
"1089",0.191438745099662,0.0490995490672485,0.994970556311291,0.546966580943447,0.974323354338606
"1090",0.208297784502346,0.0584418088036105,1.38811521532696,0.445488270380488,0.408103575954109
"1091",0.150733845596053,0.0504742872885054,1.45085459587724,1.48660892809779,-0.375299302740992
"1092",0.162928897147686,0.0537944639182157,1.39640440864659,0.669844441632454,-1.26671982652355
"1093",0.237604908148251,0.057423313622143,0.342224750559937,0.0654046065566721,-0.251923388377864
"1094",0.144060830125211,0.0564265459237821,0.953823645748519,1.68110845414922,-0.887097972721518
"1095",0.145682056130142,0.0509282775640445,1.11028557662776,1.62895383518117,1.4466650294309
"1096",0.166890710729165,0.0624769189052224,0.595475037074117,0.601346501831683,0.017421241829306
"1097",0.128837122528069,0.0556691862329509,0.58894840529036,1.11919756580804,-0.0018654811831437
"1098",0.215069272437137,0.0734394348552483,1.72628418475199,1.18620987111566,-0.509026770712918
"1099",0.273003937346654,0.0708133422368159,1.08165214365705,1.29350785457537,-2.39129885032894
"1100",0.188714969824419,0.0489208149952973,1.3995970251966,1.7679894575977,-0.436978367834459
"1101",0.199183825070456,0.0661518214314849,0.444682340624587,0.505706575199144,2.70587729337946
"1102",0.24355445532641,0.0499615805846901,0.0513809409417501,0.59947663638063,0.455128714675163
"1103",0.255500681079383,0.0692892856595386,2.05418837393484,0.939097445463557,2.89031204022501
"1104",0.214573217183124,0.0650663518521307,1.1434738251194,1.81326627058785,-0.66813051678127
"1105",0.204317003051339,0.0561295161768053,1.90164659782404,1.65301940343204,-0.80759053624946
"1106",0.249004442019907,0.0646915837441535,1.64889041517941,1.18897313427956,-0.92645849552192
"1107",0.213860238833788,0.0650653825418456,2.59025624131985,1.7743280118145,-0.28402408693612
"1108",0.218661314131588,0.0784469663419492,1.91110160721072,0.942461292801056,-2.88333775517329
"1109",0.132895831835301,0.0606863020250434,1.05491800775488,1.85496705996016,-2.09027233306802
"1110",0.144788743521736,0.0569570312980807,1.40643852089782,2.35922489681671,-0.357674683886331
"1111",0.153348775140158,0.0655204363731675,1.32997968211719,1.22564104181885,-1.0182068938556
"1112",0.186643542530986,0.0749211868731441,1.51519764405982,1.67339052498806,-1.61499826442368
"1113",0.167298960328366,0.070711380411454,1.41062262828861,2.01443453041058,-0.425159233803375
"1114",0.168221133811485,0.0586343978664776,1.03983553134865,0.688408292922768,0.469494405890365
"1115",0.235791593262639,0.0397050283403917,0.209938638306102,0.993738153734351,-0.475686321802957
"1116",0.163670617043985,0.0754001100898633,2.08016422983831,1.49539512486509,-1.10008553270745
"1117",0.196584820616665,0.0613776406011544,2.05916470089524,1.10271699669784,-0.0312046940866248
"1118",0.203656339074952,0.0650827660295113,1.96815152730094,2.09488957136016,-0.940302909745499
"1119",0.194526547573285,0.0576343537821935,1.60552917886652,1.12785469297817,-1.30947543303043
"1120",0.154169642628729,0.059720934043578,1.7815011482961,1.50167089920848,-0.668864243344141
"1121",0.244185693520151,0.0574023657603085,0.62687084131235,1.05173759785054,-0.215233650832304
"1122",0.181233942150417,0.0707595719836275,2.17736704438762,1.41829671184201,-1.4436146455422
"1123",0.182194105836763,0.0473438945965332,1.84780629176769,1.32123431977739,-1.05412188787286
"1124",0.133208542898399,0.0607803817219093,1.16056074948419,1.71268024919592,-1.44964885023429
"1125",0.185781841279363,0.0566870853900594,2.49150633642785,2.18458386392008,-1.98197710421696
"1126",0.198084918432972,0.0641823226475581,2.01752701066181,0.794111644521255,-0.427121850959966
"1127",0.253969210062871,0.0696591922232569,1.4316172185067,1.31209322897435,-1.52896154735487
"1128",0.117847835945124,0.0473488363869145,1.80932553635804,1.19769714994367,2.80863274358377
"1129",0.151707488215635,0.0605065206606368,1.49404130416345,1.17254262404906,-1.00428378027482
"1130",0.256590879286946,0.0384940035804939,0.101879461160318,-0.508176792526928,-1.51003396261238
"1131",0.150907326951812,0.066188219758504,1.87442679264283,1.66822528854866,-1.67105286174545
"1132",0.180335563224735,0.0467583317231351,1.10036254707322,0.490285066908502,-0.562902411962873
"1133",0.188599267669927,0.0501487854463065,1.99674995090797,1.26449889551133,-0.174014301685993
"1134",0.18752316043417,0.0433991664435234,0.87413610093218,0.179567738597718,0.315059733262185
"1135",0.123878264302506,0.0698710503896417,1.01517236056927,0.926925935004322,-0.646107502861021
"1136",0.237881230187633,0.061937503646061,1.52722363824423,0.536871859914031,-1.63068524110383
"1137",0.177775452157821,0.0707945136567965,2.02758449872325,1.42421608384212,-1.50305306490494
"1138",0.206664274356639,0.0642177590937986,1.59306809926698,1.19594776322645,-1.80519977010139
"1139",0.224549746055334,0.0679686927310166,1.487420533291,0.218686267316674,0.111268957121696
"1140",0.183521425725279,0.0626091846912769,1.18535721282515,2.47645090569347,-0.54958491232631
"1141",0.142546748583653,0.0537931753118765,1.62926804634288,1.70437285377105,-1.6424799860207
"1142",0.137555313822696,0.0604762359192937,1.43653284179536,1.51004334328047,-0.0566740687196504
"1143",0.174252693240267,0.0788482979001361,2.09789748552484,1.69098739260535,-0.67281288368394
"1144",0.13335545750006,0.060594452945828,2.98014711324684,1.36508553011518,-1.76650159007439
"1145",0.236761654869957,0.0638773880376706,0.678400817473121,1.09622159651519,-3.35663605155967
"1146",0.234106014960891,0.0553699719622736,0.669582770644955,1.02486217100209,-1.52666795182209
"1147",0.167330044835882,0.0668222188285812,2.69702838540216,2.17413229608303,-0.923511796819598
"1148",0.189075931516337,0.055636872447728,0.3004324048766,1.40440816098138,1.06359814549408
"1149",0.169743859732585,0.0566030899953821,2.13605675627025,0.519460523055315,-1.11946519310471
"1150",0.321428411250776,0.0769990308609799,0.747900650348974,0.0289550977825245,1.38426160319274
"1151",0.165584018966449,0.0641442654653465,1.17015530230387,0.927866252486101,-0.484345327410696
"1152",0.180006888471144,0.0590879396289142,0.299018193985225,1.66572480039208,-1.45632470083234
"1153",0.193745927329272,0.0656529982532478,1.39965782495545,1.1619824739238,-0.891273324538066
"1154",0.170183863106362,0.0583029696299674,1.92935796488446,0.787079934442328,-0.459447052486185
"1155",0.185071289622362,0.0537878363192613,0.564616884930959,1.16096743853262,0.155531138749836
"1156",0.152436885330491,0.0615545238293065,1.9475266539302,1.39773862067507,-0.408937768599239
"1157",0.159364334319529,0.0656431823095899,1.49528006262529,1.26447991794598,0.470075764083772
"1158",0.155234991196186,0.0605901797615585,1.61544854099889,2.34882767320861,-1.98785169209323
"1159",0.163557823681763,0.0400729075364352,1.56457596992848,0.559760473907683,-0.404789939116479
"1160",0.24423594839825,0.0407545823103706,1.91956969549212,0.624651318346403,0.496987310202575
"1161",0.211143710801247,0.0784612188559707,1.9667529235223,1.40353894783507,-1.68877220336147
"1162",0.182830467918457,0.0504420289138343,1.54647338343523,1.85925056199621,-1.93083511546271
"1163",0.282497803093257,0.0701228470916064,1.40127970825867,1.37452523149782,-0.759419679649962
"1164",0.191887707007379,0.0581669618759438,2.52876510844675,0.717143999954907,-0.632083769135647
"1165",0.190426578613665,0.0522665155404857,2.88901545738478,1.16754627436473,-1.27448403537017
"1166",0.195014788829328,0.0582903351196072,1.38485130492269,1.85489713271497,-1.07038499425753
"1167",0.175345822120301,0.0558886989302432,2.25992399922279,1.53919992884217,-1.11037429476023
"1168",0.17724365657383,0.0727248218960432,1.37874414821557,1.87329121264414,-0.229763708418017
"1169",0.248427036007912,0.0643902442140965,2.07314619701575,1.25798920540557,-2.35959803191237
"1170",0.12972277199038,0.0713584212258868,1.34918816905908,1.41613875480187,0.0812733387621591
"1171",0.2155718481706,0.0730758858842011,1.74648797403925,0.818675318434785,1.20560662718856
"1172",0.267871354176183,0.0734722174378964,1.7793527304152,0.807130671022729,-1.41626372115603
"1173",0.213102586708201,0.0421087312704936,1.4177856442974,0.889011787684631,-0.894383560099713
"1174",0.115514446191781,0.0538067755914962,1.2249499858324,1.17366948904687,-1.52649191422654
"1175",0.172941180638503,0.0678503960359508,1.87385370210988,1.35557393770935,-0.619179599826945
"1176",0.206619406882768,0.0577530742744576,0.288615794068347,0.631373708865247,-2.75831357190552
"1177",0.215833921392237,0.0593061123753543,1.75312091198158,1.30377599337355,-0.21720866670645
"1178",0.207645784158382,0.050796352699814,1.43357425269563,1.14582734687581,-2.18424508780103
"1179",0.140084900495357,0.052313152890734,1.35637024837723,1.81046765508905,-1.26410005623916
"1180",0.130430128126311,0.0605505051629177,2.40390221253778,0.776919956715394,-1.93366739416077
"1181",0.225980167015627,0.0498598026392009,0.836092073704462,1.33373737685998,-2.01440619298667
"1182",0.193410828109251,0.0621840749428788,0.834297319228154,0.125221571008823,-1.94752150355015
"1183",0.200523167672246,0.0630197869875738,1.03718600358847,0.732022820608375,-1.5886952882
"1184",0.239874407335926,0.051170775221019,0.51278056654457,1.54067145060422,-1.83467231793304
"1185",0.193813210673778,0.0772235299404208,1.92036129360514,0.397141002272355,-0.293416560421261
"1186",0.133648375623926,0.0684712908314266,1.85620042126037,1.65051485571053,-1.15419762468611
"1187",0.192224868266262,0.0539460646531239,0.767095158668101,1.29561217792356,0.895309259737568
"1188",0.187626604066431,0.0958787998947623,1.74095040506334,1.64613379702211,-1.45232257388469
"1189",0.17388328892029,0.0497400170990827,1.248423591525,1.86914709150795,-2.68923201736841
"1190",0.208194746256169,0.0779434494719436,2.83168060119411,0.975102520988467,-1.66368401640711
"1191",0.21541272045692,0.0573532983976483,0.732197386193856,1.72935752055406,-0.694041746857046
"1192",0.176920286553539,0.0688614317498236,2.61056762814535,0.942341053763181,-1.98650601639282
"1193",0.136785613974229,0.0607889981412669,1.71162690288718,1.95999192328715,-1.27907686700631
"1194",0.183790374654349,0.0611215030185069,1.61862534642902,1.48448367529525,-0.835975690820004
"1195",0.180064134478541,0.0858347412640094,2.28217677545993,1.64449892158082,-0.370864793239974
"1196",0.154722626498776,0.0604450631627641,1.08326625997382,1.57505457088381,-1.67138530580611
"1197",0.19085959352661,0.0431752893235579,0.718711219547305,1.48521244260593,-0.575905273318509
"1198",0.204435065902612,0.0494775833437302,1.0840544300946,0.394917015741457,-0.77508980008773
"1199",0.197895721704749,0.0692883022632949,1.97122080517405,0.510071849709881,-2.10089474104
"1200",0.230807772682072,0.063518832117379,2.01583531964742,1.63360109513577,-1.59832215811872
