"","mu_a_rew","mu_a_pun","mu_K","mu_omega_f","mu_omega_p"
"822",0.246049470697515,0.112707347514213,1.4503647630904,2.74783192869881,1.59465816912103
"823",0.356817522847895,0.0932119280496777,1.83685575928802,3.2211236111351,0.629269561136567
"824",0.378918631281694,0.0783841672476767,1.27904464708877,3.26886135978355,0.369227317962771
"825",0.54090486669784,0.118612620346891,1.35367967311145,2.62559645703694,1.55230619799534
"826",0.411934471219921,0.108388453992008,1.23901690419765,1.0244121958011,-0.593117729216582
"827",0.354862138835368,0.0837221555902656,2.51110301542467,2.26246378479033,-0.661327924482693
"828",0.514559810372626,0.0846225754787025,1.58548178032971,2.93804678957554,0.636590595269321
"829",0.40726421869699,0.110427835648413,3.23683028280817,1.24050107270029,2.10949325056627
"830",0.309154993681861,0.0946088777872572,1.60590705103768,2.62524458564771,3.20629616002927
"831",0.33926543435432,0.115567605516978,1.3416940898337,2.72662836315604,0.440511146686715
"832",0.337996473923044,0.130135329508662,1.79556956383749,0.962621898418369,1.65983679807365
"833",0.403648918518674,0.0881239881629748,1.30211643508735,3.18922099181197,0.946437385915589
"834",0.320197122577737,0.0890464810515887,0.0104055583248732,2.1212733491478,-0.0809593939154627
"835",0.326229540506088,0.114463695307839,1.43991481927871,2.36102920224366,1.42957431549613
"836",0.351484718548574,0.0894832993347659,2.3771324545907,2.07107012525456,0.120878307842517
"837",0.44186742833715,0.110121154389283,1.21154092971328,2.69474406653635,-3.25064177037097
"838",0.277859353931768,0.061063386167566,1.48647826337594,1.66473478173608,-0.18241191225585
"839",0.431829777579329,0.103077549074503,2.17269691664368,2.45511736021821,0.727298858338215
"840",0.316518918144487,0.106952227935913,1.15371597133896,2.75525597824997,0.34097747014715
"841",0.295464936727658,0.0743387326952116,2.35802592022378,2.38924602014037,1.54397487161068
"842",0.33683563225822,0.114014714913658,1.68149420315587,1.18181623454006,1.51788439445266
"843",0.291190808896611,0.0929822481856018,2.10677274372205,2.12300717637016,5.29803354439776
"844",0.458814695054139,0.114670932262893,2.10031126822683,2.01150450464496,-0.258007296237061
"845",0.284082451871135,0.104177313781157,1.64917532604762,2.87391818260232,-1.49376542095853
"846",0.406157351986868,0.101917086697157,2.31724039239871,1.94658126378335,-0.630030877406837
"847",0.369802057060034,0.0841270528136531,1.11506365972838,1.30642393542828,1.67540075995216
"848",0.441980092984933,0.0894982646097878,1.41374097777256,2.20351337479362,-1.52837123155066
"849",0.265499139932543,0.0692556295267985,1.79194590658586,2.41409747847977,-1.86820327986614
"850",0.425621169197119,0.0756748965335105,1.457607073742,1.63298496225066,-0.650865077270355
"851",0.297054935985829,0.0716477613798435,2.40767422149143,2.30490237468504,6.61844022834729
"852",0.349356240407579,0.134748391019967,1.73996689879278,0.86040608889484,3.0189479581576
"853",0.448186886036353,0.136031362698194,2.03159024489186,0.942635811463136,2.29014273307184
"854",0.326728871967659,0.130659255692312,1.92320471348583,1.90940837366593,0.799903211874645
"855",0.361850442832424,0.0728526101647256,1.25766988964823,1.735678312911,-0.122456989143815
"856",0.595155763789547,0.125331805908573,1.08327143662952,1.36331994077007,-0.154388671770554
"857",0.353048241402526,0.0907617042613952,1.31615617673999,2.67590626299923,-1.44270555280988
"858",0.341130498837961,0.099909297838266,2.21088522514922,1.46432230726685,0.985405239388733
"859",0.315463153437636,0.111117135145161,0.772552209334051,2.10733407419698,4.0405344055343
"860",0.403469049668902,0.130976859692775,1.15396094329974,1.8563777685247,1.36179421850664
"861",0.346304845470082,0.0963586504185784,1.9023562313857,2.40784925714179,-2.43615322471991
"862",0.385144756025797,0.141869429862692,1.78613572716696,1.32652344416788,-2.59322442531961
"863",0.390820965491914,0.109832204067426,2.35140042376159,0.276889987816935,6.97791442866063
"864",0.334821392705853,0.0975383165128333,1.46864996574821,2.99803978872635,0.479039150600709
"865",0.333459426029308,0.089663218667756,1.52338026591953,2.54165165517404,-0.66461376271941
"866",0.477478498366921,0.10209692967631,1.10568067819544,2.3055244883999,-0.385422107193325
"867",0.357921603140566,0.11445227704571,1.56854056693378,2.9483258227359,0.374105582978322
"868",0.452766381927419,0.092880916001629,2.02037316373976,2.12732018729375,2.12516696798269
"869",0.255367664946155,0.0959210544192025,1.01605930344968,3.54334039618103,-0.174280246171505
"870",0.374645651687811,0.0957378249237212,3.03485523714248,2.12277691463793,1.26964653020598
"871",0.233477593373574,0.085305321232592,1.59487583030342,1.89278264599712,0.491586869267737
"872",0.368585266877358,0.0775374448803682,1.38380831670296,3.1813840310372,0.748786902169008
"873",0.376885643537542,0.110355667956652,1.2773990177208,2.18707910178864,3.37913935476297
"874",0.460700440641686,0.0920552255021975,1.37679688441395,1.95687692181563,0.540088530668414
"875",0.266875607458857,0.0849005225471374,1.07854903632714,2.03529314580637,0.962527466970245
"876",0.416354202868418,0.0656620967351789,1.72468010356073,1.7100457819377,2.10777044161406
"877",0.467264474529233,0.0852646321706699,2.46013246067234,3.79570710244326,-1.78313844107044
"878",0.28599620248827,0.0764300203049834,1.76328430075347,2.36645826786432,1.69731456728596
"879",0.460414338529431,0.0801616083004664,2.33522660552884,1.91114125918187,0.254821291409009
"880",0.401169568173188,0.13715579059317,1.0609317916137,2.1055859047327,-0.142977588465896
"881",0.314170285083453,0.0802707559133341,2.24188861923703,2.78502875966526,1.78760435842794
"882",0.501542135917813,0.115349167223831,1.28693527095193,2.62268977798181,1.30272641699713
"883",0.374968766872976,0.125964557412328,1.79756052070036,2.05394919986429,0.345400122232668
"884",0.382074997209668,0.138604677525774,0.98231314739323,1.98380230815932,-1.21184463851886
"885",0.367728355395367,0.0598232059026317,1.45916792696486,3.07731287045976,2.14996576774498
"886",0.20381642233252,0.0588783766051138,1.42465341313367,2.79319775847238,-0.74389577006262
"887",0.357811682041438,0.117730534201279,2.41766869182861,1.62386272845595,0.175714844304339
"888",0.299894937173133,0.0718170037218814,2.07491193631098,2.64498544898491,-0.573970005177639
"889",0.329869190731763,0.0932739336162894,0.612406869822488,2.28442278981394,-0.867407073473301
"890",0.333974565310759,0.10794325956192,1.0557186856808,2.40666657575809,-1.34607212778557
"891",0.475985629076671,0.0721910082451704,1.36296839506526,2.99710358499676,0.949570817082109
"892",0.409571732832461,0.103139054783753,1.30237455158348,1.19829776616328,-1.98715938689501
"893",0.396955194328892,0.0580242246989296,1.26053072459275,2.233485888577,2.54051306853743
"894",0.317908821121151,0.0793505336595713,2.1062222282271,2.12536771937445,-0.930056598314886
"895",0.441317825034841,0.0937426166828842,1.91857771331696,0.67197359032654,1.54267874642004
"896",0.140381026757603,0.0693688592027776,1.68542500368885,3.06542340163306,0.281289889603854
"897",0.357387375893689,0.0723234856925842,1.54325362543454,1.83912672879487,1.10654287747137
"898",0.419613277264304,0.0910209056187778,2.12552227344167,1.22449711570076,0.298068588103338
"899",0.346719202233963,0.105918056780878,0.919623020528749,2.6993765649668,0.151473552728193
"900",0.400185947719893,0.105608072115325,1.58662047706079,2.40131843269345,2.1459208192833
"901",0.366039523344407,0.0641286360130821,1.14256041718719,2.13515097512241,0.245391987424491
"902",0.601826029713088,0.125959942525655,1.9079308533587,1.30778758944779,0.366315927388081
"903",0.431767647105869,0.0658301808728472,2.15664628953205,2.28490480540826,2.20079578285
"904",0.376712355316231,0.141259993829546,1.84764744763861,2.44162605435222,-0.713357112056687
"905",0.201603122064539,0.0780162160443709,1.80476055595577,2.83079232022168,-1.78869455599042
"906",0.44380633025502,0.131759117410451,2.5629984446223,1.87507429637927,3.8814253676413
"907",0.306165880500834,0.104458479878109,2.12240486312361,2.02601319458784,1.92584798492541
"908",0.38592094052847,0.0711022694683432,1.4487203061392,2.69889938551124,-0.529556628006106
"909",0.12402574472788,0.0687500771691832,1.83447855612529,2.27305037172335,6.73840628126298
"910",0.250888701882205,0.104011409528909,1.49826786539043,2.25944202492962,0.984775302259884
"911",0.30313671611744,0.0988270499490438,1.47082857752703,2.15885909966614,-2.33397052544519
"912",0.387978423943455,0.106805245805314,1.18434071885738,1.48748347817716,0.15167357685257
"913",0.337360089145936,0.0649633198426465,1.12718229909727,2.2068350163242,-1.10651177831571
"914",0.402780524021086,0.119783989869731,1.78023010258019,1.06785217461563,0.443750176026677
"915",0.298847383696927,0.0942956902557748,1.55219173129063,2.4531998367158,1.53787270650615
"916",0.380661074671517,0.0829788496296092,1.108239350979,2.12619053808994,-2.2805546811369
"917",0.333116364741481,0.110603366949382,1.53511457942149,2.98367065158143,0.332312181491376
"918",0.431318919660267,0.108701571051823,2.26767207968743,2.48513203834407,2.48650895885527
"919",0.37986299616595,0.123757581742871,1.96459722847294,3.66123199106434,1.2385571120477
"920",0.274772456150079,0.0810484681476868,1.3170742449618,2.58874681028207,-0.0574675622943947
"921",0.30282024357173,0.0877352354400841,2.32051145592109,2.1136047252264,1.38260438136931
"922",0.340026588970888,0.116464850007113,2.7571554298152,1.4089105622357,3.46011187778845
"923",0.457304358932289,0.113250888078118,2.40305460193821,2.70310723379763,1.91342634722541
"924",0.25296232671656,0.0834738378160174,1.07213171218947,2.72303132916172,0.821861878098607
"925",0.377310947630274,0.102583487254984,2.12728948083322,2.02857371121205,3.57401877725805
"926",0.550740470710673,0.0590903831527646,1.68297456127525,4.10876458854975,-0.907124538348917
"927",0.30094521784439,0.0949841127015427,1.49952695518545,4.09309267540429,-2.13097414446394
"928",0.445058369917948,0.0994005412958611,1.29707395099908,1.76794869797925,0.969318040064795
"929",0.427241363050183,0.0969836227335095,1.26970597149237,3.23700465857564,1.09465072149403
"930",0.379662760893572,0.0961056858163856,1.21243356815859,1.98940081592536,1.6619263481189
"931",0.374529769843249,0.11259071700095,1.67951931703978,1.30733086545903,1.29020806430059
"932",0.357201872965997,0.100375640561115,1.69762858284461,3.36451619444184,2.38910921722716
"933",0.449625759306025,0.0642462287171111,2.41455393907933,1.06982634734778,1.45669846005635
"934",0.308244845624846,0.1151961840274,2.30255895059224,3.92479948984539,-1.87765797164901
"935",0.462252118491456,0.0813086057460455,2.27218552394448,1.8848481021815,-0.639972451009512
"936",0.358702542219673,0.106231940677279,1.71600338263481,1.36630950685222,1.99732357563577
"937",0.428433415160299,0.128772339490637,1.93546254371723,0.300387399240444,4.79532443136891
"938",0.367960795907566,0.0683891152222939,1.70508615012025,2.3403837954699,-1.50271754559902
"939",0.392093304126937,0.0845932568541066,1.44030767123372,1.75760402852911,-1.03702222280695
"940",0.224967963803361,0.103522644724757,1.37738696867531,4.61045914118982,1.92043015804555
"941",0.412434526290716,0.0972137888859589,2.46366371552448,2.12824796026195,3.53062357394529
"942",0.421808608356689,0.0882427589529461,1.69491728165678,2.4976970196883,-0.761610244392387
"943",0.248474369164055,0.104091977289795,0.486678632439576,1.45799372441418,5.48205055214766
"944",0.263761522108958,0.106619725997029,1.48622053741012,1.47962372426764,2.00801182278077
"945",0.302654412295626,0.0702380159320805,1.42622907088845,2.08883883276401,-1.31704078189402
"946",0.610588560708006,0.121966084535097,2.05354107616845,2.63556540042902,-2.6913403681347
"947",0.385073821477074,0.0762827258202926,1.35113438237895,2.64327667615879,3.22585612463704
"948",0.320110582795701,0.0994425678222387,2.29375516946493,1.50684514002319,1.73902008481105
"949",0.313633362761804,0.104231295126208,1.42876619141765,0.874268720801889,1.33144429076906
"950",0.27145822599487,0.0970052119591762,1.1544981824235,1.75565204235196,0.747072603276798
"951",0.394693502326175,0.0950715392621718,1.19850721324072,1.44800830623689,0.316152868852481
"952",0.475605126861762,0.103882733925742,1.94090425322655,2.20261982373287,-1.09430619017794
"953",0.528973746202131,0.099154494542684,1.32850821763931,3.139731778479,-1.103770871947
"954",0.31331094088148,0.0826033623703253,1.24016317151526,2.9530967292221,-0.634197018426209
"955",0.252614668051711,0.0539396423223372,0.831644522565415,2.95752244210973,1.35365370625273
"956",0.32556029079459,0.105437514424225,1.45640179696812,2.80676046870189,1.9319193202668
"957",0.502528821755015,0.114535771505267,1.87032228775618,2.13620420521327,-1.67268849523788
"958",0.432561978733791,0.083002692432952,1.38382625111216,2.71072593618755,1.80130970026602
"959",0.308778914967726,0.0911466371077981,2.12630249913047,1.44231526816719,1.27026595285731
"960",0.407663593792679,0.0808201726315018,1.5827843738141,1.85685178307767,-0.654898701827587
"961",0.393452614411527,0.0610485284079703,1.24923675691234,1.32216982409099,-2.69683204782229
"962",0.433182095188279,0.0774647021945598,1.93052118111283,2.1819392586066,3.05005272985936
"963",0.343420280248292,0.108315726035503,1.68283980636821,1.91606397889422,6.53955696736922
"964",0.240635263614799,0.0851226412554625,1.54978494366428,1.10727382651702,-1.16843823598172
"965",0.45598277971017,0.114710367878383,2.28659083525588,2.13104562768931,0.982404315987329
"966",0.279486085279182,0.105611619670405,0.807182453174246,3.00756735131587,0.673306924020553
"967",0.295222718449569,0.0713814615984541,2.54433222383858,3.11425993061341,2.17541820799547
"968",0.416721763529634,0.0817293480216004,3.13721545675283,1.27341680144011,1.2954337124893
"969",0.244796652559292,0.0841625268349012,1.04802678316845,2.61513871827729,-2.2950234263583
"970",0.512557027364108,0.140828763427862,1.99583178277533,1.6178605742647,-2.31877365070155
"971",0.362502015655927,0.0985496664538729,2.85722324028145,0.754032686647288,3.31598110429822
"972",0.179464959528662,0.0716513370522821,1.32867798823128,2.45262806834054,0.986096483607034
"973",0.452934160934005,0.0801324558789427,1.01279556107328,3.19177962027854,0.490415319736437
"974",0.283677214501731,0.119881054769054,0.616109427629756,2.08321291324326,4.3168023822732
"975",0.550806014697454,0.0561649408089757,1.0874256461903,3.31045328832382,-0.841166745218384
"976",0.398759460572246,0.0783561521491073,1.08639390382026,2.78820025508249,-1.25046518348889
"977",0.396821822308335,0.100355173595445,2.3041629575264,2.34630399676867,-1.87887957606648
"978",0.337095936383775,0.103431406840657,1.63577304555025,2.80674094718623,0.754461486144633
"979",0.370650814908997,0.0929487819562255,2.18880390783018,1.33636998599996,3.3043530791997
"980",0.413367499933027,0.085591327649415,2.54027952526465,1.2737975814624,0.567033718875872
"981",0.463112371236846,0.096391054841795,2.08476884390556,2.68577764120692,0.287658490672035
"982",0.229602370215098,0.080117347405184,0.239926030906811,2.67631614988347,2.5186721300838
"983",0.395947056314309,0.0988906399121378,1.3703514929226,2.60708261773769,-1.97529422785101
"984",0.370857196143779,0.0772882441850917,1.78613755983594,2.28842689450165,-0.284164598131535
"985",0.440698843324397,0.0921432182434921,0.831446054095205,2.95371378047377,-1.07060862947239
"986",0.3357306634107,0.0967844727058492,1.17165921488658,3.64707023880411,1.12457075790796
"987",0.345108043073941,0.0950980349209713,1.85009483673353,3.57265101907143,-0.479905307965788
"988",0.547729388100519,0.111143173928314,1.23226753053733,2.69585754359295,-1.54412478469303
"989",0.416502292392691,0.0873142174323314,1.75857978480066,1.85615172918747,1.74695538111628
"990",0.442233218181959,0.0863661852958776,2.20805430702188,2.24771427699723,-0.873427041909986
"991",0.45725492592307,0.129265498470748,1.37351155619419,2.62225034996622,-0.832162840275748
"992",0.260597709721294,0.136837800273931,1.1810694739325,4.18521287514176,-1.63642132317955
"993",0.333744597389158,0.0795141125415748,1.16794035258539,2.08931825519605,1.86096361175415
"994",0.330428537460412,0.0902702785237504,3.03683322817824,0.684750341336655,2.48272835416193
"995",0.284272555354902,0.0554723790990585,1.56453980214267,0.501809223771401,1.02878284916406
"996",0.330199235782933,0.0908440294200022,1.98811047923365,1.97992512576341,1.79509630461757
"997",0.264349492166608,0.0872427034112156,1.59949409739189,2.56291037573225,3.22413079093302
"998",0.327683909955908,0.124655217010586,3.45762958390312,1.66894579721376,3.10752043878103
"999",0.287506771838876,0.0408430544154579,2.50902448077605,3.49054234090341,-0.244763166449084
"1000",0.293554136130218,0.104307425746107,1.0845241630641,1.28789876604027,1.95272146146371
"1001",0.360039769316008,0.089578945276718,1.41700917049917,3.00127478130664,0.166498077931052
"1002",0.41949973211542,0.0597377218493462,1.60836406763929,0.344152485655625,2.94988349396033
"1003",0.239916153275616,0.073703072326319,1.39614682977748,3.06737541441867,-0.27928045173032
"1004",0.431020461754701,0.107175566533357,1.48100025043276,3.36846326322585,-0.597281375940468
"1005",0.341891672257687,0.0797117459471973,1.29209640055532,2.61799125627768,0.0427502040895491
"1006",0.289619158415227,0.118320374103358,1.64524845439792,1.08115159445096,4.54827446684781
"1007",0.342280736202196,0.147611818948697,1.99699524174478,2.06214809743283,1.26623686376157
"1008",0.457336824161584,0.100823997038305,2.00513218481709,2.11727676983589,-1.06346963488786
"1009",0.442046500139346,0.0709392935222286,1.82735472213799,2.66908157226312,-0.00660560401352621
"1010",0.401386687381471,0.0773627574668801,1.05757031298566,2.4140148953954,-0.988100161098169
"1011",0.171468017545379,0.0843369253350806,1.59443910473627,3.14963396391423,-1.62565834303911
"1012",0.32647120814135,0.101715270920855,1.77023179535962,2.67764578514956,0.658425141458272
"1013",0.326993754896347,0.0764694285700501,2.13228102038651,1.3634965423367,1.09580327114159
"1014",0.474486089964793,0.0816030978560383,2.31951452929178,2.08760731927356,0.906472886168558
"1015",0.353582330644761,0.0774934179345524,1.25912091817971,1.64929706630714,0.0839080292709667
"1016",0.462433233858189,0.0798195576873603,1.88979538939069,3.27889806711028,-0.56377902955967
"1017",0.430757548062571,0.0868584684003547,2.17039761266165,3.50399608662309,0.228324872218914
"1018",0.315158214683486,0.0943612080959393,2.62190255387863,1.63826661972619,1.34346974185328
"1019",0.29331115141551,0.0937680227002523,2.53168258849604,2.00372606080217,5.20962182324481
"1020",0.425876973639141,0.114290076306936,3.0486403832646,1.54309668348321,4.06387929095107
"1021",0.328552423051048,0.0862779002277606,1.00342528903906,2.27846740499911,-2.10691176059033
"1022",0.529482485018291,0.0866750550928136,1.63759545234161,2.16395449380429,-0.839858423319083
"1023",0.388102270827409,0.100230726971823,1.76655851429366,1.89395194392988,-0.511145960174766
"1024",0.243617097174107,0.0929340923397951,1.69361062869278,0.205077767740164,5.50842387641911
"1025",0.394998459799223,0.0700320104606004,1.71980333627611,2.68539302520462,-0.107915360050256
"1026",0.440927051812349,0.118837847562119,1.61344690373309,3.46826218015537,3.28664412449081
"1027",0.385274081846466,0.0295548370266815,1.73888521695908,0.464687516763965,-1.65629581253516
"1028",0.436868469815323,0.113830560414437,0.810058891442136,3.12803691430456,-0.167366303980888
"1029",0.452010100848229,0.0940680017692726,1.00005628634367,2.59981564188498,0.879942971813721
"1030",0.440887768101955,0.0756430227208407,2.21939674310876,2.71878829518801,0.789108765711165
"1031",0.418931358164946,0.102679186936862,0.762401379795042,2.90252522467599,0.221100708680669
"1032",0.450652962001575,0.128625938101464,1.52621099241643,1.42008095758553,-0.599482798552529
"1033",0.400267864661952,0.132248093876462,1.70152708008348,1.70983478071572,0.586535819995373
"1034",0.428504249125428,0.0792384855267134,2.22360835441036,2.07544164091758,2.14224160688327
"1035",0.351898346220664,0.0950168874537181,1.2277839192901,2.49990703703536,-1.14425058389617
"1036",0.386677826493791,0.0656023343241687,2.31064769392116,3.33879852765624,0.248361828044622
"1037",0.350530287451337,0.0682330040038214,2.09600943545367,2.57714651336661,0.381529360067209
"1038",0.16270321217163,0.0951459960030118,1.29981921731565,2.46236902168704,1.67975089110967
"1039",0.52264616738065,0.10894695537277,1.62715672986523,2.23060488619548,1.16219187686894
"1040",0.35965016489981,0.103595954482468,1.61330238909056,0.793510765593009,-0.864303516690951
"1041",0.37677312547736,0.0777787773272467,2.06577845436075,1.6858430218484,2.76510725835142
"1042",0.304175557181306,0.100941352963189,2.09136667569354,2.44247325748246,-2.36865506952621
"1043",0.428738199887724,0.0921535044181133,2.37362175644199,1.52557234701543,-0.528792110224654
"1044",0.432547074595297,0.0985850456250088,1.11325808718419,1.61190107786272,7.65145571601728
"1045",0.327120712403706,0.0971106611159697,1.26059973492416,1.55088011480031,2.54368282090888
"1046",0.391656440564827,0.0953755154263625,2.1353842273269,2.14422890373331,0.137235247166975
"1047",0.3580011612119,0.0768069805862854,1.90006332208795,3.2342941509627,2.15614225373052
"1048",0.382755911100751,0.0833268582413877,2.62180962643728,1.38823408726346,3.06624451445234
"1049",0.315404281579513,0.118683141979989,1.33346819880561,1.14113370327423,2.09311184607454
"1050",0.375894858602654,0.0935276746574067,1.32333172831286,2.69075013545955,-1.52999416609418
"1051",0.214910297876496,0.110663244705463,1.23109104113482,2.74707530384257,-0.754747746028926
"1052",0.489249277577373,0.047576105315494,0.785926489610522,1.76870154939603,-0.324481135182145
"1053",0.295289981983473,0.0714514123889632,1.79691942869104,1.76615826091319,0.645950963102247
"1054",0.323464458768689,0.101156010709182,1.78213603416454,2.39702797672857,0.326003153849698
"1055",0.374723233520585,0.0876133023672087,0.960713203805498,2.32501831741401,-1.1565262773553
"1056",0.341050586390584,0.103903622069121,0.912823686012465,2.17918008192704,1.41869068406966
"1057",0.304188367864983,0.100420476280875,2.43236134806608,2.77382813619584,-0.251559167602127
"1058",0.373369431082979,0.0753296973969086,1.40622493939065,1.59431408054395,-0.628475389635203
"1059",0.493652029017508,0.142603649039588,1.57371335888169,2.67056944749938,0.683830371870645
"1060",0.219645780869069,0.0831364074557191,1.28387019277222,1.33587431000282,0.745773889449486
"1061",0.327830532675488,0.125780660863609,1.34258490582761,3.22811401472916,-0.0808369622293016
"1062",0.293254409884279,0.0689085191013621,2.98333455781599,2.63214561373862,-1.13211915920475
"1063",0.381530909085851,0.085919273923149,1.33592556511876,1.06034719195021,3.87272491372329
"1064",0.446839391709403,0.108778856977618,1.65771023936338,1.15181318653883,4.99802695077057
"1065",0.390723082967255,0.100677172040912,1.58813426326259,2.02602098798243,-2.84206270803297
"1066",0.349450458114391,0.112676178035732,2.07567895728013,3.00787966697972,-0.621776460025115
"1067",0.555501651531788,0.188369072428742,1.16351800640411,1.62926039047382,0.0160287517868815
"1068",0.35898044209161,0.101159023033445,1.19106205451154,1.63441157092966,2.45260612127126
"1069",0.576230355345804,0.118930444466131,1.6665378844326,2.13603477116491,1.83019254219954
"1070",0.374376463202355,0.0711103838354215,2.21509322574122,2.52824616130955,-0.149731594280122
"1071",0.245196635078436,0.0676622224303288,1.50252479895375,3.54875065816188,-0.639177062647623
"1072",0.31662673455409,0.0779281362694198,1.55918256132648,2.0611157886687,-0.146445503111943
"1073",0.362416202473687,0.071112552546386,2.33052740767961,1.40081924910206,2.61031115886096
"1074",0.308004131654227,0.0829008880626655,1.53370165552942,1.72097469604975,0.313059867903881
"1075",0.477757165662895,0.113427252523954,1.60459395997853,2.84679802839022,-1.79853717477749
"1076",0.369088452862041,0.0992658517298906,1.15460673892835,2.07619840120639,0.473460054040344
"1077",0.283653732727587,0.0532573007657316,1.15475715440368,1.14837087796209,-1.31351942431481
"1078",0.218821450001283,0.100297158392583,1.66611625163848,0.807583354530155,5.81019561441541
"1079",0.499504053126865,0.0777431580685835,1.08177526506365,2.44951688899762,-1.53768009516407
"1080",0.57876806628364,0.0902329027923094,1.08241269302666,1.97164666023125,-1.28926822470944
"1081",0.394483929878281,0.0941788667547053,1.48692226795988,2.74144611743589,-1.67604032210109
"1082",0.407614605972059,0.0594970563206525,1.48009774145037,2.28688235894206,0.156082272258877
"1083",0.473630741841304,0.0867758682827692,2.14260304450859,0.735381950400631,0.626975892295907
"1084",0.494173048867309,0.126903133738815,1.49923524436565,1.96678577760271,1.51368352063423
"1085",0.507135152187589,0.110126724425868,2.8231487338563,1.61325960905502,2.44448134125697
"1086",0.45772409447779,0.0818778884451509,1.11198369050693,1.25979199592248,-2.62877694690126
"1087",0.402932441280201,0.0991833169020383,1.00044133589449,2.07749652844195,0.126780234782276
"1088",0.399706400354419,0.0831834835178182,0.869750639947474,1.51249541435054,0.205882743419775
"1089",0.331665250498759,0.107728207830927,1.62264827343138,3.14422300968065,2.02274436743147
"1090",0.3246485400088,0.0762308608499163,1.24142923415866,1.54201050950771,1.31737043615736
"1091",0.560545482138599,0.112498310541197,2.71542660650576,1.63194863988762,-0.563004664188057
"1092",0.310533733108931,0.116391217535012,2.66848471742196,1.92946499961393,1.15900474370942
"1093",0.330063563296002,0.0849879011057136,1.81068601999211,1.6434108150134,-2.68538420208179
"1094",0.370769210337673,0.0834948849571928,1.86523074661194,1.73506636573238,-0.0833734419269871
"1095",0.472490162326754,0.0986665496452019,1.29438750467237,0.920238299351574,0.458785026519316
"1096",0.341740606461872,0.0945826874085212,2.02796489667727,1.81000979299519,-0.112915433919536
"1097",0.424334252526127,0.110526853182346,1.37888844069805,2.50506748972478,-0.719069110744902
"1098",0.34412998817906,0.0999650472577121,0.512793900013186,1.26329017254145,2.91574009235884
"1099",0.351612373109586,0.089490816199299,1.22695302010145,2.94867909813978,1.85968885642692
"1100",0.428364660852899,0.0968666065174708,2.21115453556745,1.43083612896147,0.078216468310121
"1101",0.246455638294257,0.0991329945786225,1.72766654581144,2.93525082889916,1.06641091582506
"1102",0.319160695001434,0.106093500019555,1.01074379646173,3.13081979034271,-2.31106497837742
"1103",0.41671073046695,0.108439949644771,1.59735177900151,2.96301087939282,0.773961870657356
"1104",0.497242517803717,0.0803802784035889,1.22449660730532,4.52315751703077,0.876668886796145
"1105",0.329539235294069,0.10240692564672,1.734404017424,2.38507395511244,-0.67036840615407
"1106",0.220400355636508,0.135438508514259,3.00935208023013,1.26338118051906,3.32991873364955
"1107",0.447262382989707,0.0969553043008718,1.61872750639657,2.7470325797949,4.93459187549672
"1108",0.331565419983514,0.0933788217541054,2.34314317633647,2.91670000016631,4.00077166672764
"1109",0.410878297676417,0.138292692603814,2.66115794493735,1.7206873522718,-1.54719377997466
"1110",0.320114240785221,0.12224748284935,2.20447709665173,3.10566289564834,3.09983404355911
"1111",0.311659509552265,0.106708123985894,2.24410614083465,1.98920472372146,2.93891890415644
"1112",0.408981967722851,0.0907000070350247,2.77781255112773,2.66804642984074,2.36403175480858
"1113",0.354945321916893,0.0739475252778525,1.20395082903212,2.1344533046718,4.27020276167071
"1114",0.349721113861496,0.0707860306267733,2.21567809075941,0.783575499165524,1.11766068812121
"1115",0.424405173857099,0.0956131794290404,2.00404562250634,3.45525481111011,-2.15631897733838
"1116",0.450133865693323,0.0947922665092195,2.05500988945456,1.83381837440649,-1.78986992177951
"1117",0.357026664762012,0.113678336993524,1.06861644905893,1.39086565087415,0.952158714670795
"1118",0.410300708094589,0.0917073505547267,2.10441390605336,2.36050274354234,2.86906908974657
"1119",0.295968654923055,0.100138810500842,2.43301632869969,2.09456797916419,2.60213748741545
"1120",0.319076292339011,0.0800703367903025,1.36088433985161,1.18268071906087,1.04080080667264
"1121",0.469221965887144,0.0787572659573679,1.00239787803115,1.74237778071245,0.385615233882673
"1122",0.396020643412004,0.0915564947736864,1.79275258152595,1.91830200401749,-1.01946960414851
"1123",0.553707316225227,0.095255097434539,2.24432787187901,1.63893583872483,0.552642991651873
"1124",0.483506766698686,0.0799973919360454,1.06401239295653,2.26264385998346,-0.690270780155023
"1125",0.507533489095845,0.0952425185770641,1.04382933009728,2.52179738754401,-1.79674670022849
"1126",0.298868761902418,0.0958363445626645,1.97839074357737,1.75787084088562,1.95932723374031
"1127",0.355681394383197,0.0944483544389595,2.26712860457623,0.649323464414741,0.702038114068829
"1128",0.283257061805549,0.0953036638662124,1.66056839858685,2.50840216565182,0.242933392190467
"1129",0.459016158478962,0.0748666282560444,0.80826166107552,1.6131693851798,3.21863325609794
"1130",0.285900389409343,0.0905824282853022,1.08962200267052,1.35703636789057,0.967773900465363
"1131",0.471426663794155,0.0610610868240053,1.35090410940709,2.02225460735122,0.108208314751585
"1132",0.434164496293938,0.116313906209742,1.8001867363017,3.48160931039741,0.423089184703684
"1133",0.459505161313561,0.0853239760675201,2.30913933730963,0.66987834798816,0.610956329072332
"1134",0.316014360114261,0.127512443042107,1.88413115450062,2.92553419302982,-1.96574188745724
"1135",0.42012037135558,0.108793929056332,1.57151521299854,2.24882516143346,3.23897388874377
