"","mu_a_rew","mu_a_pun","mu_K","mu_omega_f","mu_omega_p"
"1036",0.18807222713782,0.0624316672639391,2.23788441356329,1.44799788924333,-1.21778499592384
"1037",0.0870505173645167,0.0471561054117012,1.11005100378095,1.51505741916537,-0.552172387230608
"1038",0.146785606040937,0.0700103667076123,1.96679552042189,2.27943752802916,-2.51777883971883
"1039",0.162302475730902,0.0671772994142086,1.5962154714739,1.65519358325956,-1.75902927626739
"1040",0.108208865197039,0.0424273638915235,1.68456018390566,0.490905817300171,-1.00388923761245
"1041",0.209026089237726,0.0658138616145354,2.05797225739197,0.532687027400404,-2.12241971533111
"1042",0.179795776990965,0.0603682477496067,1.68818651823989,1.65042820600637,-1.77276832859372
"1043",0.134506133340156,0.0535182383964146,1.58081985534623,1.20310545560245,-0.421799272307753
"1044",0.152427250055669,0.0564972828141124,1.32032954746308,0.86935319537773,-1.92681176075887
"1045",0.114512783146416,0.0587979216657134,2.5468469496393,1.32102410994671,1.93837798855522
"1046",0.196679519519227,0.073048734091259,1.74787620194527,1.67033856642642,-0.183887062007384
"1047",0.134674702272292,0.0451429732832179,1.84486452022203,1.13004635110976,-2.01436693663667
"1048",0.158536346709121,0.0561895959669695,1.68376088648074,1.84888167867588,-1.38006779181942
"1049",0.180139512791318,0.051481534342134,1.14556063448775,2.25880492352983,-2.07172086003815
"1050",0.17387767328657,0.0644745884253426,1.26287835757874,0.918859008982328,-0.661025344929267
"1051",0.212356083309651,0.0604298131135985,1.86052509902291,0.701620148004387,-1.63203312884949
"1052",0.136828553639787,0.0736501548021065,1.14762587268372,1.69928395251705,-1.18244507632576
"1053",0.184831437237877,0.0677860365467702,1.34754779518056,0.680660312557765,-1.15621073157528
"1054",0.168795419898319,0.065329735333567,2.42941458482667,1.09604166721967,-1.27493307687528
"1055",0.239458830634883,0.0446936742634659,2.15534838145936,1.69642165940076,-1.45604603222006
"1056",0.119365425295702,0.0286613998478947,2.6582726140215,1.3251375567288,-2.32864843713451
"1057",0.200652254214577,0.0737071020737627,1.87416390050357,0.909935145415359,-0.707073755660651
"1058",0.124614026039779,0.0451736571160875,2.74062344366491,1.98983591055206,-1.57178313486643
"1059",0.135548505102308,0.047868104984297,1.93342156498475,0.489468908043031,-0.674114208411282
"1060",0.174537227049913,0.0690647111822775,1.00656668543723,1.96281027500542,-1.24675473037467
"1061",0.123503606432037,0.0704956503671216,1.74577526452936,2.87248869220666,-1.33411417609854
"1062",0.192775240285668,0.0842331632969857,1.0464141664954,1.55249693314447,-0.684189164471468
"1063",0.131363695350176,0.0679839294455412,2.14061816130547,1.05745750282413,-0.863061210016623
"1064",0.146264210215461,0.0611144727966126,1.24157018502238,0.77214397707439,-1.62656627700297
"1065",0.123890329176539,0.072831197540594,2.97763409032963,1.94172170820404,-1.32920003292434
"1066",0.143965778134129,0.051616881641534,1.70168467984015,1.1050005507403,-2.0282088805956
"1067",0.205051760085059,0.072138475872172,2.69526278037128,0.401557947167044,-1.55149865045131
"1068",0.0948630635225789,0.0585773566315075,1.7046297550316,1.44510934216724,0.323548285480703
"1069",0.121795055546163,0.0473954155366081,1.63026007120614,1.44958639499393,-1.38500757656853
"1070",0.201908384369181,0.0516795480199363,1.64791025610898,1.54386995285523,-2.53237990971377
"1071",0.118649854949629,0.0581565188619576,2.20760911429713,1.2340174284316,-1.20208271309721
"1072",0.157006973570071,0.0470956787593485,2.42402463096052,0.372662330631544,-0.797501154725262
"1073",0.0966724216574402,0.0505085107228002,1.68540653121584,1.51396740817525,-0.208332966779093
"1074",0.190007555922563,0.0495074278765894,2.15986267158184,1.62401787898185,-1.15728711216868
"1075",0.183205634394721,0.0505794771746451,2.27480530899903,1.12937141179039,-0.625685244262348
"1076",0.226811911710069,0.0618036509674809,2.27708046894367,1.17774606622076,-0.503077720490848
"1077",0.160089826360137,0.0612915804220661,2.54194454940853,1.17113370863494,-1.37173193289114
"1078",0.141437816065971,0.0623774741246711,0.997326520834353,1.930217473643,-0.903122660634031
"1079",0.155986737250268,0.0523261953024298,1.75462395771744,1.41072916596457,-1.00871603304101
"1080",0.190489031519647,0.0656883894964012,2.06287148107332,1.61229539300963,-1.35835928216324
"1081",0.115075200065912,0.0470886135573914,2.48651868286603,0.511419396908395,-2.37457263322285
"1082",0.172003992143347,0.0528699593097257,2.42785269831913,0.724431170344712,-1.66970637945994
"1083",0.175411275093874,0.0575486032167343,2.09359081310638,0.770614214120606,-1.65896427127521
"1084",0.137664615672984,0.0602791569006356,1.93674450940952,1.6939108953,-1.24191186329067
"1085",0.165829097079933,0.0471489024148367,2.15344619145172,1.5054151626879,-1.33071055841486
"1086",0.154718690729701,0.0476963877149863,1.49690095368279,1.93707318413384,-2.09501428613415
"1087",0.139840125615145,0.0509635039334449,2.4739319478462,0.705687827794358,-1.84178307860331
"1088",0.217764839126213,0.0635323046880476,2.90233011803784,1.26723620029438,-0.357473555368334
"1089",0.229499311700434,0.0738223265381711,1.4467149857194,1.35450350940001,-1.69808602428428
"1090",0.164674550906639,0.0656289099872228,1.44737481314811,1.06851329454129,-0.400058372168239
"1091",0.131556336163012,0.0485082224283298,1.9183148237445,1.6643530439765,-1.4352310590493
"1092",0.152135690157651,0.0588014714521015,2.10228745568345,2.17966951463781,-1.71202665631299
"1093",0.16283486440442,0.0619760828617937,2.58148069855677,2.35178942603581,-1.29423993682714
"1094",0.12200970347529,0.0635097810243751,2.05862720517719,1.60594627149301,-2.1687274656895
"1095",0.1220152490488,0.0463433772336333,1.16213954604256,0.936087429946324,-1.24719902137288
"1096",0.177996797493024,0.0777975582748543,2.06799714411009,1.75334205908765,-0.491374377831733
"1097",0.1958291044521,0.0629084382243207,1.96823936640705,1.74285976849328,-1.19721987638816
"1098",0.137648791112405,0.0470534291632054,0.96432199760715,1.60980751589849,-0.497468455607338
"1099",0.166386825825108,0.0683288996975828,1.89807751473582,1.66588094956078,-0.66249358827287
"1100",0.119096444789085,0.0652493434028045,1.66402402276824,1.20451810269557,-1.07338469195231
"1101",0.211548107248355,0.0567908203664386,1.98062046868901,1.53093831529243,-1.59146694382746
"1102",0.165714996340494,0.0763256445745097,1.77892675640859,2.24043987482095,-1.39489421296534
"1103",0.19119932055862,0.0608597753085573,2.29984291395323,1.98342354163673,-1.50152004843703
"1104",0.212727707316892,0.0681436050900862,1.3054292081489,1.32883421195105,-2.47401604455716
"1105",0.123117484493128,0.0441358290499402,2.34912913268144,1.35502995311737,-0.731707596201113
"1106",0.0986879321625287,0.0618834546738019,1.5080109763369,1.89734389435026,-0.575163813553927
"1107",0.150909248240532,0.0641086471765431,0.971602175313543,1.68298600365898,-1.3133987456055
"1108",0.162214885405821,0.0619489092629404,1.17662615226194,2.23425459885042,-1.0043704121455
"1109",0.131630617334227,0.0546436572499531,1.78739323064643,1.41487156045086,-0.649410540701648
"1110",0.129515991378886,0.051819067031982,2.44033692133837,-0.134265452482604,-2.86488015914402
"1111",0.113330927266657,0.0443807269562899,1.1100615976472,1.4158234133461,-1.45230233255759
"1112",0.112356984055702,0.0624080760803462,1.71739027117163,1.62455715972578,-0.81169272258476
"1113",0.136243212386664,0.0572163701268366,1.83513501768831,1.38577515610369,-1.92586976599117
"1114",0.117544162350471,0.0565244447273681,1.60554486001776,1.33641687388613,-0.323226807403434
"1115",0.150386618634319,0.0563951063933048,1.90084819827665,1.39726502493998,-1.04572034589349
"1116",0.156352702720717,0.0728133170180027,1.87663133067921,1.64391406676054,-1.28642678982826
"1117",0.130632672404867,0.0528528991474139,1.41421236799911,2.81276858960856,-1.70524978175464
"1118",0.141468296018205,0.0588072280441039,1.60830725822416,1.90510596615491,-0.941783664366612
"1119",0.106083456032309,0.0460686692295877,1.7803409532877,0.978499029586781,-1.19306271652636
"1120",0.135122078121216,0.0470831333063941,1.65233317256406,1.50818284668156,-0.310917032258175
"1121",0.115120278594388,0.0504041343820198,1.62116392175562,1.65219597750444,-0.88756778799983
"1122",0.127809769956185,0.0522201567179914,2.74612895504482,1.71539439394881,0.0908800770381801
"1123",0.151525869197467,0.0636697634953456,1.69906480625808,1.09777022576186,-0.672459379814601
"1124",0.158088261609674,0.0593188374845358,1.77814344869684,1.87839751481907,-1.06641924063813
"1125",0.188995228942203,0.0487568107504675,1.68517251138213,0.870384575487474,-0.434802173886956
"1126",0.160514992503271,0.0609240675665345,1.35390746407657,1.75672663768436,-1.41272910570392
"1127",0.13320973788624,0.0768555121854871,1.19971336447302,1.70609802966821,-2.14678935378427
"1128",0.235638195510146,0.0468675797976002,1.59691975567544,1.2849272335837,-2.17834871628546
"1129",0.132296624082115,0.0412759573952773,1.6837265874979,2.03081099641494,0.434764844107878
"1130",0.138301567844821,0.054073350788101,1.40741394977684,0.871558453183619,-1.31224834903553
"1131",0.19665338616833,0.0444879896397389,3.22870288292564,1.42391524035258,-1.18973553415974
"1132",0.154523954373918,0.0441605947815667,1.56419530582936,1.68827250520346,-1.15327656831752
"1133",0.120091770718691,0.0558315066080815,1.49422059245296,1.40430876278565,-0.132845078669262
"1134",0.17012428544469,0.0505350794189829,1.63657854268382,0.865971266341986,-2.57954454468312
"1135",0.13995673288082,0.0515427427558582,1.55468365374743,0.646378796068195,-0.620629218725631
"1136",0.105754381367413,0.031359098175626,1.27798013226182,1.84103338539117,-1.1326473256392
"1137",0.159795823752323,0.0621475429245351,2.19765358607434,1.71915405266503,-0.244104792056474
"1138",0.107435647500982,0.0523844661867765,1.32637281670333,1.05290819180205,-0.844196601713832
"1139",0.121540674305313,0.0675386885061105,1.79003442492017,-0.232506283215454,-0.297282555490219
"1140",0.120685941212597,0.0413770080602724,1.39168729933142,2.08440835500845,-1.13533940501502
"1141",0.156744167781871,0.0592986144164041,1.93434792061813,1.72673478602143,0.469523211177273
"1142",0.128748737255166,0.0437205011783138,1.16718489724836,1.35660205208227,-1.52917620156626
"1143",0.152407641063941,0.0674801294517791,1.18874347743549,1.38584058349656,-1.29427017896631
"1144",0.17264775472734,0.0578863526812414,2.84698061169326,1.42198934944789,-2.08993384982581
"1145",0.203588839616629,0.0589199814684832,1.58420506684176,0.923241429730078,-0.157939172907505
"1146",0.17640600653957,0.0558403478578273,1.43855147777077,1.49912464864585,-1.53146543830384
"1147",0.19804763416166,0.0558150575221952,2.7446615964751,1.53961214104508,-2.70332267129197
"1148",0.1543818012995,0.0587023666079204,1.75126870392382,2.10954054519727,-1.43225188200781
"1149",0.224449079139694,0.0615124099519002,1.86435475810204,1.02789289687681,-1.66748616967444
"1150",0.156457249214428,0.058750161884093,1.44489521391111,0.735586424942401,-2.2406663136186
"1151",0.142583639450569,0.0574186976448208,2.28072247754923,1.35102735720033,-1.2741865638691
"1152",0.148508189888474,0.0576834610989365,1.32720131683769,1.55036545869827,-1.74442355745213
"1153",0.135973643005121,0.0498749355446774,1.02350992527825,0.995292893327184,-1.4340286717516
"1154",0.205441201076526,0.0803006160882022,2.10432747839422,0.861460322067515,-0.972938294676828
"1155",0.15627050397237,0.0538671930321262,1.69851366597575,1.15109834027734,-0.155735802724915
"1156",0.178939525624569,0.0627839419721618,2.65537496718438,2.2589850549122,-2.04298555171949
"1157",0.157108224356451,0.0562708272513688,1.54348368963373,1.61628500572756,-2.04320605811705
"1158",0.245131949295385,0.0479617907718911,2.24336317739912,1.45193129357534,-1.21347582873057
"1159",0.228609594675435,0.0600892911521345,2.83470895717478,1.70104497339135,-1.34935850748592
"1160",0.198221693123388,0.0586673654770705,1.22242108098877,1.82286804400091,-1.88936999882076
"1161",0.162372629042021,0.076586896913495,1.50127469975341,1.03100424928768,-0.174469259998469
"1162",0.144340220829505,0.0523253740010259,2.00470374653976,1.82705949115791,-0.901732480042251
"1163",0.169464560959751,0.0662535812271537,1.36802538827114,0.0286148185517523,-0.230332566388598
"1164",0.104054970030783,0.0631919695442296,1.61065217740374,1.28050115262156,-1.50128719170279
"1165",0.0980749294293369,0.0588234761792731,2.28972728512111,1.44559011700987,-1.87981963507849
"1166",0.108304229268181,0.0434188144297607,1.54222702888026,1.8245847935785,-1.78973910472086
"1167",0.191268421266061,0.0783857023152427,2.28200749508231,0.768921979271569,-1.31234739774972
"1168",0.125417392958774,0.0523752137733441,2.35251047483422,1.54997033526001,-3.54503911605479
"1169",0.204465107265707,0.0532933694652062,2.26701180870019,1.49607965222121,-2.28210073400687
"1170",0.131654959143575,0.061536153568722,2.51506033147778,0.798904618507489,-1.99762536521828
"1171",0.14892396316554,0.0576948751426128,2.014038078937,2.39535172886135,-1.19478236174994
"1172",0.163384312141776,0.0624405413345709,2.37236785116026,1.54397096845177,-1.67234158231002
"1173",0.140136128846245,0.0599403800062039,1.66476760768851,2.04414971635741,0.196426112678504
"1174",0.185644630033398,0.0609504541937092,2.30104738336577,2.27752364498666,-1.68531679701373
"1175",0.112698976903773,0.0464533661506723,0.792256114249231,1.37240785851819,-0.590641339690809
"1176",0.152653634142621,0.0665387910900801,1.86679019350234,1.64334327414565,-2.19368043903926
"1177",0.238543818008048,0.0754736054635,1.53884713000937,1.16330946337573,-1.12531293610053
"1178",0.204963118182957,0.0429226792136542,1.09950274598038,2.03528707107166,-1.56931464106898
"1179",0.238312228162235,0.0701279701836423,1.96263731834782,1.43675740787361,-0.941187656613322
"1180",0.200903992971909,0.0526641508616558,3.13539096742294,1.51563170153687,-1.18506903731927
"1181",0.155751135260522,0.0439072861650794,1.13909987769578,0.879010782429333,-2.08722235896979
"1182",0.180124938527065,0.0626029603345459,1.8428173218952,1.64388147303642,-2.37967361233688
"1183",0.199920083639709,0.0619217347574499,1.19038425381365,0.888136672570428,-2.74258058179835
"1184",0.222748786034033,0.0552370385401743,1.3729877961203,1.9253390436925,-1.42657162465528
"1185",0.134617619371705,0.0552642255420718,1.57409367325991,2.49613750388386,-1.38947851126422
"1186",0.170800610296716,0.056151296425102,3.16533737846464,0.583834954788337,-0.443896809329232
"1187",0.169903552518246,0.0696485924790402,2.36427631364644,1.92658912339502,-1.45764928407905
"1188",0.117622726217724,0.0749793848861446,1.26135581736738,1.71685449647959,0.037638972766078
"1189",0.138887225905025,0.0464458932847078,2.55694346860636,1.31613264185794,-0.763593626318172
"1190",0.130137760923017,0.0557095822149184,2.21534492877014,2.37477961050876,-1.43778481507941
"1191",0.163842540389738,0.0688728334906124,1.09159672550623,0.738659078472957,-2.24667446829197
"1192",0.102795182116439,0.057561885184348,2.21471508685593,1.07357902118773,-3.19294103826833
"1193",0.148898805272555,0.0635160136861099,1.12025775474788,1.23910847253603,-2.02639837361052
"1194",0.162527569889788,0.0590248267859989,3.35046968091026,0.792454877680875,-1.83461200445022
"1195",0.231936129641229,0.0664017906903273,1.66362870189973,1.17234854804342,-1.76608142124271
"1196",0.201752914058893,0.0911253237939985,1.77566667325068,0.922198105613499,-1.19016672564072
"1197",0.172050252917476,0.0684838872527389,1.68225506204734,1.86584064762272,-2.09291540381671
"1198",0.115172672637822,0.0454616916702948,2.26648400124802,1.81542341219088,-2.2651850694436
"1199",0.241841978066077,0.0562660083078962,2.033974122868,0.966946812488559,-1.08527250754186
"1200",0.124959725618698,0.030506007344514,1.0270498447412,0.810200071869023,-1.49599301230051
"1201",0.236163935435828,0.0528000351071424,1.95570909238304,1.88416063936353,-1.2364994114376
"1202",0.19465256602695,0.0708050120137733,1.35739852558817,1.25521651269219,-1.04915245388696
"1203",0.137939440889116,0.0507410533937416,2.7298665556366,0.364236743116954,-1.07210552675917
"1204",0.191059382464912,0.0771371236791676,1.14172080844551,2.22786112189585,-1.86801501573378
"1205",0.173972998481014,0.063958011278734,2.40865013484924,1.95333211311676,-0.840071728422124
"1206",0.136897013015992,0.0488832425569666,0.998127523643652,2.16489944434155,-0.908822476648538
"1207",0.110681403782948,0.06372608914575,1.70019234892696,1.78679785445113,-2.11166662500936
"1208",0.118296808150882,0.0604535836245025,1.68086068632832,1.89067535407666,-1.34360096259247
"1209",0.1341669960267,0.055592323033868,0.900758994178164,1.88778450417043,-1.23988451317009
"1210",0.154629420509687,0.0557684463943823,1.8865791473939,0.741008920008497,-2.0564819546663
"1211",0.165704699754665,0.0574232430617881,1.56730704193699,2.14660501151317,-1.89265798392701
"1212",0.145498011240177,0.0562436082793492,2.93950086606722,1.29438841660089,-1.26611080646289
"1213",0.0897285565931877,0.057202940672071,0.80175332469025,2.03021108557023,0.220573198266214
"1214",0.14567132073615,0.0590186099952544,1.72371920596415,1.43628008014214,-1.84733889233274
"1215",0.169665347010763,0.050031668502272,2.08971798934139,0.908931826038285,-1.35345147404473
"1216",0.182339911838472,0.0528193094659586,1.53253370731039,0.984541790235725,-1.87721251288939
"1217",0.149372988643725,0.06694545844039,1.42456299900269,1.8532400507659,0.214579161597563
"1218",0.127366583516904,0.0724040786520186,2.17805945118471,0.922060508701108,1.0709899561782
"1219",0.115274583318912,0.0654683017123729,2.15508505483229,1.8710403562449,-2.0904808575912
"1220",0.127666423023121,0.0501871555968599,2.32145422312619,1.33760294696734,-1.02621416418298
"1221",0.207270067060818,0.0724260031871967,1.28805060070457,0.947013081422917,-1.5463806771355
"1222",0.177597498818739,0.0561802081545843,1.49660444129788,2.80005464269505,-1.05376500350685
"1223",0.181746129730904,0.0649211442112406,1.40316969866188,2.16300567299929,-0.616037763740896
"1224",0.17441338580215,0.0707763439542516,1.86355847451312,0.807067039041804,-1.99783222457269
"1225",0.189868750913808,0.0665332747593663,2.20505743377699,0.59211402126553,-1.21556129551776
"1226",0.149751115331558,0.0607743044697293,2.36969535313122,2.4289701482026,-2.46609295532986
"1227",0.209973339105747,0.0524817571649046,1.6886934652341,2.68627640975294,-1.54594732241307
"1228",0.171860615998342,0.0691419933273496,1.74401145845479,2.66479007401654,-1.51508767343443
"1229",0.234777803619347,0.0587299228769944,2.33161890704114,0.786138005208602,-2.42375809053509
"1230",0.103934297462427,0.0700419821153585,1.24633634838372,1.29178303668312,-1.38234981283599
"1231",0.174108273161365,0.0407819971459494,1.7018500803617,1.93796320655388,-0.945536155382528
"1232",0.207056420465823,0.0602724279296567,2.45831007249163,0.401065997710179,-1.08802954740091
"1233",0.172549657334632,0.0556826816413188,2.83203670532824,1.16716557407915,-0.25066884020467
"1234",0.175801989509631,0.0869424900265989,2.28788341523174,1.75161564751187,-1.49879376154709
"1235",0.0968954878139522,0.0580120020646051,2.37364581496807,1.70803646318555,-1.77205303667021
"1236",0.198788726252064,0.0680449507449122,2.59249837384139,0.702606214926603,-0.67814586680994
"1237",0.187988551002926,0.0607770608567776,1.58420355885864,1.19713644904826,-1.42885177512335
"1238",0.225292491779873,0.0509422250862913,1.73725039229022,0.353063872205708,-1.00370571787041
"1239",0.182057911182442,0.0608120097664249,1.47972431685001,1.7005686920571,-1.77068875775663
"1240",0.188787330411779,0.0435767997249793,2.23077572873058,1.4557692901265,-2.24570975681501
"1241",0.144081320141128,0.069685500750596,1.49701610416119,1.79386365072138,-2.17584722776542
"1242",0.206502606148565,0.0599188003691359,1.50350885078602,0.948845455918289,-1.88514284312441
"1243",0.096713666422328,0.0590070670631123,1.40959282320836,1.95802754004385,-1.97739741024039
"1244",0.11472558351071,0.0628054126882143,1.96000843235741,1.08876552447934,-2.79316777813709
"1245",0.1808472326603,0.062140313026656,2.06359336508901,2.11141311421094,-2.73282385325929
"1246",0.168095703713001,0.0249356570443969,2.62972902182281,1.78505117816451,-2.40350362946527
"1247",0.179327510337118,0.0558933015230287,1.18123144452402,0.338858254201917,0.198154051936761
"1248",0.208557874441375,0.0408981152523227,2.12929261090569,0.365169085604427,-0.414374032225961
"1249",0.230690371671173,0.0709584862320174,2.32208429640066,0.941032179730038,-1.91927750643342
"1250",0.229193675680075,0.0836008277801259,1.95594976528219,1.65246818013803,-3.2940521288117
"1251",0.123212575763732,0.0496315074468498,1.13899687616698,1.24399566508958,-1.64331090950376
"1252",0.145737842124956,0.0539468962401255,1.29767452595845,1.67716558701362,-1.19774947963362
"1253",0.151840750392614,0.053168423595777,2.42180762779073,1.15404984273991,-2.29039810602411
"1254",0.129515763354888,0.0665666305760345,1.21674828867948,1.20545706526726,-0.836628722589203
"1255",0.191899277230244,0.0584815884587695,2.48356567256786,1.18371136399148,-2.1321941947252
"1256",0.188021787194985,0.0431518247489321,1.21454264288065,0.0949119346511413,-1.18539148407782
"1257",0.244154868292294,0.0622696032074908,2.55462705251923,1.15449811443787,-0.956671045273473
"1258",0.115643191762384,0.0405101695260837,0.843149763402986,2.07455888530495,-1.71957750683728
"1259",0.164918499016614,0.0600478422709128,2.00928631409745,1.20770210625547,-1.54149018234644
"1260",0.213745488034838,0.0590717099268514,1.63240621058571,1.77278527333118,-2.09464936767757
"1261",0.213195719047805,0.0634337386162319,1.35850726454541,0.875704561520643,-1.13198641666067
"1262",0.159061863193009,0.0457490197567089,1.60625032353134,2.25590411296247,-1.82248812267167
"1263",0.147758607597156,0.0482145965708777,1.84619647711913,2.0673794007174,-0.676222863575406
"1264",0.156305965976795,0.0535048384208488,2.04490407228096,1.30538546844016,-0.99090004326175
"1265",0.147238244475508,0.0690942414486673,1.33015849139472,1.95611630324516,-1.51183353190731
"1266",0.124159775130891,0.049928633039753,1.56296725310213,1.50344609369299,-1.55461646459946
"1267",0.182061952700842,0.0452125658786092,2.60535729724772,1.80815938769087,-1.45586644617994
"1268",0.15859873677703,0.061522776963194,1.63310264262619,0.162107840376868,-1.11100645368862
"1269",0.154339887129489,0.060818867264753,2.63406455754962,1.29787737002923,-2.49851569023099
"1270",0.158347950063858,0.0528510090297678,1.25061433402,1.46578348265645,-1.19340835721915
"1271",0.214772202992883,0.0491992341426689,2.38726603164568,1.78851203335889,-1.20280473220821
"1272",0.181391453939694,0.0596734602349074,1.63669724651825,0.584838781173172,-1.60481991893628
"1273",0.191761734542208,0.0537595513333183,1.96916588802622,1.56299160828062,-1.77647500031754
"1274",0.13762407202121,0.0525257349162307,2.15131808703342,1.39038398732826,-0.427883020450029
"1275",0.193793966247801,0.0570269970510214,1.36802210341108,1.34185242681399,-1.18960673133787
"1276",0.149887264336287,0.0609923120655998,2.2499422635374,1.80330217772287,-1.71245850427922
"1277",0.113780494000743,0.0541667868193739,3.50296593439639,1.12240954762034,-1.49389708592034
"1278",0.150947019333509,0.0520810234655867,1.09715291232966,0.661087598934276,-0.806354645500177
"1279",0.168042842373284,0.0611613297920734,1.5200618632801,1.91126776559912,-1.28570080406791
"1280",0.113159984568738,0.0541420862750276,2.12124785689025,1.30008957727982,-2.28151802418933
"1281",0.214091184241444,0.0531586057737339,1.93812463174633,1.02235703137587,0.140560713890927
"1282",0.153985260346904,0.047531845368825,2.52128988993315,1.02256801765557,-0.764095952114029
"1283",0.225271321658591,0.0770980620147224,1.98611410124878,0.415270366247888,-1.39031788208575
"1284",0.158123774542942,0.0676529733791924,0.858433070037255,1.79094469102922,-3.81402336946181
"1285",0.16404416383034,0.0582697546790691,1.10696929342454,1.22614476429813,-1.51773718891257
"1286",0.142380038108392,0.0592707918191285,2.24953794224228,0.695975623929945,-1.12664046764058
"1287",0.169975458239234,0.0692709511695545,1.72042520887613,1.7401430784695,-0.60931246233573
"1288",0.119907298751762,0.0760717944048432,2.35299138151997,1.5124340197475,-1.0092257295339
"1289",0.182486855603616,0.0642216563543965,1.65198342018099,0.89902540503368,-1.97166106680857
"1290",0.181638209065974,0.0613643741740835,3.046666720432,1.44492340871986,-2.67011778488688
"1291",0.173256128836046,0.0541423210208972,1.74592319506602,1.30985500941248,-1.6368566371288
"1292",0.118298027660246,0.0531114720456893,2.36227338137018,1.90844727777298,-1.60448157501531
"1293",0.208425899115003,0.0645391286029319,3.03090694791832,1.39781842949907,-0.901361722761211
"1294",0.158117555974706,0.0545694312949723,2.40774546665956,1.80017294607278,-1.18388791719726
"1295",0.153305050554006,0.0444237893939652,2.25017105575973,1.24369561838524,-0.445038353927711
"1296",0.14953352661446,0.0491623219456912,2.12279469573939,1.37386772340801,-0.800735741556086
"1297",0.127773049805096,0.0617568630076668,1.09531096414943,1.79944864102396,-1.18508109688528
"1298",0.119819033396962,0.0395823760896823,1.871865337972,0.820919761620568,-1.86193125534881
"1299",0.127803184223314,0.0579019994356138,1.61363243857992,0.703086464021497,-0.826568788529611
"1300",0.14521671287462,0.0470930094083393,1.43256232131713,1.0399380224111,-0.463397781506418
"1301",0.222984685635037,0.0501100647114992,3.04151861013754,0.31578043446999,-2.33026504141643
"1302",0.114314307439156,0.0454831449745782,1.8326218461993,0.446838109840622,-0.904161467516822
"1303",0.10666110684184,0.0449652225611757,2.2842991438033,0.963195064397667,-1.10575300827705
"1304",0.178545976441502,0.0657175910879984,2.61779674743753,0.829719090051594,-1.12291590301793
"1305",0.125236664360261,0.0687784671666924,0.9621812432056,1.90030369561886,-1.69214439980397
"1306",0.136425417188244,0.0537159521311024,1.86728642231427,1.08509356573996,-1.09225288084309
"1307",0.0983565457361349,0.066303450965198,1.5375213536336,0.840353137203281,-0.540502752036871
"1308",0.148245350926408,0.0380051690394489,1.18940257492557,1.0118652139025,-1.27924773718472
"1309",0.178542573458238,0.0661215651306366,2.63608955862495,1.94619313833671,-0.776435471003658
"1310",0.120927820856644,0.0630557128301729,1.36104307627134,1.99986312943074,-1.20763546102576
"1311",0.163626450480732,0.0684800629115977,1.57764678765644,1.55696599762207,-1.85750196197106
"1312",0.191827842924853,0.0572395777265868,1.60110213415386,1.91209615278937,-0.868475495265869
"1313",0.152647472182913,0.0687616481131984,1.63968958245381,2.09565764319485,-1.85074464680075
"1314",0.196598002745055,0.0514808258130071,1.12389747771154,1.4388943606475,-1.63565660014871
"1315",0.10958079962906,0.060549410274271,1.45889014804947,1.94390054514808,-1.48079896804308
"1316",0.163325588983517,0.0534113470647295,0.89292750702521,2.55375009326076,-2.65697608648501
"1317",0.159875325703312,0.061214142308549,2.23502118402625,0.458764562528344,-1.44500092864394
"1318",0.228708658690323,0.0747742533053362,2.16914353053688,1.34340363410827,-2.48518136479279
"1319",0.16125245123769,0.0704304279092661,1.358453030279,1.86792203474293,-0.522396479449789
"1320",0.226243628326373,0.0650557824037464,1.60936541948888,1.84150517360223,-0.768624033141742
"1321",0.173674535663136,0.0657080502902976,2.23447857552474,1.74181232464467,-1.08516749576348
"1322",0.150383233907506,0.0617196352529434,1.03620690679811,1.03375024614124,-1.12075619317776
"1323",0.176681267553001,0.0622415383100274,2.54662441373775,1.4313491933749,-1.85106129091555
"1324",0.07481020046517,0.0537114404531444,1.44336768087398,2.08363206538551,-1.14884958029413
"1325",0.232922013000239,0.047717465076831,2.39614608067903,2.26220235800899,-1.27049530308227
"1326",0.197950858131913,0.0615172578303506,1.2708039057051,1.75827764645012,-1.91642509574627
"1327",0.0876839576727974,0.063182062439904,1.75376060998816,1.5472631483589,-0.0822800451494627
"1328",0.0964286437174801,0.0351118737638421,1.76259885235416,0.446735863831606,-0.728858359940222
"1329",0.239557086709303,0.0504292816469809,1.74727638378188,1.4615665553022,0.506018715648354
"1330",0.209331066226411,0.0598683715898101,1.41576345477408,2.45944305570912,-1.28877173914958
"1331",0.152502743979992,0.0500517094312161,1.758043937623,2.43315770797271,-1.14023284760892
"1332",0.161662160268939,0.0645035025962949,1.91074653948257,2.10679092933743,-1.27141600415892
"1333",0.135464813703706,0.0485119567573941,1.89835215113307,1.58747693782156,-0.306696720298698
"1334",0.192577255081716,0.0541760128643051,1.27274625264488,1.29257483941482,-1.04202914917244
"1335",0.119122321161005,0.0511522484781535,1.69199048150679,1.81047208616575,-1.74671295048983
"1336",0.161193341981444,0.0532459137261533,1.42477684446353,2.59160253175646,-2.52527484711959
"1337",0.153169810468549,0.0618283542080574,3.20866416799221,1.51827616887117,-2.7297633992715
"1338",0.113089340730392,0.0406634821983722,2.79357488097553,2.37288775680738,0.192458189540298
"1339",0.0997673178686632,0.0483238438801005,1.31760491320802,2.3278561809442,-0.971491375627488
